Time (days),Moon X Position (m),Moon Y Position (m),Moonlet1 X Position (m)),Moonlet1 Y Position (m),Moonlet2 X Position (m),Moonlet2 Y Position (m),L4 X Position (m),L4 Y Position (m)
2898,383988557.97764695,2964345.1633150065,768000000.0,2965397.5100551243,778000000.0,2965397.5100551243,-191994278.98442438,-2567198.2168723904
2899,383988550.079828,2965368.03641601,768000000.0,2966420.4136460368,778000000.0,2966420.4136460368,-191994275.03551495,-2568084.0509626577
2900,383988542.1792844,2966390.909495972,768000000.0,2967443.317236949,778000000.0,2967443.317236949,-191994271.0852431,-2568969.8850347023
2901,383988534.276016,2967413.7825548854,768000000.0,2968466.2208278617,778000000.0,2968466.2208278617,-191994267.1336089,-2569855.719088518
2902,383988526.37002283,2968436.6555927414,768000000.0,2969489.124418774,778000000.0,2969489.124418774,-191994263.18061236,-2570741.553124098
2903,383988518.46130496,2969459.5286095343,768000000.0,2970512.028009686,778000000.0,2970512.028009686,-191994259.22625342,-2571627.3871414363
2904,383988510.5498623,2970482.401605256,768000000.0,2971534.931600598,778000000.0,2971534.931600598,-191994255.2705321,-2572513.2211405267
2905,383988502.63569504,2971505.2745798994,768000000.0,2972557.83519151,778000000.0,2972557.83519151,-191994251.31344843,-2573399.055121363
2906,383988494.7188029,2972528.1475334573,768000000.0,2973580.738782422,778000000.0,2973580.738782422,-191994247.3550024,-2574284.8890839387
2907,383988486.79918605,2973551.0204659225,768000000.0,2974603.6423733346,778000000.0,2974603.6423733346,-191994243.39519396,-2575170.7230282472
2908,383988478.87684447,2974573.893377288,768000000.0,2975626.5459642466,778000000.0,2975626.5459642466,-191994239.43402317,-2576056.556954283
2909,383988470.9517782,2975596.766267546,768000000.0,2976649.449555159,778000000.0,2976649.449555159,-191994235.47149003,-2576942.3908620393
2910,383988463.0239871,2976619.639136689,768000000.0,2977672.3531460715,778000000.0,2977672.3531460715,-191994231.5075945,-2577828.2247515097
2911,383988455.0934713,2977642.511984711,768000000.0,2978695.256736984,778000000.0,2978695.256736984,-191994227.54233658,-2578714.058622688
2912,383988447.16023076,2978665.384811604,768000000.0,2979718.1603278965,778000000.0,2979718.1603278965,-191994223.57571632,-2579599.892475568
2913,383988439.22426546,2979688.25761736,768000000.0,2980741.063918809,778000000.0,2980741.063918809,-191994219.60773367,-2580485.7263101437
2914,383988431.28557545,2980711.130401973,768000000.0,2981763.967509721,778000000.0,2981763.967509721,-191994215.63838866,-2581371.560126409
2915,383988423.3441607,2981734.003165435,768000000.0,2982786.871100633,778000000.0,2982786.871100633,-191994211.66768128,-2582257.3939243564
2916,383988415.4000212,2982756.8759077387,768000000.0,2983809.7746915454,778000000.0,2983809.7746915454,-191994207.69561154,-2583143.2277039806
2917,383988407.45315695,2983779.7486288776,768000000.0,2984832.6782824574,778000000.0,2984832.6782824574,-191994203.7221794,-2584029.061465275
2918,383988399.50356793,2984802.6213288438,768000000.0,2985855.58187337,778000000.0,2985855.58187337,-191994199.7473849,-2584914.8952082335
2919,383988391.5512543,2985825.49400763,768000000.0,2986878.4854642823,778000000.0,2986878.4854642823,-191994195.77122808,-2585800.72893285
2920,383988383.5962158,2986848.366665229,768000000.0,2987901.389055195,778000000.0,2987901.389055195,-191994191.79370883,-2586686.5626391177
2921,383988375.63845253,2987871.2393016336,768000000.0,2988924.292646107,778000000.0,2988924.292646107,-191994187.81482723,-2587572.3963270304
2922,383988367.6779646,2988894.1119168373,768000000.0,2989947.196237019,778000000.0,2989947.196237019,-191994183.83458325,-2588458.2299965825
2923,383988359.71475196,2989916.984510831,768000000.0,2990970.099827931,778000000.0,2990970.099827931,-191994179.85297692,-2589344.0636477666
2924,383988351.7488145,2990939.85708361,768000000.0,2991993.003418843,778000000.0,2991993.003418843,-191994175.8700082,-2590229.8972805776
2925,383988343.7801524,2991962.7296351646,768000000.0,2993015.907009755,778000000.0,2993015.907009755,-191994171.88567713,-2591115.730895008
2926,383988335.8087655,2992985.602165489,768000000.0,2994038.8106006673,778000000.0,2994038.8106006673,-191994167.89998367,-2592001.564491052
2927,383988327.83465385,2994008.4746745746,768000000.0,2995061.714191579,778000000.0,2995061.714191579,-191994163.91292784,-2592887.398068704
2928,383988319.8578175,2995031.3471624157,768000000.0,2996084.617782491,778000000.0,2996084.617782491,-191994159.92450964,-2593773.231627957
2929,383988311.8782563,2996054.219629005,768000000.0,2997107.521373403,778000000.0,2997107.521373403,-191994155.9347291,-2594659.065168805
2930,383988303.89597046,2997077.092074334,768000000.0,2998130.424964315,778000000.0,2998130.424964315,-191994151.94358617,-2595544.898691241
2931,383988295.91095984,2998099.964498396,768000000.0,2999153.3285552273,778000000.0,2999153.3285552273,-191994147.9510809,-2596430.7321952595
2932,383988287.9232245,2999122.8369011837,768000000.0,3000176.23214614,778000000.0,3000176.23214614,-191994143.9572132,-2597316.565680855
2933,383988279.9327645,3000145.7092826897,768000000.0,3001199.135737053,778000000.0,3001199.135737053,-191994139.96198317,-2598202.399148019
2934,383988271.9395796,3001168.581642908,768000000.0,3002222.0393279656,778000000.0,3002222.0393279656,-191994135.96539077,-2599088.232596747
2935,383988263.94367003,3002191.45398183,768000000.0,3003244.942918878,778000000.0,3003244.942918878,-191994131.967436,-2599974.066027032
2936,383988255.94503576,3003214.3262994485,768000000.0,3004267.8465097905,778000000.0,3004267.8465097905,-191994127.96811885,-2600859.899438868
2937,383988247.94367677,3004237.1985957567,768000000.0,3005290.7501007034,778000000.0,3005290.7501007034,-191994123.96743932,-2601745.732832249
2938,383988239.939593,3005260.070870747,768000000.0,3006313.6536916164,778000000.0,3006313.6536916164,-191994119.96539745,-2602631.5662071668
2939,383988231.9327845,3006282.943124412,768000000.0,3007336.5572825293,778000000.0,3007336.5572825293,-191994115.96199316,-2603517.399563618
2940,383988223.9232512,3007305.8153567454,768000000.0,3008359.4608734422,778000000.0,3008359.4608734422,-191994111.95722657,-2604403.2329015946
2941,383988215.9109932,3008328.6875677384,768000000.0,3009382.364464355,778000000.0,3009382.364464355,-191994107.95109758,-2605289.06622109
2942,383988207.8960105,3009351.5597573854,768000000.0,3010405.2680552676,778000000.0,3010405.2680552676,-191994103.9436062,-2606174.8995220996
2943,383988199.87830305,3010374.4319256786,768000000.0,3011428.1716461806,778000000.0,3011428.1716461806,-191994099.93475246,-2607060.732804615
2944,383988191.8578708,3011397.3040726096,768000000.0,3012451.075237093,778000000.0,3012451.075237093,-191994095.92453635,-2607946.5660686316
2945,383988183.8347139,3012420.176198173,768000000.0,3013473.978828006,778000000.0,3013473.978828006,-191994091.9129579,-2608832.3993141428
2946,383988175.8088322,3013443.0483023594,768000000.0,3014496.882418919,778000000.0,3014496.882418919,-191994087.90001705,-2609718.232541141
2947,383988167.7802258,3014465.920385164,768000000.0,3015519.786009832,778000000.0,3015519.786009832,-191994083.88571385,-2610604.0657496224
2948,383988159.74889463,3015488.7924465775,768000000.0,3016542.6896007448,778000000.0,3016542.6896007448,-191994079.87004828,-2611489.898939578
2949,383988151.71483874,3016511.6644865936,768000000.0,3017565.593191657,778000000.0,3017565.593191657,-191994075.8530203,-2612375.7321110032
2950,383988143.6780581,3017534.5365052046,768000000.0,3018588.49678257,778000000.0,3018588.49678257,-191994071.83463,-2613261.565263891
2951,383988135.6385527,3018557.4085024046,768000000.0,3019611.400373483,778000000.0,3019611.400373483,-191994067.81487733,-2614147.398398236
2952,383988127.5963226,3019580.2804781846,768000000.0,3020634.303964396,778000000.0,3020634.303964396,-191994063.79376227,-2615033.231514031
2953,383988119.55136776,3020603.1524325376,768000000.0,3021657.2075553085,778000000.0,3021657.2075553085,-191994059.77128485,-2615919.0646112696
2954,383988111.5036882,3021626.0243654563,768000000.0,3022680.111146221,778000000.0,3022680.111146221,-191994055.74744505,-2616804.897689946
2955,383988103.45328385,3022648.896276935,768000000.0,3023703.0147371334,778000000.0,3023703.0147371334,-191994051.7222429,-2617690.730750054
2956,383988095.40015477,3023671.768166965,768000000.0,3024725.918328046,778000000.0,3024725.918328046,-191994047.69567835,-2618576.5637915875
2957,383988087.344301,3024694.640035539,768000000.0,3025748.821918959,778000000.0,3025748.821918959,-191994043.66775146,-2619462.3968145396
2958,383988079.28572243,3025717.5118826507,768000000.0,3026771.7255098713,778000000.0,3026771.7255098713,-191994039.6384622,-2620348.2298189043
2959,383988071.2244192,3026740.383708291,768000000.0,3027794.6291007837,778000000.0,3027794.6291007837,-191994035.60781056,-2621234.0628046747
2960,383988063.16039115,3027763.255512455,768000000.0,3028817.532691696,778000000.0,3028817.532691696,-191994031.57579654,-2622119.895771846
2961,383988055.0936384,3028786.127295134,768000000.0,3029840.4362826087,778000000.0,3029840.4362826087,-191994027.54242018,-2623005.7287204107
2962,383988047.0241609,3029808.9990563206,768000000.0,3030863.339873521,778000000.0,3030863.339873521,-191994023.50768143,-2623891.561650363
2963,383988038.9519587,3030831.870796009,768000000.0,3031886.2434644336,778000000.0,3031886.2434644336,-191994019.4715803,-2624777.394561696
2964,383988030.8770318,3031854.7425141907,768000000.0,3032909.147055346,778000000.0,3032909.147055346,-191994015.43411684,-2625663.227454404
2965,383988022.79938006,3032877.614210858,768000000.0,3033932.050646259,778000000.0,3033932.050646259,-191994011.395291,-2626549.060328481
2966,383988014.7190036,3033900.485886005,768000000.0,3034954.9542371714,778000000.0,3034954.9542371714,-191994007.35510275,-2627434.89318392
2967,383988006.63590246,3034923.3575396235,768000000.0,3035977.857828084,778000000.0,3035977.857828084,-191994003.31355217,-2628320.7260207147
2968,383987998.55007654,3035946.229171706,768000000.0,3037000.7614189964,778000000.0,3037000.7614189964,-191993999.27063924,-2629206.5588388597
2969,383987990.46152586,3036969.1007822473,768000000.0,3038023.665009909,778000000.0,3038023.665009909,-191993995.2263639,-2630092.391638348
2970,383987982.3702505,3037991.9723712374,768000000.0,3039046.5686008213,778000000.0,3039046.5686008213,-191993991.1807262,-2630978.2244191733
2971,383987974.27625036,3039014.84393867,768000000.0,3040069.4721917342,778000000.0,3040069.4721917342,-191993987.13372615,-2631864.0571813295
2972,383987966.1795255,3040037.7154845386,768000000.0,3041092.3757826462,778000000.0,3041092.3757826462,-191993983.08536372,-2632749.88992481
2973,383987958.0800759,3041060.587008836,768000000.0,3042115.2793735587,778000000.0,3042115.2793735587,-191993979.03563893,-2633635.722649609
2974,383987949.9779016,3042083.4585115537,768000000.0,3043138.182964471,778000000.0,3043138.182964471,-191993974.98455176,-2634521.55535572
2975,383987941.87300247,3043106.3299926845,768000000.0,3044161.0865553836,778000000.0,3044161.0865553836,-191993970.93210223,-2635407.388043137
2976,383987933.7653787,3044129.201452222,768000000.0,3045183.990146296,778000000.0,3045183.990146296,-191993966.8782903,-2636293.2207118534
2977,383987925.6550302,3045152.0728901597,768000000.0,3046206.8937372086,778000000.0,3046206.8937372086,-191993962.82311603,-2637179.053361862
2978,383987917.5419569,3046174.944306489,768000000.0,3047229.797328121,778000000.0,3047229.797328121,-191993958.76657942,-2638064.885993159
2979,383987909.42615885,3047197.8157012025,768000000.0,3048252.7009190335,778000000.0,3048252.7009190335,-191993954.7086804,-2638950.7186057353
2980,383987901.3076361,3048220.6870742934,768000000.0,3049275.604509946,778000000.0,3049275.604509946,-191993950.64941904,-2639836.551199587
2981,383987893.1863886,3049243.5584257543,768000000.0,3050298.5081008584,778000000.0,3050298.5081008584,-191993946.58879527,-2640722.383774706
2982,383987885.0624164,3050266.4297555787,768000000.0,3051321.411691771,778000000.0,3051321.411691771,-191993942.52680916,-2641608.2163310866
2983,383987876.93571943,3051289.301063758,768000000.0,3052344.315282684,778000000.0,3052344.315282684,-191993938.46346068,-2642494.048868723
2984,383987868.8062977,3052312.1723502865,768000000.0,3053367.2188735963,778000000.0,3053367.2188735963,-191993934.39874983,-2643379.881387608
2985,383987860.6741513,3053335.043615156,768000000.0,3054390.1224645087,778000000.0,3054390.1224645087,-191993930.33267662,-2644265.713887736
2986,383987852.5392801,3054357.91485836,768000000.0,3055413.026055421,778000000.0,3055413.026055421,-191993926.26524103,-2645151.5463691014
2987,383987844.4016842,3055380.786079888,768000000.0,3056435.9296463337,778000000.0,3056435.9296463337,-191993922.19644308,-2646037.3788316967
2988,383987836.2613636,3056403.6572797373,768000000.0,3057458.833237246,778000000.0,3057458.833237246,-191993918.12628275,-2646923.2112755156
2989,383987828.1183182,3057426.5284578986,768000000.0,3058481.7368281586,778000000.0,3058481.7368281586,-191993914.05476007,-2647809.043700552
2990,383987819.97254807,3058449.3996143653,768000000.0,3059504.640419071,778000000.0,3059504.640419071,-191993909.981875,-2648694.8761068005
2991,383987811.8240532,3059472.2707491294,768000000.0,3060527.544009984,778000000.0,3060527.544009984,-191993905.90762758,-2649580.7084942544
2992,383987803.6728337,3060495.1418621824,768000000.0,3061550.447600896,778000000.0,3061550.447600896,-191993901.83201778,-2650466.5408629067
2993,383987795.5188893,3061518.0129535194,768000000.0,3062573.3511918085,778000000.0,3062573.3511918085,-191993897.75504562,-2651352.3732127515
2994,383987787.3622203,3062540.8840231327,768000000.0,3063596.2547827205,778000000.0,3063596.2547827205,-191993893.6767111,-2652238.2055437826
2995,383987779.20282644,3063563.755071014,768000000.0,3064619.1583736325,778000000.0,3064619.1583736325,-191993889.59701422,-2653124.0378559935
2996,383987771.04070795,3064586.626097156,768000000.0,3065642.061964545,778000000.0,3065642.061964545,-191993885.51595494,-2654009.8701493787
2997,383987762.8758647,3065609.4971015533,768000000.0,3066664.9655554574,778000000.0,3066664.9655554574,-191993881.4335333,-2654895.702423931
2998,383987754.70829666,3066632.3680841965,768000000.0,3067687.8691463694,778000000.0,3067687.8691463694,-191993877.3497493,-2655781.5346796447
2999,383987746.5380039,3067655.2390450793,768000000.0,3068710.7727372814,778000000.0,3068710.7727372814,-191993873.26460293,-2656667.3669165126
3000,383987738.3649865,3068678.1099841944,768000000.0,3069733.676328194,778000000.0,3069733.676328194,-191993869.1780942,-2657553.1991345296
3001,383987730.1892443,3069700.980901534,768000000.0,3070756.579919106,778000000.0,3070756.579919106,-191993865.0902231,-2658439.031333689
3002,383987722.0107773,3070723.8517970922,768000000.0,3071779.483510018,778000000.0,3071779.483510018,-191993861.00098962,-2659324.863513984
3003,383987713.8295857,3071746.7226708615,768000000.0,3072802.38710093,778000000.0,3072802.38710093,-191993856.9103938,-2660210.6956754094
3004,383987705.6456692,3072769.5935228327,768000000.0,3073825.290691842,778000000.0,3073825.290691842,-191993852.81843558,-2661096.5278179576
3005,383987697.45902807,3073792.4643530003,768000000.0,3074848.194282754,778000000.0,3074848.194282754,-191993848.72511503,-2661982.359941623
3006,383987689.2696622,3074815.335161356,768000000.0,3075871.097873666,778000000.0,3075871.097873666,-191993844.63043207,-2662868.1920463997
