Time (days),Moon X Position (m),Moon Y Position (m),Moonlet1 X Position (m)),Moonlet1 Y Position (m),Moonlet2 X Position (m),Moonlet2 Y Position (m),L4 X Position (m),L4 Y Position (m)
216,383999936.43534756,220947.16344573838,768000000.0,221970.07922799687,778000000.0,221970.07922799687,-191999967.8623707,-191345.85627820628
217,383999935.8454236,221970.0668665414,768000000.0,222992.98281890928,778000000.0,222992.98281890928,-191999967.5674087,-192231.7166254996
218,383999935.2527747,222992.97028576938,768000000.0,224015.88640982175,778000000.0,224015.88640982175,-191999967.2710843,-193117.5769714288
219,383999934.65740114,224015.87370341507,768000000.0,225038.79000073415,778000000.0,225038.79000073415,-191999966.9733975,-194003.4373159877
220,383999934.0593027,225038.77711947117,768000000.0,226061.6935916466,778000000.0,226061.6935916466,-191999966.67434826,-194889.29765916994
221,383999933.4584794,226061.68053393034,768000000.0,227084.59718255902,778000000.0,227084.59718255902,-191999966.37393662,-195775.1580009693
222,383999932.8549313,227084.58394678545,768000000.0,228107.50077347146,778000000.0,228107.50077347146,-191999966.07216257,-196661.01834137947
223,383999932.24865836,228107.48735802918,768000000.0,229130.40436438387,778000000.0,229130.40436438387,-191999965.7690261,-197546.87868039415
224,383999931.6396606,229130.39076765426,768000000.0,230153.30795529627,778000000.0,230153.30795529627,-191999965.46452722,-198432.73901800707
225,383999931.02793807,230153.2941756535,768000000.0,231176.21154620865,778000000.0,231176.21154620865,-191999965.15866596,-199318.5993542119
226,383999930.41349065,231176.19758201958,768000000.0,232199.11513712112,778000000.0,232199.11513712112,-191999964.85144228,-200204.4596890024
227,383999929.7963185,232199.10098674524,768000000.0,233222.01872803355,778000000.0,233222.01872803355,-191999964.54285616,-201090.3200223723
228,383999929.1764214,233222.00438982324,768000000.0,234244.92231894596,778000000.0,234244.92231894596,-191999964.23290765,-201976.1803543152
229,383999928.55379957,234244.90779124634,768000000.0,235267.82590985842,778000000.0,235267.82590985842,-191999963.9215967,-202862.04068482498
230,383999927.9284529,235267.81119100732,768000000.0,236290.7295007709,778000000.0,236290.7295007709,-191999963.60892338,-203747.90101389526
231,383999927.30038136,236290.7145890988,768000000.0,237313.63309168332,778000000.0,237313.63309168332,-191999963.2948876,-204633.76134151974
232,383999926.66958505,237313.61798551359,768000000.0,238336.53668259576,778000000.0,238336.53668259576,-191999962.97948948,-205519.62166769218
233,383999926.0360639,238336.5213802444,768000000.0,239359.44027350817,778000000.0,239359.44027350817,-191999962.66272888,-206405.48199240628
234,383999925.39981794,239359.4247732841,768000000.0,240382.34386442057,778000000.0,240382.34386442057,-191999962.3446059,-207291.34231565573
235,383999924.7608472,240382.3281646252,768000000.0,241405.24745533298,778000000.0,241405.24745533298,-191999962.02512053,-208177.20263743424
236,383999924.1191516,241405.23155426065,768000000.0,242428.1510462454,778000000.0,242428.1510462454,-191999961.70427272,-209063.06295773564
237,383999923.47473115,242428.13494218313,768000000.0,243451.05463715782,778000000.0,243451.05463715782,-191999961.38206252,-209948.92327655348
238,383999922.82758594,243451.03832838527,768000000.0,244473.95822807026,778000000.0,244473.95822807026,-191999961.0584899,-210834.78359388156
239,383999922.17771584,244473.94171286002,768000000.0,245496.86181898267,778000000.0,245496.86181898267,-191999960.73355484,-211720.64390971354
240,383999921.525121,245496.84509559997,768000000.0,246519.76540989507,778000000.0,246519.76540989507,-191999960.40725744,-212606.5042240432
241,383999920.8698012,246519.7484765979,768000000.0,247542.6690008075,778000000.0,247542.6690008075,-191999960.07959756,-213492.36453686428
242,383999920.2117567,247542.65185584658,768000000.0,248565.57259171997,778000000.0,248565.57259171997,-191999959.7505753,-214378.22484817036
243,383999919.55098736,248565.55523333867,768000000.0,249588.47618263238,778000000.0,249588.47618263238,-191999959.42019063,-215264.0851579553
244,383999918.8874932,249588.458609067,768000000.0,250611.37977354485,778000000.0,250611.37977354485,-191999959.08844355,-216149.94546621272
245,383999918.2212742,250611.36198302425,768000000.0,251634.28336445728,778000000.0,251634.28336445728,-191999958.75533405,-217035.80577293635
246,383999917.5523304,251634.2653552032,768000000.0,252657.18695536972,778000000.0,252657.18695536972,-191999958.42086214,-217921.66607811995
247,383999916.88066167,252657.1687255966,768000000.0,253680.09054628212,778000000.0,253680.09054628212,-191999958.08502778,-218807.52638175717
248,383999916.20626825,253680.07209419715,768000000.0,254702.9941371945,778000000.0,254702.9941371945,-191999957.74783108,-219693.3866838418
249,383999915.52914995,254702.9754609976,768000000.0,255725.89772810694,778000000.0,255725.89772810694,-191999957.40927193,-220579.2469843675
250,383999914.8493068,255725.87882599075,768000000.0,256748.80131901937,778000000.0,256748.80131901937,-191999957.06935036,-221465.10728332796
251,383999914.1667389,256748.78218916932,768000000.0,257771.70490993178,778000000.0,257771.70490993178,-191999956.7280664,-222350.96758071694
252,383999913.48144615,257771.68555052596,768000000.0,258794.6085008442,778000000.0,258794.6085008442,-191999956.38542002,-223236.82787652814
253,383999912.79342854,258794.5889100535,768000000.0,259817.51209175657,778000000.0,259817.51209175657,-191999956.04141122,-224122.68817075525
254,383999912.10268617,259817.49226774467,768000000.0,260840.415682669,778000000.0,260840.415682669,-191999955.69604003,-225008.5484633921
255,383999911.40921897,260840.3956235922,768000000.0,261863.31927358144,778000000.0,261863.31927358144,-191999955.34930643,-225894.4087544322
256,383999910.71302694,261863.2989775888,768000000.0,262886.2228644939,778000000.0,262886.2228644939,-191999955.00121042,-226780.26904386946
257,383999910.0141101,262886.20232972736,768000000.0,263909.12645540637,778000000.0,263909.12645540637,-191999954.651752,-227666.12933169745
258,383999909.31246835,263909.1056800004,768000000.0,264932.0300463188,778000000.0,264932.0300463188,-191999954.30093116,-228551.98961791
259,383999908.6081019,264932.00902840076,768000000.0,265954.93363723124,778000000.0,265954.93363723124,-191999953.9487479,-229437.84990250075
260,383999907.9010105,265954.91237492126,768000000.0,266977.83722814365,778000000.0,266977.83722814365,-191999953.59520224,-230323.71018546345
261,383999907.1911944,266977.8157195545,768000000.0,268000.7408190561,778000000.0,268000.7408190561,-191999953.24029416,-231209.57046679177
262,383999906.47865343,268000.71906229336,768000000.0,269023.6444099686,778000000.0,269023.6444099686,-191999952.88402367,-232095.43074647943
263,383999905.7633876,269023.6224031305,768000000.0,270046.548000881,778000000.0,270046.548000881,-191999952.52639076,-232981.2910245202
264,383999905.04539704,270046.5257420587,768000000.0,271069.4515917934,778000000.0,271069.4515917934,-191999952.16739547,-233867.1513009078
265,383999904.3246816,271069.4290790706,768000000.0,272092.35518270574,778000000.0,272092.35518270574,-191999951.80703777,-234753.01157563584
266,383999903.60124135,272092.3324141591,768000000.0,273115.25877361814,778000000.0,273115.25877361814,-191999951.44531763,-235638.87184869815
267,383999902.87507623,273115.23574731685,768000000.0,274138.16236453055,778000000.0,274138.16236453055,-191999951.08223507,-236524.7321200883
268,383999902.14618635,274138.1390785366,768000000.0,275161.06595544296,778000000.0,275161.06595544296,-191999950.71779013,-237410.59238980018
269,383999901.41457164,275161.04240781104,768000000.0,276183.96954635537,778000000.0,276183.96954635537,-191999950.35198277,-238296.45265782744
270,383999900.6802321,276183.945735133,768000000.0,277206.87313726783,778000000.0,277206.87313726783,-191999949.984813,-239182.31292416368
271,383999899.94316775,277206.8490604952,768000000.0,278229.77672818024,778000000.0,278229.77672818024,-191999949.61628082,-240068.17318880282
272,383999899.20337856,278229.7523838904,768000000.0,279252.6803190926,778000000.0,279252.6803190926,-191999949.24638623,-240954.03345173836
273,383999898.46086454,279252.6557053113,768000000.0,280275.58391000493,778000000.0,280275.58391000493,-191999948.87512922,-241839.89371296417
274,383999897.7156257,280275.5590247506,768000000.0,281298.4875009173,778000000.0,281298.4875009173,-191999948.5025098,-242725.7539724739
275,383999896.96766204,281298.46234220115,768000000.0,282321.39109182975,778000000.0,282321.39109182975,-191999948.128528,-243611.6142302613
276,383999896.2169736,282321.3656576556,768000000.0,283344.2946827422,778000000.0,283344.2946827422,-191999947.75318375,-244497.47448632002
277,383999895.4635603,283344.26897110674,768000000.0,284367.1982736547,778000000.0,284367.1982736547,-191999947.37647712,-245383.33474064383
278,383999894.7074222,284367.1722825473,768000000.0,285390.101864567,778000000.0,285390.101864567,-191999946.99840808,-246269.19499322644
279,383999893.9485593,285390.07559197006,768000000.0,286413.00545547955,778000000.0,286413.00545547955,-191999946.61897662,-247155.0552440615
280,383999893.1869715,286412.9788993676,768000000.0,287435.90904639196,778000000.0,287435.90904639196,-191999946.23818275,-248040.91549314282
281,383999892.4226589,287435.8822047329,768000000.0,288458.81263730436,778000000.0,288458.81263730436,-191999945.85602644,-248926.77574046404
282,383999891.65562147,288458.7855080586,768000000.0,289481.71622821677,778000000.0,289481.71622821677,-191999945.47250775,-249812.63598601893
283,383999890.8858593,289481.6888093374,768000000.0,290504.6198191292,778000000.0,290504.6198191292,-191999945.08762664,-250698.49622980118
284,383999890.11337227,290504.59210856206,768000000.0,291527.52341004164,778000000.0,291527.52341004164,-191999944.7013831,-251584.3564718045
285,383999889.3381604,291527.4954057253,768000000.0,292550.42700095405,778000000.0,292550.42700095405,-191999944.31377718,-252470.21671202255
286,383999888.5602237,292550.39870081993,768000000.0,293573.3305918665,778000000.0,293573.3305918665,-191999943.92480883,-253356.07695044918
287,383999887.7795622,293573.3019938386,768000000.0,294596.2341827789,778000000.0,294596.2341827789,-191999943.5344781,-254241.93718707797
288,383999886.9961758,294596.2052847742,768000000.0,295619.1377736913,778000000.0,295619.1377736913,-191999943.14278492,-255127.7974219027
289,383999886.2100647,295619.10857361933,768000000.0,296642.0413646038,778000000.0,296642.0413646038,-191999942.74972934,-256013.65765491707
290,383999885.42122877,296642.01186036674,768000000.0,297664.9449555162,778000000.0,297664.9449555162,-191999942.35531136,-256899.5178861148
291,383999884.62966794,297664.91514500923,768000000.0,298687.84854642866,778000000.0,298687.84854642866,-191999941.95953095,-257785.3781154896
292,383999883.83538234,298687.8184275396,768000000.0,299710.7521373411,778000000.0,299710.7521373411,-191999941.56238815,-258671.23834303513
293,383999883.0383719,299710.72170795046,768000000.0,300733.6557282535,778000000.0,300733.6557282535,-191999941.16388294,-259557.09856874525
294,383999882.2386366,300733.6249862346,768000000.0,301756.55931916594,778000000.0,301756.55931916594,-191999940.7640153,-260442.95879261353
295,383999881.43617654,301756.52826238476,768000000.0,302779.46291007847,778000000.0,302779.46291007847,-191999940.36278528,-261328.81901463374
296,383999880.6309917,302779.4315363937,768000000.0,303802.3665009909,778000000.0,303802.3665009909,-191999939.96019283,-262214.6792347996
297,383999879.8230819,303802.33480825415,768000000.0,304825.2700919033,778000000.0,304825.2700919033,-191999939.55623794,-263100.5394531048
298,383999879.0124474,304825.2380779588,768000000.0,305848.17368281574,778000000.0,305848.17368281574,-191999939.1509207,-263986.399669543
299,383999878.19908804,305848.14134550054,768000000.0,306871.07727372815,778000000.0,306871.07727372815,-191999938.744241,-264872.2598841081
300,383999877.38300383,306871.0446108719,768000000.0,307893.9808646405,778000000.0,307893.9808646405,-191999938.3361989,-265758.1200967937
301,383999876.5641948,307893.94787406584,768000000.0,308916.8844555529,778000000.0,308916.8844555529,-191999937.9267944,-266643.9803075934
302,383999875.742661,308916.8511350749,768000000.0,309939.7880464654,778000000.0,309939.7880464654,-191999937.51602748,-267529.84051650105
303,383999874.9184024,309939.754393892,768000000.0,310962.6916373778,778000000.0,310962.6916373778,-191999937.10389817,-268415.70072351035
304,383999874.09141886,310962.65765050973,768000000.0,311985.5952282902,778000000.0,311985.5952282902,-191999936.69040644,-269301.5609286151
305,383999873.2617106,311985.56090492103,768000000.0,313008.4988192026,778000000.0,313008.4988192026,-191999936.27555227,-270187.4211318088
306,383999872.4292775,313008.46415711846,768000000.0,314031.40241011506,778000000.0,314031.40241011506,-191999935.85933572,-271073.2813330853
307,383999871.5941195,314031.36740709475,768000000.0,315054.3060010276,778000000.0,315054.3060010276,-191999935.44175676,-271959.14153243834
308,383999870.7562368,315054.2706548427,768000000.0,316077.20959194,778000000.0,316077.20959194,-191999935.02281538,-272845.00172986154
309,383999869.9156292,316077.1739003552,768000000.0,317100.1131828524,778000000.0,317100.1131828524,-191999934.6025116,-273730.86192534864
310,383999869.0722968,317100.0771436247,768000000.0,318123.01677376486,778000000.0,318123.01677376486,-191999934.1808454,-274616.72211889346
311,383999868.22623956,318122.9803846441,768000000.0,319145.92036467727,778000000.0,319145.92036467727,-191999933.7578168,-275502.58231048955
312,383999867.3774575,319145.88362340623,768000000.0,320168.8239555897,778000000.0,320168.8239555897,-191999933.3334258,-276388.44250013074
313,383999866.5259507,320168.7868599037,768000000.0,321191.72754650214,778000000.0,321191.72754650214,-191999932.90767235,-277274.3026878107
314,383999865.67171896,321191.69009412924,768000000.0,322214.63113741454,778000000.0,322214.63113741454,-191999932.4805565,-278160.16287352314
315,383999864.8147625,322214.59332607576,768000000.0,323237.534728327,778000000.0,323237.534728327,-191999932.05207825,-279046.02305726183
316,383999863.95508116,323237.49655573576,768000000.0,324260.4383192395,778000000.0,324260.4383192395,-191999931.6222376,-279931.8832390204
