Time (days),Moon X Position (m),Moon Y Position (m),Moonlet1 X Position (m)),Moonlet1 Y Position (m),Moonlet2 X Position (m),Moonlet2 Y Position (m),L4 X Position (m),L4 Y Position (m)
899,383998898.89847964,919589.4492697672,768000000.0,920613.2318211864,778000000.0,920613.2318211864,191999450.42277968,796387.8243244303
900,383998896.44750434,920612.3499242888,768000000.0,921636.1354120988,778000000.0,921636.1354120988,191999449.19729203,797273.6822770215
901,383998893.9938042,921635.2505722779,768000000.0,922659.0390030113,778000000.0,922659.0390030113,191999447.97044197,798159.5402239552
902,383998891.5373793,922658.1512137274,768000000.0,923681.9425939235,778000000.0,923681.9425939235,191999446.74222952,799045.3981652255
903,383998889.07822955,923681.0518486297,768000000.0,924704.846184836,778000000.0,924704.846184836,191999445.5126546,799931.2561008258
904,383998886.616355,924703.9524769776,768000000.0,925727.7497757485,778000000.0,925727.7497757485,191999444.28171733,800817.1140307498
905,383998884.15175563,925726.8530987639,768000000.0,926750.6533666609,778000000.0,926750.6533666609,191999443.04941764,801702.9719549912
906,383998881.6844315,926749.7537139815,768000000.0,927773.5569575733,778000000.0,927773.5569575733,191999441.81575558,802588.8298735439
907,383998879.21438247,927772.6543226227,768000000.0,928796.4605484856,778000000.0,928796.4605484856,191999440.58073106,803474.6877864016
908,383998876.7416087,928795.5549246809,768000000.0,929819.364139398,778000000.0,929819.364139398,191999439.34434417,804360.545693558
909,383998874.26611,929818.4555201482,768000000.0,930842.2677303103,778000000.0,930842.2677303103,191999438.10659483,805246.4035950064
910,383998871.78788656,930841.3561090176,768000000.0,931865.1713212228,778000000.0,931865.1713212228,191999436.86748308,806132.2614907412
911,383998869.30693835,931864.2566912818,768000000.0,932888.0749121351,778000000.0,932888.0749121351,191999435.62700897,807018.1193807556
912,383998866.82326525,932887.1572669337,768000000.0,933910.9785030476,778000000.0,933910.9785030476,191999434.38517243,807903.9772650435
913,383998864.33686733,933910.057835966,768000000.0,934933.88209396,778000000.0,934933.88209396,191999433.14197347,808789.8351435986
914,383998861.8477447,934932.9583983712,768000000.0,935956.7856848723,778000000.0,935956.7856848723,191999431.89741215,809675.6930164146
915,383998859.3558972,935955.8589541423,768000000.0,936979.6892757848,778000000.0,936979.6892757848,191999430.6514884,810561.5508834854
916,383998856.86132485,936978.7595032721,768000000.0,938002.5928666972,778000000.0,938002.5928666972,191999429.40420222,811447.4087448044
917,383998854.3640277,938001.6600457531,768000000.0,939025.4964576097,778000000.0,939025.4964576097,191999428.1555536,812333.2666003654
918,383998851.86400574,939024.5605815782,768000000.0,940048.4000485222,778000000.0,940048.4000485222,191999426.90554264,813219.1244501623
919,383998849.361259,940047.4611107401,768000000.0,941071.3036394346,778000000.0,941071.3036394346,191999425.65416926,814104.9822941887
920,383998846.8557874,941070.3616332314,768000000.0,942094.2072303471,778000000.0,942094.2072303471,191999424.40143347,814990.8401324381
921,383998844.347591,942093.262149045,768000000.0,943117.1108212594,778000000.0,943117.1108212594,191999423.14733526,815876.6979649046
922,383998841.83666974,943116.1626581737,768000000.0,944140.014412172,778000000.0,944140.014412172,191999421.89187464,816762.5557915817
923,383998839.3230238,944139.0631606098,768000000.0,945162.9180030845,778000000.0,945162.9180030845,191999420.63505167,817648.413612463
924,383998836.8066529,945161.9636563468,768000000.0,946185.8215939968,778000000.0,946185.8215939968,191999419.3768662,818534.2714275426
925,383998834.28755724,946184.8641453768,768000000.0,947208.7251849093,778000000.0,947208.7251849093,191999418.11731836,819420.1292368139
926,383998831.7657368,947207.7646276929,768000000.0,948231.6287758218,778000000.0,948231.6287758218,191999416.85640815,820305.9870402706
927,383998829.2411915,948230.6651032877,768000000.0,949254.5323667341,778000000.0,949254.5323667341,191999415.5941355,821191.8448379064
928,383998826.7139214,949253.565572154,768000000.0,950277.4359576467,778000000.0,950277.4359576467,191999414.33050045,822077.7026297153
929,383998824.1839265,950276.4660342844,768000000.0,951300.3395485592,778000000.0,951300.3395485592,191999413.065503,822963.5604156908
930,383998821.6512068,951299.3664896718,768000000.0,952323.2431394715,778000000.0,952323.2431394715,191999411.79914314,823849.4181958266
931,383998819.11576223,952322.2669383091,768000000.0,953346.1467303841,778000000.0,953346.1467303841,191999410.53142083,824735.2759701165
932,383998816.5775929,953345.1673801885,768000000.0,954369.0503212966,778000000.0,954369.0503212966,191999409.26233616,825621.133738554
933,383998814.0366987,954368.067815303,768000000.0,955391.9539122089,778000000.0,955391.9539122089,191999407.99188906,826506.9915011331
934,383998811.4930798,955390.9682436455,768000000.0,956414.8575031214,778000000.0,956414.8575031214,191999406.7200796,827392.8492578474
935,383998808.946736,956413.868665209,768000000.0,957437.7610940338,778000000.0,957437.7610940338,191999405.4469077,828278.7070086908
936,383998806.39766735,957436.7690799856,768000000.0,958460.6646849463,778000000.0,958460.6646849463,191999404.17237338,829164.5647536565
937,383998803.84587395,958459.6694879682,768000000.0,959483.5682758588,778000000.0,959483.5682758588,191999402.8964767,830050.4224927387
938,383998801.2913557,959482.5698891497,768000000.0,960506.4718667712,778000000.0,960506.4718667712,191999401.61921754,830936.280225931
939,383998798.7341126,960505.4702835231,768000000.0,961529.3754576836,778000000.0,961529.3754576836,191999400.340596,831822.137953227
940,383998796.1741448,961528.3706710807,768000000.0,962552.2790485958,778000000.0,962552.2790485958,191999399.06061208,832707.9956746204
941,383998793.6114521,962551.2710518152,768000000.0,963575.1826395084,778000000.0,963575.1826395084,191999397.77926573,833593.853390105
942,383998791.04603463,963574.17142572,768000000.0,964598.0862304207,778000000.0,964598.0862304207,191999396.496557,834479.7110996747
943,383998788.47789234,964597.0717927869,768000000.0,965620.9898213331,778000000.0,965620.9898213331,191999395.21248585,835365.5688033229
944,383998785.9070252,965619.9721530095,768000000.0,966643.8934122457,778000000.0,966643.8934122457,191999393.9270523,836251.4265010434
945,383998783.3334333,966642.8725063798,768000000.0,967666.7970031581,778000000.0,967666.7970031581,191999392.6402563,837137.2841928299
946,383998780.75711656,967665.7728528912,768000000.0,968689.7005940705,778000000.0,968689.7005940705,191999391.35209793,838023.1418786763
947,383998778.17807496,968688.6731925361,768000000.0,969712.6041849828,778000000.0,969712.6041849828,191999390.06257713,838908.9995585761
948,383998775.5963086,969711.5735253072,768000000.0,970735.5077758953,778000000.0,970735.5077758953,191999388.77169394,839794.8572325232
949,383998773.01181746,970734.4738511974,768000000.0,971758.4113668078,778000000.0,971758.4113668078,191999387.47944838,840680.714900511
950,383998770.4246014,971757.3741701994,768000000.0,972781.3149577201,778000000.0,972781.3149577201,191999386.18584034,841566.5725625337
951,383998767.8346606,972780.2744823057,768000000.0,973804.2185486323,778000000.0,973804.2185486323,191999384.89086992,842452.4302185845
952,383998765.241995,973803.1747875094,768000000.0,974827.1221395449,778000000.0,974827.1221395449,191999383.5945371,843338.2878686575
953,383998762.64660454,974826.0750858033,768000000.0,975850.0257304573,778000000.0,975850.0257304573,191999382.2968419,844224.1455127461
954,383998760.0484893,975848.9753771797,768000000.0,976872.9293213696,778000000.0,976872.9293213696,191999380.99778426,845110.0031508442
955,383998757.44764924,976871.8756616317,768000000.0,977895.8329122819,778000000.0,977895.8329122819,191999379.69736424,845995.8607829456
956,383998754.8440843,977894.7759391518,768000000.0,978918.7365031944,778000000.0,978918.7365031944,191999378.39558178,846881.718409044
957,383998752.23779464,978917.676209733,768000000.0,979941.6400941069,778000000.0,979941.6400941069,191999377.09243694,847767.5760291328
958,383998749.6287801,979940.5764733677,768000000.0,980964.5436850192,778000000.0,980964.5436850192,191999375.78792965,848653.433643206
959,383998747.01704085,980963.4767300491,768000000.0,981987.4472759316,778000000.0,981987.4472759316,191999374.48206002,849539.2912512574
960,383998744.4025767,981986.3769797696,768000000.0,983010.350866844,778000000.0,983010.350866844,191999373.17482793,850425.1488532803
961,383998741.78538775,983009.2772225222,768000000.0,984033.2544577564,778000000.0,984033.2544577564,191999371.86623347,851311.006449269
962,383998739.165474,984032.1774582991,768000000.0,985056.1580486688,778000000.0,985056.1580486688,191999370.5562766,852196.8640392165
963,383998736.5428354,985055.0776870935,768000000.0,986079.0616395812,778000000.0,986079.0616395812,191999369.2449573,853082.7216231171
964,383998733.917472,986077.9779088983,768000000.0,987101.9652304936,778000000.0,987101.9652304936,191999367.9322756,853968.5792009644
965,383998731.2893838,987100.8781237057,768000000.0,988124.8688214059,778000000.0,988124.8688214059,191999366.61823148,854854.4367727521
966,383998728.6585708,988123.7783315089,768000000.0,989147.7724123184,778000000.0,989147.7724123184,191999365.30282497,855740.2943384735
967,383998726.025033,989146.6785323004,768000000.0,990170.6760032309,778000000.0,990170.6760032309,191999363.98605606,856626.1518981229
968,383998723.38877034,990169.5787260733,768000000.0,991193.5795941433,778000000.0,991193.5795941433,191999362.66792473,857512.0094516937
969,383998720.7497829,991192.4789128199,768000000.0,992216.4831850557,778000000.0,992216.4831850557,191999361.34843102,858397.8669991798
970,383998718.1080707,992215.3790925329,768000000.0,993239.386775968,778000000.0,993239.386775968,191999360.0275749,859283.7245405747
971,383998715.4636336,993238.2792652056,768000000.0,994262.2903668805,778000000.0,994262.2903668805,191999358.70535633,860169.5820758722
972,383998712.8164717,994261.1794308302,768000000.0,995285.193957793,778000000.0,995285.193957793,191999357.38177538,861055.4396050661
973,383998710.16658497,995284.0795893996,768000000.0,996308.0975487053,778000000.0,996308.0975487053,191999356.05683202,861941.2971281501
974,383998707.5139734,996306.9797409066,768000000.0,997331.0011396176,778000000.0,997331.0011396176,191999354.73052624,862827.1546451178
975,383998704.8586371,997329.8798853438,768000000.0,998353.9047305301,778000000.0,998353.9047305301,191999353.40285808,863713.0121559629
976,383998702.20057595,998352.7800227044,768000000.0,999376.8083214425,778000000.0,999376.8083214425,191999352.0738275,864598.8696606791
977,383998699.53979,999375.6801529805,768000000.0,1000399.711912355,778000000.0,1000399.711912355,191999350.74343452,865484.7271592604
978,383998696.87627923,1000398.580276165,768000000.0,1001422.6155032675,778000000.0,1001422.6155032675,191999349.41167912,866370.5846517002
979,383998694.21004367,1001421.480392251,768000000.0,1002445.51909418,778000000.0,1002445.51909418,191999348.07856134,867256.4421379924
980,383998691.5410832,1002444.3805012311,768000000.0,1003468.4226850924,778000000.0,1003468.4226850924,191999346.7440811,868142.2996181305
981,383998688.869398,1003467.2806030979,768000000.0,1004491.3262760049,778000000.0,1004491.3262760049,191999345.4082385,869028.1570921086
982,383998686.194988,1004490.1806978442,768000000.0,1005514.2298669174,778000000.0,1005514.2298669174,191999344.0710335,869914.0145599201
983,383998683.5178532,1005513.0807854626,768000000.0,1006537.1334578297,778000000.0,1006537.1334578297,191999342.7324661,870799.8720215587
984,383998680.83799356,1006535.9808659463,768000000.0,1007560.0370487423,778000000.0,1007560.0370487423,191999341.39253625,871685.7294770182
985,383998678.15540904,1007558.8809392874,768000000.0,1008582.9406396548,778000000.0,1008582.9406396548,191999340.051244,872571.5869262923
986,383998675.4700998,1008581.7810054793,768000000.0,1009605.8442305673,778000000.0,1009605.8442305673,191999338.70858938,873457.4443693748
987,383998672.78206575,1009604.6810645141,768000000.0,1010628.7478214798,778000000.0,1010628.7478214798,191999337.36457235,874343.3018062592
988,383998670.0913068,1010627.5811163851,768000000.0,1011651.6514123923,778000000.0,1011651.6514123923,191999336.01919287,875229.1592369395
989,383998667.3978231,1011650.4811610845,768000000.0,1012674.5550033047,778000000.0,1012674.5550033047,191999334.67245102,876115.0166614092
990,383998664.70161456,1012673.3811986058,768000000.0,1013697.458594217,778000000.0,1013697.458594217,191999333.32434675,877000.8740796623
991,383998662.0026812,1013696.2812289408,768000000.0,1014720.3621851293,778000000.0,1014720.3621851293,191999331.97488004,877886.731491692
992,383998659.3010231,1014719.1812520828,768000000.0,1015743.2657760415,778000000.0,1015743.2657760415,191999330.624051,878772.5888974925
993,383998656.5966401,1015742.0812680247,768000000.0,1016766.1693669541,778000000.0,1016766.1693669541,191999329.2718595,879658.4462970571
994,383998653.8895323,1016764.981276759,768000000.0,1017789.0729578667,778000000.0,1017789.0729578667,191999327.9183056,880544.30369038
995,383998651.1796998,1017787.8812782782,768000000.0,1018811.9765487792,778000000.0,1018811.9765487792,191999326.56338933,881430.1610774545
996,383998648.46714234,1018810.7812725754,768000000.0,1019834.8801396916,778000000.0,1019834.8801396916,191999325.2071106,882316.0184582745
997,383998645.7518601,1019833.6812596434,768000000.0,1020857.7837306042,778000000.0,1020857.7837306042,191999323.84946945,883201.8758328337
998,383998643.0338531,1020856.5812394746,768000000.0,1021880.6873215167,778000000.0,1021880.6873215167,191999322.49046597,884087.7332011258
999,383998640.31312126,1021879.4812120618,768000000.0,1022903.590912429,778000000.0,1022903.590912429,191999321.13010004,884973.5905631444
