Time (days),Moon X Position (m),Moon Y Position (m),Moonlet X Position (m),Moonlet Y Position (m),L4 X Position (m),L4 Y Position (m)
1148,383998204.4743069,1174291.492094473,768000000.0,0.0,190982199.95416683,333139457.4328792
1149,383998201.3448534,1175314.390898276,768000000.0,0.0,190981312.53279313,333139966.1722653
1150,383998198.21267503,1176337.2896937393,768000000.0,0.0,190980425.11006436,333140474.9092875
1151,383998195.07777196,1177360.1884808552,768000000.0,0.0,190979537.68598035,333140983.6439458
1152,383998191.94014394,1178383.0872596167,768000000.0,0.0,190978650.26054114,333141492.37623996
1153,383998188.7997912,1179405.9860300166,768000000.0,0.0,190977762.8337468,333142001.10617036
1154,383998185.6567137,1180428.8847920476,768000000.0,0.0,190976875.40559733,333142509.8337369
1155,383998182.51091135,1181451.7835457022,768000000.0,0.0,190975987.9760927,333143018.5589393
1156,383998179.36238414,1182474.6822909736,768000000.0,0.0,190975100.54523286,333143527.2817779
1157,383998176.21113217,1183497.581027854,768000000.0,0.0,190974213.11301798,333144036.00225246
1158,383998173.0571554,1184520.4797563367,768000000.0,0.0,190973325.67944792,333144544.7203632
1159,383998169.90045375,1185543.378476414,768000000.0,0.0,190972438.24452272,333145053.4361097
1160,383998166.74102736,1186566.2771880787,768000000.0,0.0,190971550.8082424,333145562.14949256
1161,383998163.57887614,1187589.175891324,768000000.0,0.0,190970663.37060705,333146070.8605113
1162,383998160.4140001,1188612.074586142,768000000.0,0.0,190969775.9316165,333146579.56916606
1163,383998157.2463993,1189634.973272526,768000000.0,0.0,190968888.49127084,333147088.2754569
1164,383998154.0760736,1190657.8719504683,768000000.0,0.0,190968001.0495701,333147596.97938365
1165,383998150.9030231,1191680.7706199621,768000000.0,0.0,190967113.6065143,333148105.6809465
1166,383998147.7272479,1192703.6692809993,768000000.0,0.0,190966226.16210347,333148614.38014555
1167,383998144.54874784,1193726.5679335736,768000000.0,0.0,190965338.71633744,333149123.07698035
1168,383998141.36752295,1194749.4665776773,768000000.0,0.0,190964451.26921648,333149631.7714513
1169,383998138.18357325,1195772.3652133034,768000000.0,0.0,190963563.82074037,333150140.46355826
1170,383998134.9968987,1196795.2638404442,768000000.0,0.0,190962676.3709092,333150649.15330106
1171,383998131.8074994,1197818.1624590924,768000000.0,0.0,190961788.91972297,333151157.84067994
1172,383998128.6153753,1198841.0610692415,768000000.0,0.0,190960901.46718168,333151666.5256949
1173,383998125.4205263,1199863.9596708834,768000000.0,0.0,190960014.01328543,333152175.2083458
1174,383998122.2229526,1200886.858264011,768000000.0,0.0,190959126.55803403,333152683.8886326
1175,383998119.02265406,1201909.7568486177,768000000.0,0.0,190958239.10142776,333153192.5665555
1176,383998115.8196307,1202932.655424696,768000000.0,0.0,190957351.64346635,333153701.2421143
1177,383998112.61388254,1203955.553992238,768000000.0,0.0,190956464.18415007,333154209.91530925
1178,383998109.4054096,1204978.4525512368,768000000.0,0.0,190955576.72347865,333154718.58614
1179,383998106.1942118,1206001.3511016853,768000000.0,0.0,190954689.26145232,333155227.2546067
1180,383998102.98028916,1207024.2496435763,768000000.0,0.0,190953801.7980709,333155735.92070955
1181,383998099.7636418,1208047.1481769022,768000000.0,0.0,190952914.3333345,333156244.5844483
1182,383998096.54426956,1209070.046701656,768000000.0,0.0,190952026.8672432,333156753.2458229
1183,383998093.3221725,1210092.9452178304,768000000.0,0.0,190951139.39979684,333157261.9048335
1184,383998090.0973507,1211115.8437254182,768000000.0,0.0,190950251.93099555,333157770.5614801
1185,383998086.8698041,1212138.7422244118,768000000.0,0.0,190949364.4608393,333158279.2157627
1186,383998083.6395326,1213161.6407148044,768000000.0,0.0,190948476.98932815,333158787.8676811
1187,383998080.40653634,1214184.5391965883,768000000.0,0.0,190947589.5164619,333159296.51723546
1188,383998077.1708153,1215207.4376697566,768000000.0,0.0,190946702.0422409,333159805.1644258
1189,383998073.9323695,1216230.336134302,768000000.0,0.0,190945814.56666484,333160313.80925214
1190,383998070.69119877,1217253.234590217,768000000.0,0.0,190944927.08973384,333160822.45171434
1191,383998067.4473033,1218276.133037495,768000000.0,0.0,190944039.611448,333161331.0918125
1192,383998064.200683,1219299.0314761277,768000000.0,0.0,190943152.13180718,333161839.7295466
1193,383998060.9513379,1220321.9299061084,768000000.0,0.0,190942264.65081143,333162348.3649165
1194,383998057.6992679,1221344.82832743,768000000.0,0.0,190941377.1684608,333162856.99792236
1195,383998054.4444732,1222367.7267400853,768000000.0,0.0,190940489.68475527,333163365.6285641
1196,383998051.1869537,1223390.6251440665,768000000.0,0.0,190939602.1996949,333163874.25684196
1197,383998047.92670935,1224413.5235393667,768000000.0,0.0,190938714.71327958,333164382.8827556
1198,383998044.6637402,1225436.4219259787,768000000.0,0.0,190937827.2255094,333164891.5063051
1199,383998041.39804626,1226459.320303895,768000000.0,0.0,190936939.73638427,333165400.1274905
1200,383998038.12962747,1227482.2186731084,768000000.0,0.0,190936052.2459044,333165908.7463118
1201,383998034.8584839,1228505.1170336118,768000000.0,0.0,190935164.75406957,333166417.36276907
1202,383998031.5846155,1229528.015385398,768000000.0,0.0,190934277.26087996,333166925.9768621
1203,383998028.3080223,1230550.9137284595,768000000.0,0.0,190933389.7663354,333167434.5885911
1204,383998025.02870435,1231573.812062789,768000000.0,0.0,190932502.27043614,333167943.1979559
1205,383998021.74666154,1232596.7103883796,768000000.0,0.0,190931614.77318195,333168451.8049567
1206,383998018.4618939,1233619.608705224,768000000.0,0.0,190930727.274573,333168960.40959334
1207,383998015.17440146,1234642.5070133144,768000000.0,0.0,190929839.7746091,333169469.0118657
1208,383998011.88418424,1235665.405312644,768000000.0,0.0,190928952.27329043,333169977.61177415
1209,383998008.5912422,1236688.3036032056,768000000.0,0.0,190928064.77061698,333170486.2093182
1210,383998005.2955754,1237711.2018849917,768000000.0,0.0,190927177.26658875,333170994.8044984
1211,383998001.9971837,1238734.100157995,768000000.0,0.0,190926289.76120567,333171503.3973142
1212,383997998.6960672,1239756.9984222087,768000000.0,0.0,190925402.25446782,333172011.987766
1213,383997995.392226,1240779.8966776247,768000000.0,0.0,190924514.74637523,333172520.5758537
1214,383997992.0856599,1241802.7949242366,768000000.0,0.0,190923627.2369278,333173029.16157717
1215,383997988.77636904,1242825.6931620368,768000000.0,0.0,190922739.72612566,333173537.7449365
1216,383997985.4643533,1243848.5913910181,768000000.0,0.0,190921852.21396863,333174046.3259316
1217,383997982.14961284,1244871.4896111733,768000000.0,0.0,190920964.70045692,333174554.9045626
1218,383997978.8321475,1245894.3878224948,768000000.0,0.0,190920077.18559045,333175063.4808293
1219,383997975.51195735,1246917.2860249756,768000000.0,0.0,190919189.6693692,333175572.05473197
1220,383997972.18904245,1247940.1842186083,768000000.0,0.0,190918302.1517933,333176080.6262704
1221,383997968.8634027,1248963.082403386,768000000.0,0.0,190917414.6328626,333176589.19544476
1222,383997965.5350382,1249985.980579301,768000000.0,0.0,190916527.11257717,333177097.76225483
1223,383997962.2039488,1251008.8787463463,768000000.0,0.0,190915639.590937,333177606.3267006
1224,383997958.87013465,1252031.7769045148,768000000.0,0.0,190914752.06794217,333178114.8887824
1225,383997955.5335957,1253054.6750537986,768000000.0,0.0,190913864.54359257,333178623.4484999
1226,383997952.1943319,1254077.573194191,768000000.0,0.0,190912977.01788825,333179132.0058532
1227,383997948.8523433,1255100.4713256848,768000000.0,0.0,190912089.49082932,333179640.5608423
1228,383997945.50762993,1256123.3694482723,768000000.0,0.0,190911201.9624156,333180149.1134672
1229,383997942.1601917,1257146.2675619465,768000000.0,0.0,190910314.43264732,333180657.6637279
1230,383997938.81002873,1258169.1656667003,768000000.0,0.0,190909426.90152425,333181166.2116243
1231,383997935.4571409,1259192.0637625263,768000000.0,0.0,190908539.36904657,333181674.75715667
1232,383997932.1015283,1260214.961849417,768000000.0,0.0,190907651.83521417,333182183.3003247
1233,383997928.7431908,1261237.8599273656,768000000.0,0.0,190906764.30002716,333182691.84112847
1234,383997925.38212866,1262260.7579963643,768000000.0,0.0,190905876.76348552,333183200.3795681
1235,383997922.0183416,1263283.6560564064,768000000.0,0.0,190904989.2255891,333183708.91564345
1236,383997918.6518297,1264306.5541074842,768000000.0,0.0,190904101.68633816,333184217.4493545
1237,383997915.2825931,1265329.4521495907,768000000.0,0.0,190903214.14573252,333184725.9807014
1238,383997911.9106316,1266352.3501827186,768000000.0,0.0,190902326.6037723,333185234.50968397
1239,383997908.53594536,1267375.2482068606,768000000.0,0.0,190901439.06045747,333185743.03630245
1240,383997905.1585342,1268398.1462220093,768000000.0,0.0,190900551.515788,333186251.5605566
1241,383997901.7783984,1269421.0442281577,768000000.0,0.0,190899663.96976393,333186760.0824465
1242,383997898.3955377,1270443.9422252984,768000000.0,0.0,190898776.42238525,333187268.60197204
1243,383997895.0099522,1271466.8402134238,768000000.0,0.0,190897888.87365195,333187777.11913353
1244,383997891.6216418,1272489.7381925276,768000000.0,0.0,190897001.323564,333188285.6339305
1245,383997888.23060673,1273512.6361626016,768000000.0,0.0,190896113.77212158,333188794.1463634
1246,383997884.8368468,1274535.534123639,768000000.0,0.0,190895226.21932456,333189302.656432
1247,383997881.44036204,1275558.4320756325,768000000.0,0.0,190894338.6651729,333189811.1641362
1248,383997878.04115254,1276581.3300185748,768000000.0,0.0,190893451.10966676,333190319.6694763
1249,383997874.63921815,1277604.2279524584,768000000.0,0.0,190892563.55280605,333190828.1724519
1250,383997871.23455906,1278627.1258772765,768000000.0,0.0,190891675.99459076,333191336.6730635
1251,383997867.8271751,1279650.0237930214,768000000.0,0.0,190890788.43502095,333191845.1713106
1252,383997864.4170663,1280672.9216996862,768000000.0,0.0,190889900.87409654,333192353.6671935
1253,383997861.0042327,1281695.8195972636,768000000.0,0.0,190889013.31181756,333192862.160712
1254,383997857.5886743,1282718.717485746,768000000.0,0.0,190888125.74818417,333193370.65186626
1255,383997854.17039114,1283741.6153651262,768000000.0,0.0,190887238.1831962,333193879.14065623
1256,383997850.74938315,1284764.5132353972,768000000.0,0.0,190886350.61685377,333194387.6270818
1257,383997847.32565033,1285787.411096552,768000000.0,0.0,190885463.04915676,333194896.1111432
1258,383997843.89919275,1286810.3089485825,768000000.0,0.0,190884575.48010534,333195404.59284025
1259,383997840.4700103,1287833.2067914824,768000000.0,0.0,190883687.90969926,333195913.0721728
1260,383997837.03810304,1288856.104625244,768000000.0,0.0,190882800.33793882,333196421.5491412
1261,383997833.60347104,1289879.0024498596,768000000.0,0.0,190881912.76482388,333196930.02374536
1262,383997830.1661142,1290901.9002653225,768000000.0,0.0,190881025.1903544,333197438.49598515
1263,383997826.72603256,1291924.7980716254,768000000.0,0.0,190880137.61453056,333197946.9658605
1264,383997823.28322613,1292947.695868761,768000000.0,0.0,190879250.03735217,333198455.43337166
1265,383997819.8376948,1293970.5936567218,768000000.0,0.0,190878362.45881933,333198963.8985182
1266,383997816.38943875,1294993.4914355008,768000000.0,0.0,190877474.87893203,333199472.3613006
1267,383997812.9384579,1296016.3892050907,768000000.0,0.0,190876587.29769036,333199980.82171863
1268,383997809.48475224,1297039.2869654843,768000000.0,0.0,190875699.71509418,333200489.27977234
1269,383997806.02832174,1298062.1847166738,768000000.0,0.0,190874812.13114363,333200997.7354617
1270,383997802.5691664,1299085.0824586528,768000000.0,0.0,190873924.54583853,333201506.18878657
1271,383997799.10728633,1300107.9801914138,768000000.0,0.0,190873036.9591791,333202014.63974726
1272,383997795.6426815,1301130.877914949,768000000.0,0.0,190872149.3711653,333202523.08834356
1273,383997792.17535174,1302153.7756292515,768000000.0,0.0,190871261.781797,333203031.53457546
1274,383997788.7052972,1303176.6733343143,768000000.0,0.0,190870374.19107434,333203539.9784427
1275,383997785.2325179,1304199.5710301297,768000000.0,0.0,190869486.59899727,333204048.419946
1276,383997781.75701374,1305222.4687166908,768000000.0,0.0,190868599.00556585,333204556.8590847
1277,383997778.2787848,1306245.36639399,768000000.0,0.0,190867711.41077995,333205065.2958591
1278,383997774.79783106,1307268.2640620205,768000000.0,0.0,190866823.8146398,333205573.730269
1279,383997771.3141525,1308291.1617207748,768000000.0,0.0,190865936.2171452,333206082.16231465
1280,383997767.82774913,1309314.0593702453,768000000.0,0.0,190865048.6182962,333206590.5919958
1281,383997764.33862096,1310336.9570104252,768000000.0,0.0,190864161.0180929,333207099.01931256
1282,383997760.846768,1311359.8546413071,768000000.0,0.0,190863273.41653526,333207607.44426495
1283,383997757.3521902,1312382.7522628836,768000000.0,0.0,190862385.8136233,333208115.86685294
1284,383997753.8548876,1313405.6498751477,768000000.0,0.0,190861498.2093569,333208624.28707653
1285,383997750.35486025,1314428.547478092,768000000.0,0.0,190860610.6037363,333209132.70493567
1286,383997746.85210806,1315451.4450717093,768000000.0,0.0,190859722.99676132,333209641.1204305
1287,383997743.34663105,1316474.3426559921,768000000.0,0.0,190858835.388432,333210149.53356075
1288,383997739.8384292,1317497.2402309335,768000000.0,0.0,190857947.7787483,333210657.94432664
1289,383997736.3275026,1318520.137796526,768000000.0,0.0,190857060.16771042,333211166.35272807
1290,383997732.8138512,1319543.0353527626,768000000.0,0.0,190856172.55531812,333211674.75876516
1291,383997729.297475,1320565.9328996358,768000000.0,0.0,190855284.94157156,333212183.1624378
1292,383997725.7783739,1321588.8304371384,768000000.0,0.0,190854397.3264708,333212691.5637459
1293,383997722.2565481,1322611.7279652632,768000000.0,0.0,190853509.71001568,333213199.9626897
1294,383997718.73199743,1323634.6254840028,768000000.0,0.0,190852622.09220633,333213708.359269
1295,383997715.204722,1324657.52299335,768000000.0,0.0,190851734.4730427,333214216.75348383
1296,383997711.6747217,1325680.4204932975,768000000.0,0.0,190850846.8525248,333214725.14533424
1297,383997708.1419967,1326703.3179838383,768000000.0,0.0,190849959.23065263,333215233.5348202
1298,383997704.6065468,1327726.2154649647,768000000.0,0.0,190849071.60742626,333215741.92194164
1299,383997701.06837213,1328749.1129366702,768000000.0,0.0,190848183.98284552,333216250.3066987
1300,383997697.5274726,1329772.0103989465,768000000.0,0.0,190847296.3569106,333216758.6890912
1301,383997693.98384833,1330794.9078517873,768000000.0,0.0,190846408.72962144,333217267.06911916
1302,383997690.4374992,1331817.8052951847,768000000.0,0.0,190845521.10097808,333217775.4467828
1303,383997686.88842535,1332840.7027291316,768000000.0,0.0,190844633.47098055,333218283.822082
1304,383997683.33662665,1333863.6001536208,768000000.0,0.0,190843745.83962873,333218792.1950166
1305,383997679.7821031,1334886.4975686453,768000000.0,0.0,190842858.20692277,333219300.5655868
1306,383997676.22485477,1335909.3949741977,768000000.0,0.0,190841970.5728625,333219808.9337924
1307,383997672.6648817,1336932.29237027,768000000.0,0.0,190841082.93744817,333220317.2996336
1308,383997669.10218376,1337955.1897568563,768000000.0,0.0,190840195.3006796,333220825.6631104
