Time (days),Moon X Position (m),Moon Y Position (m),Moonlet X Position (m),Moonlet Y Position (m),L5 X Position (m),L5 Y Position (m)
3116,383986771.8049215,3187330.9892682903,768000000.0,3188390.492874038,392991564.32107496,3262076.413710185
3117,383986763.3131104,3188353.8576104753,768000000.0,3189413.39646495,392991555.6799232,3263123.269534871
3118,383986754.8185746,3189376.7259300365,768000000.0,3190436.300055862,392991547.03599864,3264170.1253368007
3119,383986746.321314,3190399.5942269666,768000000.0,3191459.203646774,392991538.38930124,3265216.981115965
3120,383986737.82132876,3191422.462501257,768000000.0,3192482.107237686,392991529.73983157,3266263.8368723593
3121,383986729.3186187,3192445.330752902,768000000.0,3193505.010828598,392991521.087589,3267310.6926059746
3122,383986720.81318396,3193468.1989818946,768000000.0,3194527.9144195104,392991512.43257385,3268357.5483168047
3123,383986712.3050245,3194491.0671882257,768000000.0,3195550.818010423,392991503.7747861,3269404.40400484
3124,383986703.79414034,3195513.9353718897,768000000.0,3196573.721601335,392991495.11422575,3270451.259670076
3125,383986695.2805314,3196536.8035328775,768000000.0,3197596.625192247,392991486.4508926,3271498.1153125037
3126,383986686.7641977,3197559.671671184,768000000.0,3198619.528783159,392991477.7847867,3272544.970932115
3127,383986678.2451393,3198582.5397868003,768000000.0,3199642.432374071,392991469.11590827,3273591.8265289045
3128,383986669.72335625,3199605.407879721,768000000.0,3200665.3359649833,392991460.4442574,3274638.6821028655
3129,383986661.1988484,3200628.275949937,768000000.0,3201688.2395558953,392991451.76983356,3275685.537653988
3130,383986652.67161584,3201651.14399744,768000000.0,3202711.143146808,392991443.0926372,3276732.3931822665
3131,383986644.14165854,3202674.0120222266,768000000.0,3203734.04673772,392991434.41266817,3277779.248687694
3132,383986635.60897654,3203696.880024287,768000000.0,3204756.9503286323,392991425.7299265,3278826.1041702614
3133,383986627.0735698,3204719.7480036146,768000000.0,3205779.8539195443,392991417.0444121,3279872.9596299627
3134,383986618.5354383,3205742.615960201,768000000.0,3206802.7575104563,392991408.3561251,3280919.81506679
3135,383986609.9945821,3206765.48389404,768000000.0,3207825.661101368,392991399.6650655,3281966.670480738
3136,383986601.45100117,3207788.351805124,768000000.0,3208848.56469228,392991390.97123325,3283013.5258717965
3137,383986592.9046956,3208811.219693446,768000000.0,3209871.4682831913,392991382.2746284,3284060.3812399604
3138,383986584.35566515,3209834.087558999,768000000.0,3210894.371874104,392991373.5752507,3285107.236585221
3139,383986575.80391,3210856.955401775,768000000.0,3211917.2754650163,392991364.87310046,3286154.091907571
3140,383986567.2494302,3211879.8232217673,768000000.0,3212940.1790559283,392991356.1681775,3287200.947207004
3141,383986558.69222564,3212902.6910189684,768000000.0,3213963.082646841,392991347.460482,3288247.802483513
3142,383986550.1322963,3213925.5587933706,768000000.0,3214985.986237754,392991338.75001377,3289294.6577370893
3143,383986541.56964236,3214948.4265449676,768000000.0,3216008.889828667,392991330.036773,3290341.512967727
3144,383986533.0042636,3215971.2942737523,768000000.0,3217031.7934195795,392991321.3207594,3291388.368175417
3145,383986524.43616015,3216994.1619797163,768000000.0,3218054.697010492,392991312.60197335,3292435.223360154
3146,383986515.8653319,3218017.0296628526,768000000.0,3219077.600601405,392991303.8804144,3293482.0785219283
3147,383986507.291779,3219039.897323154,768000000.0,3220100.504192318,392991295.1560829,3294528.9336607354
3148,383986498.7155013,3220062.764960614,768000000.0,3221123.4077832308,392991286.4289788,3295575.7887765667
3149,383986490.136499,3221085.6325752246,768000000.0,3222146.3113741437,392991277.69910216,3296622.643869416
3150,383986481.5547719,3222108.500166979,768000000.0,3223169.2149650566,392991268.9664528,3297669.4989392734
3151,383986472.97032005,3223131.3677358697,768000000.0,3224192.118555969,392991260.23103064,3298716.3539861334
3152,383986464.3831435,3224154.235281888,768000000.0,3225215.0221468816,392991251.4928359,3299763.209009988
3153,383986455.7932422,3225177.102805029,768000000.0,3226237.9257377945,392991242.7518685,3300810.0640108297
3154,383986447.2006162,3226199.970305285,768000000.0,3227260.829328707,392991234.0081284,3301856.918988652
3155,383986438.60526544,3227222.837782648,768000000.0,3228283.73291962,392991225.26161575,3302903.773943449
3156,383986430.00719,3228245.705237111,768000000.0,3229306.636510533,392991216.5123304,3303950.628875211
3157,383986421.40638983,3229268.572668667,768000000.0,3230329.5401014457,392991207.76027256,3304997.483783932
3158,383986412.80286485,3230291.440077307,768000000.0,3231352.4436923587,392991199.0054417,3306044.338669602
3159,383986404.1966153,3231314.3074630266,768000000.0,3232375.3472832716,392991190.24783856,3307091.1935322187
3160,383986395.5876409,3232337.174825817,768000000.0,3233398.250874184,392991181.4874626,3308138.0483717704
3161,383986386.97594184,3233360.04216567,768000000.0,3234421.1544650965,392991172.7243141,3309184.903188252
3162,383986378.36151797,3234382.909482581,768000000.0,3235444.0580560095,392991163.95839274,3310231.7579816547
3163,383986369.74436945,3235405.7767765406,768000000.0,3236466.961646922,392991155.1896989,3311278.612751973
3164,383986361.12449616,3236428.644047542,768000000.0,3237489.865237835,392991146.41823226,3312325.467499198
3165,383986352.50189817,3237451.5112955775,768000000.0,3238512.7688287473,392991137.64399314,3313372.3222233234
3166,383986343.87657547,3238474.378520641,768000000.0,3239535.67241966,392991128.86698127,3314419.176924342
3167,383986335.24852806,3239497.2457227255,768000000.0,3240558.5760105727,392991120.0871969,3315466.0316022458
3168,383986326.6177559,3240520.1129018217,768000000.0,3241581.479601485,392991111.30463976,3316512.8862570277
3169,383986317.98425895,3241542.9800579227,768000000.0,3242604.3831923977,392991102.51930976,3317559.7408886794
3170,383986309.3480373,3242565.847191023,768000000.0,3243627.28678331,392991093.7312073,3318606.5954971956
3171,383986300.709091,3243588.714301116,768000000.0,3244650.1903742226,392991084.94033235,3319653.4500825694
3172,383986292.06741995,3244611.581388191,768000000.0,3245673.0939651355,392991076.1466845,3320700.304644791
3173,383986283.4230241,3245634.448452243,768000000.0,3246695.997556048,392991067.35026413,3321747.159183854
3174,383986274.77590364,3246657.315493264,768000000.0,3247718.9011469604,392991058.55107117,3322794.0136997523
3175,383986266.12605834,3247680.182511247,768000000.0,3248741.8047378734,392991049.7491053,3323840.8681924758
3176,383986257.47348845,3248703.0495061856,768000000.0,3249764.708328786,392991040.9443671,3324887.722662021
3177,383986248.8181937,3249725.9164780714,768000000.0,3250787.611919699,392991032.1368559,3325934.5771083776
3178,383986240.1601743,3250748.783426897,768000000.0,3251810.5155106117,392991023.3265724,3326981.4315315406
3179,383986231.4994301,3251771.650352656,768000000.0,3252833.419101524,392991014.513516,3328028.2859314997
3180,383986222.8359613,3252794.517255341,768000000.0,3253856.322692437,392991005.6976871,3329075.140308251
3181,383986214.1697677,3253817.384134944,768000000.0,3254879.2262833496,392990996.8790855,3330121.9946617843
3182,383986205.50084937,3254840.250991459,768000000.0,3255902.129874262,392990988.05771124,3331168.8489920944
3183,383986196.82920635,3255863.1178248776,768000000.0,3256925.0334651745,392990979.2335644,3332215.703299173
3184,383986188.15483856,3256885.984635194,768000000.0,3257947.937056087,392990970.40664476,3333262.557583013
3185,383986179.47774607,3257908.851422398,768000000.0,3258970.840647,392990961.5769526,3334309.411843607
3186,383986170.79792887,3258931.7181864846,768000000.0,3259993.7442379124,392990952.7444877,3335356.2660809476
3187,383986162.1153869,3259954.5849274467,768000000.0,3261016.647828825,392990943.90925014,3336403.1202950273
3188,383986153.4301203,3260977.451645277,768000000.0,3262039.5514197373,392990935.07124007,3337449.97448584
3189,383986144.7421289,3262000.3183399676,768000000.0,3263062.4550106497,392990926.23045737,3338496.8286533775
3190,383986136.05141276,3263023.185011511,768000000.0,3264085.3586015627,392990917.3869018,3339543.682797632
3191,383986127.35797197,3264046.0516598998,768000000.0,3265108.262192475,392990908.5405738,3340590.5369185978
3192,383986118.66180634,3265068.9182851277,768000000.0,3266131.165783388,392990899.6914729,3341637.3910162644
3193,383986109.9629161,3266091.784887188,768000000.0,3267154.0693743005,392990890.8395995,3342684.2450906285
3194,383986101.2613011,3267114.6514660716,768000000.0,3268176.972965213,392990881.9849535,3343731.0991416806
3195,383986092.55696136,3268137.5180217726,768000000.0,3269199.876556126,392990873.1275348,3344777.9531694143
3196,383986083.8498969,3269160.384554282,768000000.0,3270222.7801470384,392990864.26734346,3345824.807173821
3197,383986075.14010775,3270183.251063595,768000000.0,3271245.6837379504,392990855.40437955,3346871.6611548946
3198,383986066.4275938,3271206.117549703,768000000.0,3272268.5873288624,392990846.5386428,3347918.515112627
3199,383986057.7123552,3272228.9840125986,768000000.0,3273291.4909197744,392990837.6701335,3348965.369047011
3200,383986048.99439186,3273251.850452275,768000000.0,3274314.394510687,392990828.79885155,3350012.2229580404
3201,383986040.27370375,3274274.7168687247,768000000.0,3275337.2981015993,392990819.9247969,3351059.076845706
3202,383986031.550291,3275297.58326194,768000000.0,3276360.201692512,392990811.04796976,3352105.930710003
3203,383986022.8241535,3276320.4496319145,768000000.0,3277383.1052834243,392990802.1683698,3353152.7845509215
3204,383986014.09529126,3277343.3159786407,768000000.0,3278406.0088743367,392990793.28599733,3354199.638368455
3205,383986005.36370426,3278366.1823021113,768000000.0,3279428.912465249,392990784.400852,3355246.4921625974
3206,383985996.6293926,3279389.0486023193,768000000.0,3280451.816056162,392990775.5129344,3356293.3459333405
3207,383985987.89235616,3280411.9148792564,768000000.0,3281474.719647074,392990766.62224376,3357340.199680677
3208,383985979.15259504,3281434.781132916,768000000.0,3282497.6232379866,392990757.72878057,3358387.053404599
3209,383985970.41010916,3282457.647363291,768000000.0,3283520.526828899,392990748.8325448,3359433.9071051003
3210,383985961.66489863,3283480.513570375,768000000.0,3284543.4304198115,392990739.93353647,3360480.760782174
3211,383985952.91696334,3284503.379754159,768000000.0,3285566.334010724,392990731.0317554,3361527.6144358115
3212,383985944.1663033,3285526.2459146366,768000000.0,3286589.2376016364,392990722.1272016,3362574.4680660055
3213,383985935.41291857,3286549.1120518,768000000.0,3287612.1411925484,392990713.2198753,3363621.3216727492
3214,383985926.6568091,3287571.9781656433,768000000.0,3288635.0447834604,392990704.30977625,3364668.1752560358
3215,383985917.8979749,3288594.8442561575,768000000.0,3289657.9483743724,392990695.3969045,3365715.0288158567
3216,383985909.136416,3289617.7103233365,768000000.0,3290680.851965285,392990686.48126024,3366761.8823522055
3217,383985900.37213236,3290640.576367173,768000000.0,3291703.755556197,392990677.56284326,3367808.735865075
3218,383985891.605124,3291663.442387659,768000000.0,3292726.6591471094,392990668.64165366,3368855.589354458
3219,383985882.8353909,3292686.308384788,768000000.0,3293749.5627380214,392990659.71769136,3369902.4428203464
3220,383985874.06293315,3293709.1743585523,768000000.0,3294772.4663289334,392990650.7909565,3370949.2962627327
3221,383985865.2877506,3294732.040308945,768000000.0,3295795.3699198454,392990641.8614489,3371996.149681611
3222,383985856.50984335,3295754.9062359584,768000000.0,3296818.2735107574,392990632.9291687,3373043.0030769734
3223,383985847.7292114,3296777.7721395865,768000000.0,3297841.17710167,392990623.9941158,3374089.856448812
3224,383985838.9458547,3297800.6380198193,768000000.0,3298864.080692582,392990615.0562904,3375136.70979712
3225,383985830.1597733,3298823.503876652,768000000.0,3299886.984283494,392990606.1156922,3376183.56312189
3226,383985821.37096715,3299846.369710077,768000000.0,3300909.8878744063,392990597.1723213,3377230.416423115
3227,383985812.5794363,3300869.235520087,768000000.0,3301932.7914653188,392990588.22617793,3378277.2697007875
3228,383985803.78518075,3301892.101306674,768000000.0,3302955.6950562308,392990579.27726185,3379324.1229549004
3229,383985794.9882005,3302914.9670698303,768000000.0,3303978.5986471428,392990570.3255732,3380370.976185445
3230,383985786.18849546,3303937.8328095498,768000000.0,3305001.5022380548,392990561.37111187,3381417.829392417
3231,383985777.38606566,3304960.698525826,768000000.0,3306024.4058289668,392990552.41387767,3382464.6825758056
3232,383985768.5809112,3305983.5642186496,768000000.0,3307047.309419879,392990543.453871,3383511.5357356053
3233,383985759.77303207,3307006.429888014,768000000.0,3308070.2130107917,392990534.4910918,3384558.3888718095
3234,383985750.96242815,3308029.2955339127,768000000.0,3309093.1166017037,392990525.52553976,3385605.241984409
3235,383985742.1490995,3309052.1611563377,768000000.0,3310116.0201926157,392990516.55721515,3386652.0950733977
3236,383985733.3330462,3310075.026755283,768000000.0,3311138.923783528,392990507.5861179,3387698.9481387697
3237,383985724.5142681,3311097.892330739,768000000.0,3312161.8273744406,392990498.61224794,3388745.8011805136
3238,383985715.6927653,3312120.757882701,768000000.0,3313184.7309653526,392990489.6356053,3389792.654198626
3239,383985706.86853784,3313143.6234111604,768000000.0,3314207.6345562646,392990480.6561902,3390839.507193099
3240,383985698.04158556,3314166.4889161093,768000000.0,3315230.5381471766,392990471.6740023,3391886.360163924
3241,383985689.21190864,3315189.354397542,768000000.0,3316253.4417380886,392990462.68904185,3392933.2131110933
3242,383985680.37950695,3316212.21985545,768000000.0,3317276.3453290006,392990453.70130867,3393980.066034601
3243,383985671.54438055,3317235.0852898266,768000000.0,3318299.248919913,392990444.7108028,3395026.9189344393
3244,383985662.70652944,3318257.9507006644,768000000.0,3319322.152510825,392990435.7175244,3396073.7718106015
3245,383985653.8659536,3319280.816087957,768000000.0,3320345.0561017375,392990426.72147334,3397120.6246630796
3246,383985645.0226531,3320303.681451695,768000000.0,3321367.9596926495,392990417.72264963,3398167.477491866
3247,383985636.1766278,3321326.5467918725,768000000.0,3322390.8632835615,392990408.72105324,3399214.330296954
3248,383985627.3278778,3322349.4121084833,768000000.0,3323413.766874473,392990399.7166842,3400261.1830783356
