Time (days),Moon X Position (m),Moon Y Position (m),Moonlet X Position (m),Moonlet Y Position (m),L5 X Position (m),L5 Y Position (m)
3195,383986092.55696136,3268137.5180217726,768000000.0,3269199.876556126,643582598276.3745,5477584933.784767
3196,383986083.8498969,3269160.384554282,768000000.0,3270222.7801470384,643582587330.032,5479299347.5010605
3197,383986075.14010775,3270183.251063595,768000000.0,3271245.6837379504,643582576380.2634,5481013761.207623
3198,383986066.4275938,3271206.117549703,768000000.0,3272268.5873288624,643582565427.069,5482728174.904449
3199,383986057.7123552,3272228.9840125986,768000000.0,3273291.4909197744,643582554470.4485,5484442588.591537
3200,383986048.99439186,3273251.850452275,768000000.0,3274314.394510687,643582543510.402,5486157002.268884
3201,383986040.27370375,3274274.7168687247,768000000.0,3275337.2981015993,643582532546.9294,5487871415.936484
3202,383986031.550291,3275297.58326194,768000000.0,3276360.201692512,643582521580.0312,5489585829.594337
3203,383986022.8241535,3276320.4496319145,768000000.0,3277383.1052834243,643582510609.7067,5491300243.24244
3204,383986014.09529126,3277343.3159786407,768000000.0,3278406.0088743367,643582499635.9564,5493014656.880789
3205,383986005.36370426,3278366.1823021113,768000000.0,3279428.912465249,643582488658.7799,5494729070.509381
3206,383985996.6293926,3279389.0486023193,768000000.0,3280451.816056162,643582477678.1776,5496443484.128211
3207,383985987.89235616,3280411.9148792564,768000000.0,3281474.719647074,643582466694.1492,5498157897.73728
3208,383985979.15259504,3281434.781132916,768000000.0,3282497.6232379866,643582455706.6948,5499872311.336581
3209,383985970.41010916,3282457.647363291,768000000.0,3283520.526828899,643582444715.8147,5501586724.926115
3210,383985961.66489863,3283480.513570375,768000000.0,3284543.4304198115,643582433721.5083,5503301138.505874
3211,383985952.91696334,3284503.379754159,768000000.0,3285566.334010724,643582422723.776,5505015552.07586
3212,383985944.1663033,3285526.2459146366,768000000.0,3286589.2376016364,643582411722.6178,5506729965.636068
3213,383985935.41291857,3286549.1120518,768000000.0,3287612.1411925484,643582400718.0336,5508444379.186493
3214,383985926.6568091,3287571.9781656433,768000000.0,3288635.0447834604,643582389710.0233,5510158792.727135
3215,383985917.8979749,3288594.8442561575,768000000.0,3289657.9483743724,643582378698.587,5511873206.257988
3216,383985909.136416,3289617.7103233365,768000000.0,3290680.851965285,643582367683.725,5513587619.779051
3217,383985900.37213236,3290640.576367173,768000000.0,3291703.755556197,643582356665.4368,5515302033.29032
3218,383985891.605124,3291663.442387659,768000000.0,3292726.6591471094,643582345643.7225,5517016446.791794
3219,383985882.8353909,3292686.308384788,768000000.0,3293749.5627380214,643582334618.5825,5518730860.283467
3220,383985874.06293315,3293709.1743585523,768000000.0,3294772.4663289334,643582323590.0164,5520445273.765337
3221,383985865.2877506,3294732.040308945,768000000.0,3295795.3699198454,643582312558.0242,5522159687.237402
3222,383985856.50984335,3295754.9062359584,768000000.0,3296818.2735107574,643582301522.6061,5523874100.699657
3223,383985847.7292114,3296777.7721395865,768000000.0,3297841.17710167,643582290483.7621,5525588514.152102
3224,383985838.9458547,3297800.6380198193,768000000.0,3298864.080692582,643582279441.4918,5527302927.594731
3225,383985830.1597733,3298823.503876652,768000000.0,3299886.984283494,643582268395.7959,5529017341.027542
3226,383985821.37096715,3299846.369710077,768000000.0,3300909.8878744063,643582257346.6738,5530731754.450533
3227,383985812.5794363,3300869.235520087,768000000.0,3301932.7914653188,643582246294.1259,5532446167.8637
3228,383985803.78518075,3301892.101306674,768000000.0,3302955.6950562308,643582235238.1519,5534160581.267038
3229,383985794.9882005,3302914.9670698303,768000000.0,3303978.5986471428,643582224178.7518,5535874994.660547
3230,383985786.18849546,3303937.8328095498,768000000.0,3305001.5022380548,643582213115.9258,5537589408.044222
3231,383985777.38606566,3304960.698525826,768000000.0,3306024.4058289668,643582202049.6738,5539303821.418061
3232,383985768.5809112,3305983.5642186496,768000000.0,3307047.309419879,643582190979.996,5541018234.782063
3233,383985759.77303207,3307006.429888014,768000000.0,3308070.2130107917,643582179906.8921,5542732648.13622
3234,383985750.96242815,3308029.2955339127,768000000.0,3309093.1166017037,643582168830.3622,5544447061.480533
3235,383985742.1490995,3309052.1611563377,768000000.0,3310116.0201926157,643582157750.4062,5546161474.814997
3236,383985733.3330462,3310075.026755283,768000000.0,3311138.923783528,643582146667.0244,5547875888.139609
3237,383985724.5142681,3311097.892330739,768000000.0,3312161.8273744406,643582135580.2166,5549590301.454367
3238,383985715.6927653,3312120.757882701,768000000.0,3313184.7309653526,643582124489.9827,5551304714.759268
3239,383985706.86853784,3313143.6234111604,768000000.0,3314207.6345562646,643582113396.323,5553019128.054309
3240,383985698.04158556,3314166.4889161093,768000000.0,3315230.5381471766,643582102299.237,5554733541.339484
3241,383985689.21190864,3315189.354397542,768000000.0,3316253.4417380886,643582091198.7253,5556447954.614794
3242,383985680.37950695,3316212.21985545,768000000.0,3317276.3453290006,643582080094.7875,5558162367.880233
3243,383985671.54438055,3317235.0852898266,768000000.0,3318299.248919913,643582068987.4237,5559876781.135799
3244,383985662.70652944,3318257.9507006644,768000000.0,3319322.152510825,643582057876.6339,5561591194.381491
3245,383985653.8659536,3319280.816087957,768000000.0,3320345.0561017375,643582046762.4181,5563305607.617302
3246,383985645.0226531,3320303.681451695,768000000.0,3321367.9596926495,643582035644.7766,5565020020.843233
3247,383985636.1766278,3321326.5467918725,768000000.0,3322390.8632835615,643582024523.7087,5566734434.0592785
3248,383985627.3278778,3322349.4121084833,768000000.0,3323413.766874473,643582013399.215,5568448847.265433
3249,383985618.47640306,3323372.2774015195,768000000.0,3324436.670465385,643582002271.2954,5570163260.4616995
3250,383985609.62220365,3324395.1426709727,768000000.0,3325459.574056297,643581991139.9497,5571877673.648072
3251,383985600.7652795,3325418.007916835,768000000.0,3326482.4776472095,643581980005.178,5573592086.824546
3252,383985591.9056306,3326440.873139102,768000000.0,3327505.3812381215,643581968866.9803,5575306499.99112
3253,383985583.04325706,3327463.738337765,768000000.0,3328528.2848290335,643581957725.3567,5577020913.14779
3254,383985574.1781587,3328486.603512816,768000000.0,3329551.188419945,643581946580.3071,5578735326.294555
3255,383985565.3103357,3329509.468664249,768000000.0,3330574.092010857,643581935431.8314,5580449739.43141
3256,383985556.439788,3330532.333792056,768000000.0,3331596.995601769,643581924279.9299,5582164152.558352
3257,383985547.56651545,3331555.19889623,768000000.0,3332619.899192681,643581913124.6023,5583878565.675381
3258,383985538.69051826,3332578.0639767633,768000000.0,3333642.802783593,643581901965.8488,5585592978.782488
3259,383985529.81179637,3333600.929033649,768000000.0,3334665.706374505,643581890803.6693,5587307391.879676
3260,383985520.9303497,3334623.79406688,768000000.0,3335688.6099654166,643581879638.0636,5589021804.966938
3261,383985512.04617834,3335646.659076449,768000000.0,3336711.5135563286,643581868469.0321,5590736218.044273
3262,383985503.15928227,3336669.524062348,768000000.0,3337734.4171472406,643581857296.5747,5592450631.111676
3263,383985494.2696615,3337692.389024571,768000000.0,3338757.320738153,643581846120.6912,5594165044.169147
3264,383985485.377316,3338715.25396311,768000000.0,3339780.2243290655,643581834941.3818,5595879457.2166815
3265,383985476.48224574,3339738.118877958,768000000.0,3340803.1279199785,643581823758.6462,5597593870.254273
3266,383985467.58445084,3340760.9837691076,768000000.0,3341826.0315108914,643581812572.4849,5599308283.281925
3267,383985458.6839311,3341783.8486365518,768000000.0,3342848.9351018043,643581801382.8973,5601022696.299629
3268,383985449.78068674,3342806.713480281,768000000.0,3343871.8386927173,643581790189.8839,5602737109.3073845
3269,383985440.87471765,3343829.5783002917,768000000.0,3344894.7422836297,643581778993.4446,5604451522.305188
3270,383985431.96602386,3344852.4430965753,768000000.0,3345917.6458745426,643581767793.5791,5606165935.2930355
3271,383985423.0546053,3345875.3078691238,768000000.0,3346940.5494654556,643581756590.2876,5607880348.270926
3272,383985414.14046204,3346898.17261793,768000000.0,3347963.453056368,643581745383.5702,5609594761.238854
3273,383985405.22359407,3347921.0373429866,768000000.0,3348986.3566472805,643581734173.427,5611309174.196821
3274,383985396.30400133,3348943.9020442883,768000000.0,3350009.260238193,643581722959.8575,5613023587.144818
3275,383985387.3816839,3349966.7667218256,768000000.0,3351032.163829106,643581711742.8623,5614738000.082846
3276,383985378.4566418,3350989.631375591,768000000.0,3352055.0674200184,643581700522.4409,5616452413.010899
3277,383985369.52887493,3352012.496005579,768000000.0,3353077.9710109313,643581689298.5936,5618166825.928975
3278,383985360.59838337,3353035.360611781,768000000.0,3354100.874601844,643581678071.3202,5619881238.837074
3279,383985351.66516703,3354058.22519419,768000000.0,3355123.7781927567,643581666840.621,5621595651.735189
3280,383985342.72922605,3355081.0897527994,768000000.0,3356146.681783669,643581655606.4957,5623310064.623319
3281,383985333.7905603,3356103.9542876016,768000000.0,3357169.585374582,643581644368.9443,5625024477.501459
3282,383985324.84916985,3357126.818798589,768000000.0,3358192.4889654946,643581633127.9672,5626738890.369609
3283,383985315.9050547,3358149.6832857556,768000000.0,3359215.3925564075,643581621883.564,5628453303.227763
3284,383985306.9582148,3359172.5477490914,768000000.0,3360238.2961473204,643581610635.7346,5630167716.075918
3285,383985298.00865024,3360195.4121885914,768000000.0,3361261.1997382334,643581599384.4795,5631882128.914076
3286,383985289.0563609,3361218.276604248,768000000.0,3362284.103329146,643581588129.7983,5633596541.742228
3287,383985280.10134685,3362241.140996054,768000000.0,3363307.0069200583,643581576871.6909,5635310954.560372
3288,383985271.1436081,3363264.0053640027,768000000.0,3364329.9105109707,643581565610.1578,5637025367.368507
3289,383985262.1831446,3364286.8697080854,768000000.0,3365352.814101883,643581554345.1987,5638739780.166631
3290,383985253.2199564,3365309.7340282947,768000000.0,3366375.717692796,643581543076.8134,5640454192.954735
3291,383985244.2540435,3366332.598324624,768000000.0,3367398.6212837086,643581531805.0022,5642168605.732821
3292,383985235.2854059,3367355.462597068,768000000.0,3368421.524874621,643581520529.7653,5643883018.500888
3293,383985226.3140435,3368378.326845616,768000000.0,3369444.428465534,643581509251.1022,5645597431.258927
3294,383985217.33995646,3369401.191070263,768000000.0,3370467.332056447,643581497969.013,5647311844.006939
3295,383985208.3631447,3370424.055271,768000000.0,3371490.2356473594,643581486683.4978,5649026256.744918
3296,383985199.3836082,3371446.9194478225,768000000.0,3372513.139238272,643581475394.5568,5650740669.472863
3297,383985190.401347,3372469.783600721,768000000.0,3373536.042829185,643581464102.1897,5652455082.190772
3298,383985181.4163611,3373492.6477296883,768000000.0,3374558.9464200973,643581452806.3966,5654169494.898639
3299,383985172.4286504,3374515.5118347183,768000000.0,3375581.85001101,643581441507.1775,5655883907.596462
3300,383985163.438215,3375538.3759158025,768000000.0,3376604.7536019227,643581430204.5325,5657598320.28424
3301,383985154.44505495,3376561.2399729346,768000000.0,3377627.657192835,643581418898.4613,5659312732.961968
3302,383985145.4491702,3377584.1040061074,768000000.0,3378650.5607837476,643581407588.9644,5661027145.629643
3303,383985136.4505606,3378606.968015312,768000000.0,3379673.46437466,643581396276.0413,5662741558.287264
3304,383985127.4492264,3379629.8320005434,768000000.0,3380696.367965573,643581384959.6923,5664455970.934825
3305,383985118.4451675,3380652.6959617934,768000000.0,3381719.271556486,643581373639.9174,5666170383.572324
3306,383985109.43838376,3381675.5598990535,768000000.0,3382742.1751473984,643581362316.7162,5667884796.199758
3307,383985100.42887545,3382698.4238123186,768000000.0,3383765.078738311,643581350990.0892,5669599208.817123
3308,383985091.4166423,3383721.2877015807,768000000.0,3384787.9823292233,643581339660.0364,5671313621.42442
3309,383985082.4016845,3384744.1515668323,768000000.0,3385810.8859201362,643581328326.5575,5673028034.021641
3310,383985073.384002,3385767.0154080656,768000000.0,3386833.789511049,643581316989.6525,5674742446.608786
3311,383985064.3635947,3386789.8792252736,768000000.0,3387856.6931019616,643581305649.3215,5676456859.185849
3312,383985055.34046274,3387812.743018449,768000000.0,3388879.596692874,643581294305.5643,5678171271.75283
3313,383985046.3146061,3388835.606787586,768000000.0,3389902.5002837866,643581282958.3815,5679885684.309726
3314,383985037.2860247,3389858.4705326757,768000000.0,3390925.403874699,643581271607.7726,5681600096.856531
3315,383985028.25471854,3390881.3342537116,768000000.0,3391948.3074656115,643581260253.7378,5683314509.393245
3316,383985019.22068775,3391904.197950686,768000000.0,3392971.211056524,643581248896.2769,5685028921.919863
3317,383985010.1839322,3392927.0616235915,768000000.0,3393994.1146474364,643581237535.39,5686743334.436384
3318,383985001.1444519,3393949.9252724214,768000000.0,3395017.0182383484,643581226171.0769,5688457746.9428005
3319,383984992.10224694,3394972.7888971684,768000000.0,3396039.921829261,643581214803.3381,5690172159.439116
3320,383984983.05731726,3395995.6524978243,768000000.0,3397062.825420174,643581203432.1733,5691886571.925321
3321,383984974.0096628,3397018.5160743827,768000000.0,3398085.729011086,643581192057.5824,5693600984.401417
3322,383984964.9592837,3398041.379626837,768000000.0,3399108.6326019983,643581180679.5654,5695315396.867399
3323,383984955.9061799,3399064.243155178,768000000.0,3400131.5361929107,643581169298.1226,5697029809.323264
3324,383984946.85035133,3400087.1066594007,768000000.0,3401154.439783823,643581157913.2539,5698744221.76901
3325,383984937.79179806,3401109.9701394965,768000000.0,3402177.3433747357,643581146524.9589,5700458634.204633
3326,383984928.73052007,3402132.833595459,768000000.0,3403200.246965648,643581135133.238,5702173046.63013
3327,383984919.6665173,3403155.69702728,768000000.0,3404223.1505565606,643581123738.0914,5703887459.0455
3328,383984910.5997899,3404178.5604349524,768000000.0,3405246.054147473,643581112339.5186,5705601871.450737
