Time (days),Moon X Position (m),Moon Y Position (m),Moonlet X Position (m),Moonlet Y Position (m),L4 X Position (m),L4 Y Position (m)
2315,383992698.55529135,2368006.804279758,768000000.0,0.0,194399930.79530966,341557633.0295875
2316,383992692.2460054,2369029.688412596,768000000.0,0.0,194399020.94949147,341558150.8731343
2317,383992685.93399465,2370052.572528623,768000000.0,0.0,194398111.1022939,341558668.71425736
2318,383992679.6192591,2371075.456627833,768000000.0,0.0,194397201.25371686,341559186.55295676
2319,383992673.3017988,2372098.3407102185,768000000.0,0.0,194396291.40376043,341559704.3892325
2320,383992666.98161376,2373121.2247757707,768000000.0,0.0,194395381.55242452,341560222.2230845
2321,383992660.6587039,2374144.108824484,768000000.0,0.0,194394471.69970924,341560740.05451286
2322,383992654.3330693,2375166.9928563503,768000000.0,0.0,194393561.84561455,341561257.8835177
2323,383992648.00470996,2376189.8768713633,768000000.0,0.0,194392651.9901405,341561775.71009874
2324,383992641.67362577,2377212.7608695147,768000000.0,0.0,194391742.13328698,341562293.53425604
2325,383992635.33981687,2378235.644850798,768000000.0,0.0,194390832.2750541,341562811.3559897
2326,383992629.00328314,2379258.528815205,768000000.0,0.0,194389922.4154419,341563329.1752996
2327,383992622.6640247,2380281.41276273,768000000.0,0.0,194389012.55445027,341563846.9921859
2328,383992616.32204145,2381304.2966933637,768000000.0,0.0,194388102.69207928,341564364.8066484
2329,383992609.9773335,2382327.180607101,768000000.0,0.0,194387192.82832897,341564882.6186874
2330,383992603.6299007,2383350.0645039324,768000000.0,0.0,194386282.96319932,341565400.4283024
2331,383992597.2797432,2384372.9483838524,768000000.0,0.0,194385373.0966903,341565918.23549396
2332,383992590.92686087,2385395.832246853,768000000.0,0.0,194384463.228802,341566436.0402617
2333,383992584.5712538,2386418.716092927,768000000.0,0.0,194383553.35953426,341566953.84260565
2334,383992578.2129219,2387441.599922068,768000000.0,0.0,194382643.48888716,341567471.6425259
2335,383992571.8518653,2388464.4837342673,768000000.0,0.0,194381733.6168609,341567989.4400224
2336,383992565.4880839,2389487.3675295184,768000000.0,0.0,194380823.74345523,341568507.2350954
2337,383992559.12157774,2390510.251307814,768000000.0,0.0,194379913.86867028,341569025.02774435
2338,383992552.7523468,2391533.1350691468,768000000.0,0.0,194379003.99250603,341569542.81796974
2339,383992546.3803911,2392556.0188135095,768000000.0,0.0,194378094.11496255,341570060.6057714
2340,383992540.00571066,2393578.902540895,768000000.0,0.0,194377184.2360397,341570578.3911493
2341,383992533.62830544,2394601.786251296,768000000.0,0.0,194376274.35573763,341571096.17410344
2342,383992527.24817544,2395624.669944705,768000000.0,0.0,194375364.47405624,341571613.95463383
2343,383992520.8653207,2396647.5536211147,768000000.0,0.0,194374454.59099558,341572131.7327405
2344,383992514.4797411,2397670.4372805185,768000000.0,0.0,194373544.70655566,341572649.50842327
2345,383992508.0914368,2398693.3209229084,768000000.0,0.0,194372634.8207365,341573167.28168243
2346,383992501.70040774,2399716.2045482774,768000000.0,0.0,194371724.93353817,341573685.0525178
2347,383992495.30665386,2400739.088156618,768000000.0,0.0,194370815.04496047,341574202.82092935
2348,383992488.91017526,2401761.9717479236,768000000.0,0.0,194369905.1550036,341574720.5869171
2349,383992482.5109719,2402784.855322187,768000000.0,0.0,194368995.26366752,341575238.3504812
2350,383992476.1090437,2403807.7388794,768000000.0,0.0,194368085.37095222,341575756.1116214
2351,383992469.70439076,2404830.6224195557,768000000.0,0.0,194367175.47685763,341576273.87033784
2352,383992463.2970131,2405853.5059426473,768000000.0,0.0,194366265.58138388,341576791.62663054
2353,383992456.8869106,2406876.389448667,768000000.0,0.0,194365355.68453094,341577309.38049936
2354,383992450.4740834,2407899.2729376075,768000000.0,0.0,194364445.78629878,341577827.13194454
2355,383992444.0585314,2408922.1564094624,768000000.0,0.0,194363535.88668752,341578344.88096577
2356,383992437.6402546,2409945.0398642235,768000000.0,0.0,194362625.9856969,341578862.6275632
2357,383992431.21925306,2410967.923301884,768000000.0,0.0,194361716.08332726,341579380.3717369
2358,383992424.7955268,2411990.8067224366,768000000.0,0.0,194360806.17957836,341579898.11348677
2359,383992418.3690757,2413013.690125874,768000000.0,0.0,194359896.27445036,341580415.85281277
2360,383992411.93989986,2414036.573512189,768000000.0,0.0,194358986.36794314,341580933.589715
2361,383992405.50799924,2415059.4568813737,768000000.0,0.0,194358076.46005678,341581451.3241935
2362,383992399.07337385,2416082.340233422,768000000.0,0.0,194357166.55079135,341581969.056248
2363,383992392.6360237,2417105.223568326,768000000.0,0.0,194356256.64014667,341582486.7858787
2364,383992386.19594884,2418128.106886078,768000000.0,0.0,194355346.72812304,341583004.5130858
2365,383992379.7531491,2419150.9901866717,768000000.0,0.0,194354436.81472006,341583522.2378687
2366,383992373.3076247,2420173.873470099,768000000.0,0.0,194353526.89993817,341584039.960228
2367,383992366.8593754,2421196.756736353,768000000.0,0.0,194352616.98377696,341584557.6801634
2368,383992360.4084014,2422219.6399854273,768000000.0,0.0,194351707.06623682,341585075.39767486
2369,383992353.9547027,2423242.5232173125,768000000.0,0.0,194350797.1473175,341585593.1127627
2370,383992347.49827915,2424265.4064320037,768000000.0,0.0,194349887.22701907,341586110.8254266
2371,383992341.03913087,2425288.2896294924,768000000.0,0.0,194348977.30534163,341586628.53566647
2372,383992334.5772578,2426311.1728097713,768000000.0,0.0,194348067.38228503,341587146.24348265
2373,383992328.11266,2427334.055972833,768000000.0,0.0,194347157.45784947,341587663.94887495
2374,383992321.6453374,2428356.939118671,768000000.0,0.0,194346247.53203472,341588181.6518433
2375,383992315.17529,2429379.8222472775,768000000.0,0.0,194345337.60484096,341588699.3523877
2376,383992308.70251787,2430402.7053586454,768000000.0,0.0,194344427.67626816,341589217.05050844
2377,383992302.227021,2431425.5884527676,768000000.0,0.0,194343517.7463163,341589734.74620515
2378,383992295.7487993,2432448.4715296365,768000000.0,0.0,194342607.81498542,341590252.43947816
2379,383992289.2678529,2433471.3545892453,768000000.0,0.0,194341697.88227546,341590770.13032717
2380,383992282.78418165,2434494.237631586,768000000.0,0.0,194340787.9481865,341591287.8187522
2381,383992276.2977857,2435517.1206566524,768000000.0,0.0,194339878.01271853,341591805.5047535
2382,383992269.808665,2436540.0036644363,768000000.0,0.0,194338968.07587156,341592323.18833077
2383,383992263.3168194,2437562.8866549307,768000000.0,0.0,194338058.13764548,341592840.8694842
2384,383992256.8222492,2438585.7696281285,768000000.0,0.0,194337148.19804054,341593358.54821366
2385,383992250.32495415,2439608.652584022,768000000.0,0.0,194336238.25705647,341593876.22451925
2386,383992243.82493436,2440631.5355226044,768000000.0,0.0,194335328.31469357,341594393.89840096
2387,383992237.32218975,2441654.418443869,768000000.0,0.0,194334418.37095153,341594911.5698587
2388,383992230.81672037,2442677.301347807,768000000.0,0.0,194333508.4258305,341595429.23889256
2389,383992224.3085263,2443700.184234413,768000000.0,0.0,194332598.47933063,341595946.90550244
2390,383992217.7976074,2444723.067103678,768000000.0,0.0,194331688.53145176,341596464.5696885
2391,383992211.28396374,2445745.9499555957,768000000.0,0.0,194330778.5821939,341596982.2314505
2392,383992204.7675954,2446768.832790159,768000000.0,0.0,194329868.63155714,341597499.89078873
2393,383992198.2485022,2447791.71560736,768000000.0,0.0,194328958.67954147,341598017.5477029
2394,383992191.7266842,2448814.5984071917,768000000.0,0.0,194328048.7261467,341598535.202193
2395,383992185.2021415,2449837.4811896468,768000000.0,0.0,194327138.77137315,341599052.8542594
2396,383992178.67487407,2450860.363954718,768000000.0,0.0,194326228.81522065,341599570.5039018
2397,383992172.1448818,2451883.2467023986,768000000.0,0.0,194325318.8576891,341600088.1511201
2398,383992165.6121648,2452906.1294326806,768000000.0,0.0,194324408.89877883,341600605.79591453
2399,383992159.07672304,2453929.012145557,768000000.0,0.0,194323498.93848953,341601123.43828505
2400,383992152.53855646,2454951.894841021,768000000.0,0.0,194322588.9768214,341601641.0782316
2401,383992145.99766517,2455974.777519065,768000000.0,0.0,194321679.01377434,341602158.7157541
2402,383992139.45404905,2456997.6601796807,768000000.0,0.0,194320769.0493484,341602676.35085267
2403,383992132.9077082,2458020.5428228625,768000000.0,0.0,194319859.0835436,341603193.98352724
2404,383992126.35864264,2459043.4254486025,768000000.0,0.0,194318949.11635998,341603711.6137779
2405,383992119.8068523,2460066.3080568933,768000000.0,0.0,194318039.14779738,341604229.24160457
2406,383992113.2523371,2461089.190647728,768000000.0,0.0,194317129.1778559,341604746.8670072
2407,383992106.69509715,2462112.0732210986,768000000.0,0.0,194316219.20653564,341605264.48998576
2408,383992100.1351325,2463134.9557769983,768000000.0,0.0,194315309.23383653,341605782.1105405
2409,383992093.57244307,2464157.8383154203,768000000.0,0.0,194314399.25975865,341606299.7286712
2410,383992087.0070289,2465180.7208363563,768000000.0,0.0,194313489.2843018,341606817.3443779
2411,383992080.43888986,2466203.6033398,768000000.0,0.0,194312579.30746618,341607334.9576605
2412,383992073.86802614,2467226.4858257445,768000000.0,0.0,194311669.32925177,341607852.5685192
2413,383992067.29443765,2468249.368294181,768000000.0,0.0,194310759.34965858,341608370.17695385
2414,383992060.7181244,2469272.2507451028,768000000.0,0.0,194309849.36868647,341608887.78296447
2415,383992054.1390863,2470295.1331785037,768000000.0,0.0,194308939.38633552,341609405.386551
2416,383992047.5573235,2471318.0155943753,768000000.0,0.0,194308029.40260595,341609922.98771363
2417,383992040.97283596,2472340.89799271,768000000.0,0.0,194307119.41749746,341610440.5864522
2418,383992034.3856236,2473363.7803735025,768000000.0,0.0,194306209.43101025,341610958.1827667
2419,383992027.7956865,2474386.6627367437,768000000.0,0.0,194305299.44314426,341611475.77665716
2420,383992021.2030246,2475409.545082427,768000000.0,0.0,194304389.45389953,341611993.36812365
2421,383992014.607638,2476432.4274105444,768000000.0,0.0,194303479.46327594,341612510.9571661
2422,383992008.0095266,2477455.3097210904,768000000.0,0.0,194302569.47127372,341613028.54378444
2423,383992001.4086904,2478478.1920140563,768000000.0,0.0,194301659.47789258,341613546.1279787
2424,383991994.80512947,2479501.0742894346,768000000.0,0.0,194300749.48313284,341614063.70974904
2425,383991988.1988438,2480523.9565472193,768000000.0,0.0,194299839.48699433,341614581.2890952
2426,383991981.5898333,2481546.838787402,768000000.0,0.0,194298929.489477,341615098.86601734
2427,383991974.97809815,2482569.721009976,768000000.0,0.0,194298019.49058113,341615616.44051546
2428,383991968.3636381,2483592.603214934,768000000.0,0.0,194297109.4903064,341616134.01258945
2429,383991961.74645334,2484615.4854022693,768000000.0,0.0,194296199.48865303,341616651.5822394
2430,383991955.1265438,2485638.3675719732,768000000.0,0.0,194295289.48562086,341617169.14946526
2431,383991948.5039095,2486661.24972404,768000000.0,0.0,194294379.4812101,341617686.7142671
2432,383991941.87855047,2487684.1318584606,768000000.0,0.0,194293469.47542056,341618204.27664477
2433,383991935.2504667,2488707.0139752305,768000000.0,0.0,194292559.4682524,341618721.8365985
2434,383991928.6196581,2489729.8960743393,768000000.0,0.0,194291649.45970553,341619239.39412796
2435,383991921.98612475,2490752.778155782,768000000.0,0.0,194290739.44978,341619756.9492334
2436,383991915.3498666,2491775.6602195506,768000000.0,0.0,194289829.43847582,341620274.50191474
2437,383991908.71088374,2492798.542265638,768000000.0,0.0,194288919.4257929,341620792.052172
2438,383991902.0691761,2493821.424294036,768000000.0,0.0,194288009.41173142,341621309.6000051
2439,383991895.4247437,2494844.306304739,768000000.0,0.0,194287099.39629126,341621827.1454142
2440,383991888.7775865,2495867.188297738,768000000.0,0.0,194286189.3794725,341622344.68839914
2441,383991882.1277046,2496890.0702730273,768000000.0,0.0,194285279.36127505,341622862.22896
2442,383991875.4750979,2497912.9522305983,768000000.0,0.0,194284369.3416989,341623379.76709664
2443,383991868.8197664,2498935.834170445,768000000.0,0.0,194283459.32074428,341623897.3028092
2444,383991862.1617102,2499958.716092559,768000000.0,0.0,194282549.29841098,341624414.8360977
2445,383991855.5009292,2500981.597996934,768000000.0,0.0,194281639.27469906,341624932.36696184
2446,383991848.83742344,2502004.479883562,768000000.0,0.0,194280729.24960858,341625449.89540213
2447,383991842.1711929,2503027.361752436,768000000.0,0.0,194279819.2231395,341625967.42141813
2448,383991835.5022376,2504050.2436035494,768000000.0,0.0,194278909.19529176,341626484.94501007
2449,383991828.8305575,2505073.125436893,768000000.0,0.0,194277999.1660655,341627002.46617776
2450,383991822.1561527,2506096.0072524627,768000000.0,0.0,194277089.13546067,341627519.98492146
2451,383991815.47902316,2507118.889050248,768000000.0,0.0,194276179.1034772,341628037.50124085
2452,383991808.7991688,2508141.7708302434,768000000.0,0.0,194275269.07011533,341628555.0151362
2453,383991802.11658967,2509164.6525924415,768000000.0,0.0,194274359.03537467,341629072.5266072
2454,383991795.4312858,2510187.534336835,768000000.0,0.0,194273448.99925563,341629590.03565425
2455,383991788.7432572,2511210.416063416,768000000.0,0.0,194272538.96175805,341630107.54227716
2456,383991782.05250376,2512233.297772178,768000000.0,0.0,194271628.92288187,341630625.04647577
2457,383991775.3590256,2513256.1794631137,768000000.0,0.0,194270718.88262716,341631142.5482502
2458,383991768.66282266,2514279.061136215,768000000.0,0.0,194269808.84099397,341631660.04760045
2459,383991761.96389496,2515301.942791476,768000000.0,0.0,194268898.79798222,341632177.54452664
2460,383991755.26224256,2516324.824428888,768000000.0,0.0,194267988.753592,341632695.0390285
2461,383991748.5578653,2517347.706048445,768000000.0,0.0,194267078.70782325,341633212.5311063
2462,383991741.8507633,2518370.587650139,768000000.0,0.0,194266168.66067594,341633730.0207599
2463,383991735.1409366,2519393.4692339622,768000000.0,0.0,194265258.61215025,341634247.5079892
2464,383991728.428385,2520416.350799909,768000000.0,0.0,194264348.56224594,341634764.9927943
2465,383991721.7131088,2521439.2323479713,768000000.0,0.0,194263438.5109633,341635282.47517526
2466,383991714.9951077,2522462.1138781407,768000000.0,0.0,194262528.45830208,341635799.95513195
2467,383991708.27438194,2523484.995390412,768000000.0,0.0,194261618.40426245,341636317.4326645
2468,383991701.55093133,2524507.876884776,768000000.0,0.0,194260708.34884432,341636834.9077728
2469,383991694.824756,2525530.758361227,768000000.0,0.0,194259798.29204783,341637352.3804569
2470,383991688.0958559,2526553.639819757,768000000.0,0.0,194258888.23387274,341637869.8507167
2471,383991681.3642311,2527576.5212603584,768000000.0,0.0,194257978.17431933,341638387.3185525
2472,383991674.6298815,2528599.402683025,768000000.0,0.0,194257068.11338753,341638904.7839639
2473,383991667.89280707,2529622.284087749,768000000.0,0.0,194256158.05107713,341639422.24695104
2474,383991661.1530079,2530645.1654745233,768000000.0,0.0,194255247.98738843,341639939.707514
2475,383991654.410484,2531668.0468433397,768000000.0,0.0,194254337.92232126,341640457.16565275
2476,383991647.66523534,2532690.928194192,768000000.0,0.0,194253427.8558758,341640974.6213672
2477,383991640.9172619,2533713.809527072,768000000.0,0.0,194252517.78805178,341641492.07465744
2478,383991634.1665637,2534736.6908419738,768000000.0,0.0,194251607.7188495,341642009.52552336
