Time (days),Moon X Position (m),Moon Y Position (m),Moonlet X Position (m),Moonlet Y Position (m),L4 X Position (m),L4 Y Position (m)
1238,383997911.9106316,1266352.3501827186,768000000.0,0.0,319960186433.3626,558432218439.2673
1239,383997908.53594536,1267375.2482068606,768000000.0,0.0,319958698874.0984,558433070750.8894
1240,383997905.1585342,1268398.1462220093,768000000.0,0.0,319957211312.5639,558433923058.5487
1241,383997901.7783984,1269421.0442281577,768000000.0,0.0,319955723748.7589,558434775362.2455
1242,383997898.3955377,1270443.9422252984,768000000.0,0.0,319954236182.68365,558435627661.9797
1243,383997895.0099522,1271466.8402134238,768000000.0,0.0,319952748614.3379,558436479957.7515
1244,383997891.6216418,1272489.7381925276,768000000.0,0.0,319951261043.72186,558437332249.5603
1245,383997888.23060673,1273512.6361626016,768000000.0,0.0,319949773470.8356,558438184537.4067
1246,383997884.8368468,1274535.534123639,768000000.0,0.0,319948285895.67883,558439036821.2905
1247,383997881.44036204,1275558.4320756325,768000000.0,0.0,319946798318.2519,558439889101.2118
1248,383997878.04115254,1276581.3300185748,768000000.0,0.0,319945310738.55457,558440741377.1703
1249,383997874.63921815,1277604.2279524584,768000000.0,0.0,319943823156.587,558441593649.1661
1250,383997871.23455906,1278627.1258772765,768000000.0,0.0,319942335572.34906,558442445917.1995
1251,383997867.8271751,1279650.0237930214,768000000.0,0.0,319940847985.84094,558443298181.27
1252,383997864.4170663,1280672.9216996862,768000000.0,0.0,319939360397.06244,558444150441.378
1253,383997861.0042327,1281695.8195972636,768000000.0,0.0,319937872806.0137,558445002697.5232
1254,383997857.5886743,1282718.717485746,768000000.0,0.0,319936385212.6948,558445854949.7058
1255,383997854.17039114,1283741.6153651262,768000000.0,0.0,319934897617.1056,558446707197.9259
1256,383997850.74938315,1284764.5132353972,768000000.0,0.0,319933410019.2463,558447559442.183
1257,383997847.32565033,1285787.411096552,768000000.0,0.0,319931922419.1166,558448411682.4778
1258,383997843.89919275,1286810.3089485825,768000000.0,0.0,319930434816.7168,558449263918.8096
1259,383997840.4700103,1287833.2067914824,768000000.0,0.0,319928947212.0468,558450116151.1787
1260,383997837.03810304,1288856.104625244,768000000.0,0.0,319927459605.1067,558450968379.5852
1261,383997833.60347104,1289879.0024498596,768000000.0,0.0,319925971995.89624,558451820604.0292
1262,383997830.1661142,1290901.9002653225,768000000.0,0.0,319924484384.4157,558452672824.5103
1263,383997826.72603256,1291924.7980716254,768000000.0,0.0,319922996770.6651,558453525041.0286
1264,383997823.28322613,1292947.695868761,768000000.0,0.0,319921509154.6443,558454377253.5842
1265,383997819.8376948,1293970.5936567218,768000000.0,0.0,319920021536.3534,558455229462.1772
1266,383997816.38943875,1294993.4914355008,768000000.0,0.0,319918533915.7923,558456081666.8074
1267,383997812.9384579,1296016.3892050907,768000000.0,0.0,319917046292.9612,558456933867.4747
1268,383997809.48475224,1297039.2869654843,768000000.0,0.0,319915558667.85986,558457786064.1796
1269,383997806.02832174,1298062.1847166738,768000000.0,0.0,319914071040.48865,558458638256.9214
1270,383997802.5691664,1299085.0824586528,768000000.0,0.0,319912583410.84717,558459490445.7006
1271,383997799.10728633,1300107.9801914138,768000000.0,0.0,319911095778.9356,558460342630.517
1272,383997795.6426815,1301130.877914949,768000000.0,0.0,319909608144.75415,558461194811.3706
1273,383997792.17535174,1302153.7756292515,768000000.0,0.0,319908120508.3025,558462046988.2615
1274,383997788.7052972,1303176.6733343143,768000000.0,0.0,319906632869.581,558462899161.1895
1275,383997785.2325179,1304199.5710301297,768000000.0,0.0,319905145228.5893,558463751330.1548
1276,383997781.75701374,1305222.4687166908,768000000.0,0.0,319903657585.3277,558464603495.1572
1277,383997778.2787848,1306245.36639399,768000000.0,0.0,319902169939.79596,558465455656.1969
1278,383997774.79783106,1307268.2640620205,768000000.0,0.0,319900682291.99445,558466307813.2737
1279,383997771.3141525,1308291.1617207748,768000000.0,0.0,319899194641.9227,558467159966.3877
1280,383997767.82774913,1309314.0593702453,768000000.0,0.0,319897706989.5811,558468012115.5391
1281,383997764.33862096,1310336.9570104252,768000000.0,0.0,319896219334.9696,558468864260.7274
1282,383997760.846768,1311359.8546413071,768000000.0,0.0,319894731678.0881,558469716401.953
1283,383997757.3521902,1312382.7522628836,768000000.0,0.0,319893244018.93677,558470568539.2157
1284,383997753.8548876,1313405.6498751477,768000000.0,0.0,319891756357.5153,558471420672.5155
1285,383997750.35486025,1314428.547478092,768000000.0,0.0,319890268693.8241,558472272801.8525
1286,383997746.85210806,1315451.4450717093,768000000.0,0.0,319888781027.86285,558473124927.2267
1287,383997743.34663105,1316474.3426559921,768000000.0,0.0,319887293359.63184,558473977048.638
1288,383997739.8384292,1317497.2402309335,768000000.0,0.0,319885805689.13086,558474829166.0864
1289,383997736.3275026,1318520.137796526,768000000.0,0.0,319884318016.36005,558475681279.5719
1290,383997732.8138512,1319543.0353527626,768000000.0,0.0,319882830341.3193,558476533389.0946
1291,383997729.297475,1320565.9328996358,768000000.0,0.0,319881342664.00867,558477385494.6544
1292,383997725.7783739,1321588.8304371384,768000000.0,0.0,319879854984.42834,558478237596.2512
1293,383997722.2565481,1322611.7279652632,768000000.0,0.0,319878367302.57806,558479089693.8853
1294,383997718.73199743,1323634.6254840028,768000000.0,0.0,319876879618.45807,558479941787.5564
1295,383997715.204722,1324657.52299335,768000000.0,0.0,319875391932.0681,558480793877.2645
1296,383997711.6747217,1325680.4204932975,768000000.0,0.0,319873904243.4085,558481645963.0096
1297,383997708.1419967,1326703.3179838383,768000000.0,0.0,319872416552.479,558482498044.792
1298,383997704.6065468,1327726.2154649647,768000000.0,0.0,319870928859.27985,558483350122.6113
1299,383997701.06837213,1328749.1129366702,768000000.0,0.0,319869441163.8107,558484202196.4679
1300,383997697.5274726,1329772.0103989465,768000000.0,0.0,319867953466.07196,558485054266.3613
1301,383997693.98384833,1330794.9078517873,768000000.0,0.0,319866465766.0635,558485906332.2919
1302,383997690.4374992,1331817.8052951847,768000000.0,0.0,319864978063.78516,558486758394.2595
1303,383997686.88842535,1332840.7027291316,768000000.0,0.0,319863490359.23724,558487610452.264
1304,383997683.33662665,1333863.6001536208,768000000.0,0.0,319862002652.4195,558488462506.3058
1305,383997679.7821031,1334886.4975686453,768000000.0,0.0,319860514943.3322,558489314556.3844
1306,383997676.22485477,1335909.3949741977,768000000.0,0.0,319859027231.97504,558490166602.5001
1307,383997672.6648817,1336932.29237027,768000000.0,0.0,319857539518.34827,558491018644.6528
1308,383997669.10218376,1337955.1897568563,768000000.0,0.0,319856051802.4518,558491870682.8427
1309,383997665.536761,1338978.087133948,768000000.0,0.0,319854564084.2856,558492722717.0695
1310,383997661.96861345,1340000.984501539,768000000.0,0.0,319853076363.8499,558493574747.333
1311,383997658.39774114,1341023.881859621,768000000.0,0.0,319851588641.1444,558494426773.6338
1312,383997654.82414395,1342046.7792081872,768000000.0,0.0,319850100916.16943,558495278795.9716
1313,383997651.247822,1343069.676547231,768000000.0,0.0,319848613188.92474,558496130814.3463
1314,383997647.66877526,1344092.5738767441,768000000.0,0.0,319847125459.4105,558496982828.7579
1315,383997644.08700365,1345115.4711967197,768000000.0,0.0,319845637727.6266,558497834839.2065
1316,383997640.50250727,1346138.3685071506,768000000.0,0.0,319844149993.5731,558498686845.692
1317,383997636.9152861,1347161.2658080296,768000000.0,0.0,319842662257.25,558499538848.2146
1318,383997633.32534015,1348184.1630993488,768000000.0,0.0,319841174518.65735,558500390846.7742
1319,383997629.73266935,1349207.060381102,768000000.0,0.0,319839686777.7953,558501242841.3706
1320,383997626.1372737,1350229.9576532808,768000000.0,0.0,319838199034.6634,558502094832.004
1321,383997622.53915334,1351252.854915879,768000000.0,0.0,319836711289.26227,558502946818.6742
1322,383997618.9383081,1352275.7521688887,768000000.0,0.0,319835223541.59143,558503798801.3815
1323,383997615.33473814,1353298.6494123025,768000000.0,0.0,319833735791.6512,558504650780.1256
1324,383997611.72844326,1354321.546646114,768000000.0,0.0,319832248039.44135,558505502754.9066
1325,383997608.1194237,1355344.4438703149,768000000.0,0.0,319830760284.96204,558506354725.7246
1326,383997604.5076792,1356367.3410848984,768000000.0,0.0,319829272528.21326,558507206692.5793
1327,383997600.89321,1357390.2382898577,768000000.0,0.0,319827784769.1949,558508058655.4712
1328,383997597.276016,1358413.1354851848,768000000.0,0.0,319826297007.9072,558508910614.3998
1329,383997593.6560971,1359436.0326708728,768000000.0,0.0,319824809244.35004,558509762569.3654
1330,383997590.03345346,1360458.9298469145,768000000.0,0.0,319823321478.52344,558510614520.3677
1331,383997586.408085,1361481.8270133024,768000000.0,0.0,319821833710.4273,558511466467.4071
1332,383997582.77999175,1362504.7241700294,768000000.0,0.0,319820345940.0619,558512318410.4832
1333,383997579.1491737,1363527.6213170884,768000000.0,0.0,319818858167.42694,558513170349.5961
1334,383997575.51563084,1364550.5184544714,768000000.0,0.0,319817370392.52277,558514022284.7458
1335,383997571.8793631,1365573.4155821723,768000000.0,0.0,319815882615.34906,558514874215.9326
1336,383997568.2403707,1366596.3127001831,768000000.0,0.0,319814394835.9059,558515726143.1562
1337,383997564.5986534,1367619.2098084965,768000000.0,0.0,319812907054.19354,558516578066.4165
1338,383997560.9542113,1368642.1069071058,768000000.0,0.0,319811419270.21173,558517429985.7136
1339,383997557.3070444,1369665.0039960027,768000000.0,0.0,319809931483.9607,558518281901.0476
1340,383997553.65715265,1370687.9010751809,768000000.0,0.0,319808443695.4401,558519133812.4185
1341,383997550.00453615,1371710.7981446332,768000000.0,0.0,319806955904.65045,558519985719.826
1342,383997546.3491949,1372733.6952043513,768000000.0,0.0,319805468111.59125,558520837623.2705
1343,383997542.69112873,1373756.5922543292,768000000.0,0.0,319803980316.2629,558521689522.7517
1344,383997539.0303378,1374779.4892945592,768000000.0,0.0,319802492518.66516,558522541418.2698
1345,383997535.36682206,1375802.3863250334,768000000.0,0.0,319801004718.7981,558523393309.8245
1346,383997531.70058155,1376825.2833457454,768000000.0,0.0,319799516916.6619,558524245197.416
1347,383997528.0316163,1377848.1803566879,768000000.0,0.0,319798029112.25635,558525097081.0444
1348,383997524.3599261,1378871.0773578526,768000000.0,0.0,319796541305.5816,558525948960.7096
1349,383997520.6855111,1379893.9743492333,768000000.0,0.0,319795053496.6375,558526800836.4116
1350,383997517.00837135,1380916.8713308226,768000000.0,0.0,319793565685.4243,558527652708.15
1351,383997513.3285068,1381939.768302613,768000000.0,0.0,319792077871.94183,558528504575.9255
1352,383997509.6459175,1382962.665264597,768000000.0,0.0,319790590056.19025,558529356439.7375
1353,383997505.9606033,1383985.5622167678,768000000.0,0.0,319789102238.1693,558530208299.5864
1354,383997502.27256435,1385008.4591591181,768000000.0,0.0,319787614417.8792,558531060155.472
1355,383997498.5818006,1386031.3560916407,768000000.0,0.0,319786126595.32,558531912007.3944
1356,383997494.888312,1387054.2530143277,768000000.0,0.0,319784638770.4915,558532763855.3534
1357,383997491.1920986,1388077.1499271726,768000000.0,0.0,319783150943.394,558533615699.3491
1358,383997487.4931604,1389100.046830168,768000000.0,0.0,319781663114.0273,558534467539.3816
1359,383997483.7914974,1390122.943723306,768000000.0,0.0,319780175282.3915,558535319375.4507
1360,383997480.0871096,1391145.8406065803,768000000.0,0.0,319778687448.48645,558536171207.5565
1361,383997476.379997,1392168.7374799834,768000000.0,0.0,319777199612.3124,558537023035.6991
1362,383997472.67015964,1393191.634343507,768000000.0,0.0,319775711773.8692,558537874859.8783
1363,383997468.95759743,1394214.5311971453,768000000.0,0.0,319774223933.1568,558538726680.0942
1364,383997465.2423104,1395237.42804089,768000000.0,0.0,319772736090.1755,558539578496.3468
1365,383997461.5242986,1396260.3248747345,768000000.0,0.0,319771248244.92505,558540430308.636
1366,383997457.803562,1397283.2216986713,768000000.0,0.0,319769760397.4055,558541282116.9619
1367,383997454.0801006,1398306.118512693,768000000.0,0.0,319768272547.61694,558542133921.3245
1368,383997450.3539143,1399329.0153167928,768000000.0,0.0,319766784695.5594,558542985721.7235
1369,383997446.6250033,1400351.912110963,768000000.0,0.0,319765296841.2327,558543837518.1594
1370,383997442.89336747,1401374.808895196,768000000.0,0.0,319763808984.63715,558544689310.6318
1371,383997439.1590068,1402397.7056694855,768000000.0,0.0,319762321125.7724,558545541099.141
1372,383997435.4219214,1403420.6024338237,768000000.0,0.0,319760833264.63873,558546392883.6866
1373,383997431.6821111,1404443.499188203,768000000.0,0.0,319759345401.23615,558547244664.269
1374,383997427.9395761,1405466.3959326171,768000000.0,0.0,319757857535.56445,558548096440.888
1375,383997424.1943162,1406489.2926670576,768000000.0,0.0,319756369667.6239,558548948213.5435
1376,383997420.4463315,1407512.189391518,768000000.0,0.0,319754881797.4143,558549799982.2356
1377,383997416.6956221,1408535.0861059912,768000000.0,0.0,319753393924.93585,558550651746.9642
1378,383997412.9421878,1409557.9828104689,768000000.0,0.0,319751906050.1884,558551503507.7295
1379,383997409.1860287,1410580.8795049451,768000000.0,0.0,319750418173.1721,558552355264.5314
1380,383997405.4271448,1411603.7761894118,768000000.0,0.0,319748930293.8868,558553207017.3699
1381,383997401.66553617,1412626.6728638615,768000000.0,0.0,319747442412.3326,558554058766.245
1382,383997397.9012027,1413649.569528288,768000000.0,0.0,319745954528.5096,558554910511.1565
1383,383997394.1341444,1414672.4661826834,768000000.0,0.0,319744466642.41754,558555762252.1046
1384,383997390.3643613,1415695.3628270398,768000000.0,0.0,319742978754.05676,558556613989.0894
1385,383997386.5918534,1416718.2594613512,768000000.0,0.0,319741490863.42706,558557465722.1106
1386,383997382.8166207,1417741.1560856092,768000000.0,0.0,319740002970.52856,558558317451.1683
1387,383997379.0386632,1418764.0526998073,768000000.0,0.0,319738515075.3612,558559169176.2627
1388,383997375.2579809,1419786.9493039383,768000000.0,0.0,319737027177.92505,558560020897.3933
1389,383997371.47457373,1420809.8458979942,768000000.0,0.0,319735539278.22,558560872614.5607
1390,383997367.6884419,1421832.7424819686,768000000.0,0.0,319734051376.24603,558561724327.7646
1391,383997363.8995851,1422855.6390558537,768000000.0,0.0,319732563472.00354,558562576037.005
1392,383997360.1080036,1423878.535619642,768000000.0,0.0,319731075565.49207,558563427742.282
1393,383997356.3136973,1424901.432173327,768000000.0,0.0,319729587656.712,558564279443.5952
1394,383997352.5166662,1425924.328716901,768000000.0,0.0,319728099745.6629,558565131140.9452
1395,383997348.71691024,1426947.2252503566,768000000.0,0.0,319726611832.3452,558565982834.3313
1396,383997344.9144295,1427970.121773687,768000000.0,0.0,319725123916.7587,558566834523.7543
1397,383997341.1092239,1428993.0182868843,768000000.0,0.0,319723635998.9036,558567686209.2134
1398,383997337.3012936,1430015.9147899419,768000000.0,0.0,319722148078.77966,558568537890.7092
1399,383997333.49063843,1431038.8112828524,768000000.0,0.0,319720660156.38696,558569389568.2415
1400,383997329.6772585,1432061.707765608,768000000.0,0.0,319719172231.72565,558570241241.8099
1401,383997325.8611537,1433084.6042382023,768000000.0,0.0,319717684304.7956,558571092911.4152
1402,383997322.0423242,1434107.5007006275,768000000.0,0.0,319716196375.5969,558571944577.0566
1403,383997318.2207698,1435130.397152876,768000000.0,0.0,319714708444.1295,558572796238.7346
