Time (days),Moon X Position (m),Moon Y Position (m),Moonlet X Position (m),Moonlet Y Position (m),L4 X Position (m),L4 Y Position (m)
2018,383994451.83377296,2064209.504930333,768000000.0,0.0,3376299485.080108,5921203415.971091
2019,383994446.33374566,2065232.393734652,768000000.0,0.0,3376283712.0987625,5921212409.775259
2020,383994440.8309936,2066255.2825243159,768000000.0,0.0,3376267939.09346,5921221403.53741
2021,383994435.32551676,2067278.1712993186,768000000.0,0.0,3376252166.0641985,5921230397.2575445
2022,383994429.81731516,2068301.0600596515,768000000.0,0.0,3376236393.010981,5921239390.935662
2023,383994424.30638874,2069323.9488053082,768000000.0,0.0,3376220619.933805,5921248384.571764
2024,383994418.79273754,2070346.8375362812,768000000.0,0.0,3376204846.8326726,5921257378.165849
2025,383994413.2763616,2071369.726252563,768000000.0,0.0,3376189073.707582,5921266371.717917
2026,383994407.7572608,2072392.614954147,768000000.0,0.0,3376173300.558534,5921275365.227969
2027,383994402.2354353,2073415.5036410252,768000000.0,0.0,3376157527.385531,5921284358.696005
2028,383994396.7108849,2074438.392313191,768000000.0,0.0,3376141754.188569,5921293352.122024
2029,383994391.18360984,2075461.2809706363,768000000.0,0.0,3376125980.967652,5921302345.506024
2030,383994385.65361,2076484.1696133548,768000000.0,0.0,3376110207.7227774,5921311338.848009
2031,383994380.1208853,2077507.0582413385,768000000.0,0.0,3376094434.453947,5921320332.147976
2032,383994374.58543587,2078529.9468545811,768000000.0,0.0,3376078661.161159,5921329325.405927
2033,383994369.04726166,2079552.8354530735,768000000.0,0.0,3376062887.844416,5921338318.6218605
2034,383994363.5063626,2080575.7240368107,768000000.0,0.0,3376047114.503716,5921347311.795776
2035,383994357.9627388,2081598.6126057836,768000000.0,0.0,3376031341.139059,5921356304.927676
2036,383994352.41639024,2082621.5011599862,768000000.0,0.0,3376015567.750448,5921365298.017556
2037,383994346.8673169,2083644.3896994106,768000000.0,0.0,3375999794.3378806,5921374291.065422
2038,383994341.31551874,2084667.2782240498,768000000.0,0.0,3375984020.9013577,5921383284.071268
2039,383994335.7609958,2085690.1667338961,768000000.0,0.0,3375968247.440878,5921392277.035097
2040,383994330.2037481,2086713.055228943,768000000.0,0.0,3375952473.9564443,5921401269.956909
2041,383994324.64377564,2087735.9437091826,768000000.0,0.0,3375936700.4480543,5921410262.836703
2042,383994319.08107835,2088758.8321746076,768000000.0,0.0,3375920926.9157095,5921419255.67448
2043,383994313.5156563,2089781.7206252115,768000000.0,0.0,3375905153.359409,5921428248.470239
2044,383994307.94750947,2090804.6090609857,768000000.0,0.0,3375889379.779153,5921437241.22398
2045,383994302.3766378,2091827.497481925,768000000.0,0.0,3375873606.174943,5921446233.935702
2046,383994296.80304146,2092850.3858880203,768000000.0,0.0,3375857832.5467772,5921455226.605409
2047,383994291.2267203,2093873.2742792647,768000000.0,0.0,3375842058.8946586,5921464219.233095
2048,383994285.6476743,2094896.1626556516,768000000.0,0.0,3375826285.218583,5921473211.818765
2049,383994280.0659036,2095919.051017173,768000000.0,0.0,3375810511.518555,5921482204.362414
2050,383994274.481408,2096941.939363822,768000000.0,0.0,3375794737.7945714,5921491196.864047
2051,383994268.89418775,2097964.827695592,768000000.0,0.0,3375778964.0466347,5921500189.323663
2052,383994263.3042426,2098987.7160124746,768000000.0,0.0,3375763190.2747416,5921509181.741259
2053,383994257.71157277,2100010.6043144627,768000000.0,0.0,3375747416.4788957,5921518174.116837
2054,383994252.1161781,2101033.4926015497,768000000.0,0.0,3375731642.6590962,5921527166.450396
2055,383994246.51805866,2102056.380873727,768000000.0,0.0,3375715868.8153424,5921536158.741937
2056,383994240.91721445,2103079.26913099,768000000.0,0.0,3375700094.9476357,5921545150.991459
2057,383994235.3136455,2104102.157373329,768000000.0,0.0,3375684321.055974,5921554143.198962
2058,383994229.7073517,2105125.0456007374,768000000.0,0.0,3375668547.140361,5921563135.364447
2059,383994224.0983332,2106147.9338132082,768000000.0,0.0,3375652773.2007923,5921572127.487913
2060,383994218.4865898,2107170.8220107346,768000000.0,0.0,3375636999.237272,5921581119.56936
2061,383994212.8721217,2108193.7101933076,768000000.0,0.0,3375621225.2497973,5921590111.608789
2062,383994207.25492877,2109216.5983609217,768000000.0,0.0,3375605451.2383695,5921599103.606199
2063,383994201.6350111,2110239.4865135695,768000000.0,0.0,3375589677.20299,5921608095.561589
2064,383994196.0123686,2111262.3746512425,768000000.0,0.0,3375573903.1436563,5921617087.47496
2065,383994190.3870014,2112285.2627739343,768000000.0,0.0,3375558129.060372,5921626079.3463125
2066,383994184.75890934,2113308.150881638,768000000.0,0.0,3375542354.9531326,5921635071.175646
2067,383994179.1280925,2114331.038974345,768000000.0,0.0,3375526580.8219423,5921644062.962958
2068,383994173.49455094,2115353.92705205,768000000.0,0.0,3375510806.666799,5921653054.708253
2069,383994167.8582846,2116376.8151147435,768000000.0,0.0,3375495032.4877043,5921662046.411528
2070,383994162.2192935,2117399.7031624205,768000000.0,0.0,3375479258.284656,5921671038.072783
2071,383994156.5775775,2118422.5911950725,768000000.0,0.0,3375463484.057656,5921680029.69202
2072,383994150.9331368,2119445.479212692,768000000.0,0.0,3375447709.8067055,5921689021.269236
2073,383994145.2859713,2120468.3672152725,768000000.0,0.0,3375431935.531801,5921698012.804433
2074,383994139.63608104,2121491.255202806,768000000.0,0.0,3375416161.2329473,5921707004.297609
2075,383994133.98346597,2122514.143175286,768000000.0,0.0,3375400386.91014,5921715995.748766
2076,383994128.32812613,2123537.031132705,768000000.0,0.0,3375384612.5633826,5921724987.157904
2077,383994122.6700615,2124559.919075055,768000000.0,0.0,3375368838.1926727,5921733978.525022
2078,383994117.00927216,2125582.8070023297,768000000.0,0.0,3375353063.7980127,5921742969.850119
2079,383994111.34575796,2126605.694914522,768000000.0,0.0,3375337289.3794003,5921751961.133196
2080,383994105.679519,2127628.582811623,768000000.0,0.0,3375321514.9368367,5921760952.374254
2081,383994100.01055527,2128651.4706936274,768000000.0,0.0,3375305740.4703236,5921769943.573291
2082,383994094.3388668,2129674.358560527,768000000.0,0.0,3375289965.979859,5921778934.730307
2083,383994088.66445345,2130697.2464123145,768000000.0,0.0,3375274191.465444,5921787925.845304
2084,383994082.98731536,2131720.134248983,768000000.0,0.0,3375258416.9270782,5921796916.918281
2085,383994077.3074525,2132743.022070525,768000000.0,0.0,3375242642.3647623,5921805907.949235
2086,383994071.6248649,2133765.909876933,768000000.0,0.0,3375226867.778495,5921814898.938171
2087,383994065.9395525,2134788.7976682005,768000000.0,0.0,3375211093.1682787,5921823889.885085
2088,383994060.2515152,2135811.6854443196,768000000.0,0.0,3375195318.534111,5921832880.78998
2089,383994054.5607533,2136834.573205283,768000000.0,0.0,3375179543.875994,5921841871.652853
2090,383994048.86726654,2137857.460951084,768000000.0,0.0,3375163769.1939273,5921850862.473705
2091,383994043.17105496,2138880.3486817144,768000000.0,0.0,3375147994.4879103,5921859853.252538
2092,383994037.4721187,2139903.2363971686,768000000.0,0.0,3375132219.7579446,5921868843.989348
2093,383994031.77045757,2140926.124097437,768000000.0,0.0,3375116445.004028,5921877834.684138
2094,383994026.0660717,2141949.0117825144,768000000.0,0.0,3375100670.2261634,5921886825.336907
2095,383994020.358961,2142971.8994523925,768000000.0,0.0,3375084895.424348,5921895815.947656
2096,383994014.6491256,2143994.7871070644,768000000.0,0.0,3375069120.5985847,5921904806.516382
2097,383994008.93656534,2145017.6747465227,768000000.0,0.0,3375053345.748871,5921913797.043088
2098,383994003.22128034,2146040.5623707604,768000000.0,0.0,3375037570.8752084,5921922787.527773
2099,383993997.50327057,2147063.4499797695,768000000.0,0.0,3375021795.977598,5921931777.970435
2100,383993991.78253603,2148086.3375735437,768000000.0,0.0,3375006021.0560374,5921940768.371078
2101,383993986.05907667,2149109.2251520758,768000000.0,0.0,3374990246.11053,5921949758.729697
2102,383993980.33289254,2150132.112715357,768000000.0,0.0,3374974471.141072,5921958749.046296
2103,383993974.60398364,2151155.0002633817,768000000.0,0.0,3374958696.147667,5921967739.320873
2104,383993968.87235,2152177.887796142,768000000.0,0.0,3374942921.1303124,5921976729.55343
2105,383993963.13799155,2153200.7753136307,768000000.0,0.0,3374927146.0890117,5921985719.743961
2106,383993957.4009083,2154223.6628158404,768000000.0,0.0,3374911371.0237603,5921994709.892474
2107,383993951.66110027,2155246.550302764,768000000.0,0.0,3374895595.9345617,5922003699.998965
2108,383993945.9185675,2156269.437774394,768000000.0,0.0,3374879820.8214164,5922012690.063433
2109,383993940.1733099,2157292.3252307232,768000000.0,0.0,3374864045.6843214,5922021680.085879
2110,383993934.42532754,2158315.212671745,768000000.0,0.0,3374848270.523281,5922030670.066303
2111,383993928.6746204,2159338.100097452,768000000.0,0.0,3374832495.338291,5922039660.004706
2112,383993922.9211885,2160360.987507836,768000000.0,0.0,3374816720.1293554,5922048649.901086
2113,383993917.1650318,2161383.87490289,768000000.0,0.0,3374800944.8964705,5922057639.755445
2114,383993911.40615034,2162406.7622826076,768000000.0,0.0,3374785169.6396403,5922066629.56778
2115,383993905.64454406,2163429.6496469807,768000000.0,0.0,3374769394.3588614,5922075619.338093
2116,383993899.8802131,2164452.5369960023,768000000.0,0.0,3374753619.0541353,5922084609.066383
2117,383993894.1131573,2165475.4243296655,768000000.0,0.0,3374737843.7254643,5922093598.752652
2118,383993888.34337664,2166498.311647963,768000000.0,0.0,3374722068.3728447,5922102588.396898
2119,383993882.5708713,2167521.1989508863,768000000.0,0.0,3374706292.9962797,5922111577.999122
2120,383993876.7956412,2168544.08623843,768000000.0,0.0,3374690517.595767,5922120567.559321
2121,383993871.01768625,2169566.973510585,768000000.0,0.0,3374674742.1713095,5922129557.077498
2122,383993865.23700655,2170589.860767346,768000000.0,0.0,3374658966.7229037,5922138546.553655
2123,383993859.4536021,2171612.748008704,768000000.0,0.0,3374643191.250553,5922147535.987786
2124,383993853.6674728,2172635.635234652,768000000.0,0.0,3374627415.754256,5922156525.379896
2125,383993847.8786188,2173658.5224451846,768000000.0,0.0,3374611640.234012,5922165514.729982
2126,383993842.08703995,2174681.4096402926,768000000.0,0.0,3374595864.6898236,5922174504.038046
2127,383993836.29273635,2175704.296819969,768000000.0,0.0,3374580089.1216884,5922183493.304087
2128,383993830.495708,2176727.183984207,768000000.0,0.0,3374564313.5296082,5922192482.528103
2129,383993824.6959548,2177750.071133,768000000.0,0.0,3374548537.913582,5922201471.710096
2130,383993818.89347684,2178772.9582663383,768000000.0,0.0,3374532762.273611,5922210460.850066
2131,383993813.0882742,2179795.845384218,768000000.0,0.0,3374516986.6096935,5922219449.948014
2132,383993807.2803467,2180818.7324866285,768000000.0,0.0,3374501210.921833,5922228439.003938
2133,383993801.46969444,2181841.619573565,768000000.0,0.0,3374485435.210025,5922237428.0178385
2134,383993795.6563174,2182864.506645019,768000000.0,0.0,3374469659.4742723,5922246416.989716
2135,383993789.84021556,2183887.3937009843,768000000.0,0.0,3374453883.714576,5922255405.919567
2136,383993784.02138895,2184910.2807414522,768000000.0,0.0,3374438107.930934,5922264394.807398
2137,383993778.19983757,2185933.167766417,768000000.0,0.0,3374422332.123348,5922273383.653202
2138,383993772.3755614,2186956.05477587,768000000.0,0.0,3374406556.2918167,5922282372.456985
2139,383993766.5485605,2187978.941769805,768000000.0,0.0,3374390780.4363422,5922291361.218743
2140,383993760.71883476,2189001.828748214,768000000.0,0.0,3374375004.5569224,5922300349.938477
2141,383993754.8863843,2190024.7157110902,768000000.0,0.0,3374359228.653559,5922309338.616186
2142,383993749.05120903,2191047.6026584264,768000000.0,0.0,3374343452.726251,5922318327.251872
2143,383993743.213309,2192070.489590215,768000000.0,0.0,3374327676.774998,5922327315.845534
2144,383993737.3726842,2193093.376506449,768000000.0,0.0,3374311900.7998033,5922336304.397172
2145,383993731.52933455,2194116.263407121,768000000.0,0.0,3374296124.800663,5922345292.906785
2146,383993725.68326014,2195139.1502922233,768000000.0,0.0,3374280348.7775807,5922354281.374373
2147,383993719.834461,2196162.03716175,768000000.0,0.0,3374264572.7305536,5922363269.799938
2148,383993713.98293704,2197184.924015693,768000000.0,0.0,3374248796.6595845,5922372258.183478
2149,383993708.12868834,2198207.810854044,768000000.0,0.0,3374233020.56467,5922381246.524995
2150,383993702.27171487,2199230.6976767974,768000000.0,0.0,3374217244.4458146,5922390234.824486
2151,383993696.4120166,2200253.5844839453,768000000.0,0.0,3374201468.3030148,5922399223.081953
2152,383993690.54959357,2201276.4712754805,768000000.0,0.0,3374185692.1362715,5922408211.297395
2153,383993684.68444574,2202299.3580513955,768000000.0,0.0,3374169915.945586,5922417199.470811
2154,383993678.8165731,2203322.244811683,768000000.0,0.0,3374154139.730958,5922426187.602203
2155,383993672.9459757,2204345.1315563363,768000000.0,0.0,3374138363.492388,5922435175.69157
2156,383993667.0726536,2205368.018285348,768000000.0,0.0,3374122587.2298737,5922444163.738914
2157,383993661.19660664,2206390.9049987104,768000000.0,0.0,3374106810.943419,5922453151.74423
2158,383993655.317835,2207413.7916964167,768000000.0,0.0,3374091034.6330204,5922462139.707522
2159,383993649.4363385,2208436.6783784595,768000000.0,0.0,3374075258.298681,5922471127.62879
2160,383993643.55211717,2209459.5650448306,768000000.0,0.0,3374059481.9403977,5922480115.508031
2161,383993637.66517115,2210482.4516955246,768000000.0,0.0,3374043705.558173,5922489103.345249
2162,383993631.77550036,2211505.338330533,768000000.0,0.0,3374027929.152008,5922498091.140439
2163,383993625.88310474,2212528.2249498484,768000000.0,0.0,3374012152.7218995,5922507078.893605
2164,383993619.98798436,2213551.111553464,768000000.0,0.0,3373996376.2678504,5922516066.604745
2165,383993614.0901392,2214573.9981413726,768000000.0,0.0,3373980599.789859,5922525054.27386
2166,383993608.1895693,2215596.8847135673,768000000.0,0.0,3373964823.2879276,5922534041.900949
2167,383993602.2862746,2216619.77127004,768000000.0,0.0,3373949046.7620535,5922543029.486013
2168,383993596.3802551,2217642.6578107835,768000000.0,0.0,3373933270.212239,5922552017.029051
2169,383993590.4715108,2218665.5443357914,768000000.0,0.0,3373917493.6384826,5922561004.530064
2170,383993584.5600418,2219688.4308450557,768000000.0,0.0,3373901717.040785,5922569991.98905
2171,383993578.645848,2220711.317338569,768000000.0,0.0,3373885940.4191484,5922578979.40601
2172,383993572.7289294,2221734.203816325,768000000.0,0.0,3373870163.773569,5922587966.780944
2173,383993566.80928606,2222757.0902783154,768000000.0,0.0,3373854387.1040506,5922596954.1138525
2174,383993560.8869179,2223779.9767245334,768000000.0,0.0,3373838610.410591,5922605941.404735
2175,383993554.96182495,2224802.8631549715,768000000.0,0.0,3373822833.693192,5922614928.65359
2176,383993549.03400725,2225825.749569623,768000000.0,0.0,3373807056.951851,5922623915.860421
2177,383993543.10346484,2226848.63596848,768000000.0,0.0,3373791280.186571,5922632903.025224
2178,383993537.17019755,2227871.522351536,768000000.0,0.0,3373775503.39735,5922641890.148001
2179,383993531.23420554,2228894.4087187825,768000000.0,0.0,3373759726.584189,5922650877.228752
2180,383993525.2954888,2229917.2950702137,768000000.0,0.0,3373743949.74709,5922659864.267476
2181,383993519.3540472,2230940.1814058213,768000000.0,0.0,3373728172.8860493,5922668851.264174
2182,383993513.4098808,2231963.0677255983,768000000.0,0.0,3373712396.0010705,5922677838.218844
2183,383993507.4629897,2232985.9540295377,768000000.0,0.0,3373696619.0921507,5922686825.131489
2184,383993501.5133738,2234008.8403176325,768000000.0,0.0,3373680842.159293,5922695812.002108
2185,383993495.56103307,2235031.7265898744,768000000.0,0.0,3373665065.202495,5922704798.830698
2186,383993489.6059676,2236054.6128462567,768000000.0,0.0,3373649288.2217584,5922713785.617262
2187,383993483.6481774,2237077.4990867726,768000000.0,0.0,3373633511.217082,5922722772.361799
2188,383993477.68766236,2238100.385311414,768000000.0,0.0,3373617734.188467,5922731759.064309
