Time (days),Moon X Position (m),Moon Y Position (m),Moonlet X Position (m),Moonlet Y Position (m),L4 X Position (m),L4 Y Position (m)
1156,383998179.36238414,1182474.6822909736,768000000.0,2.49749895199177e-09,190975036.88688734,333143416.23397267
1157,383998176.21113217,1183497.581027854,768000000.0,2.49749895199177e-09,190974149.45496827,333143924.95427763
1158,383998173.0571554,1184520.4797563367,768000000.0,2.49749895199177e-09,190973262.021694,333144433.67221886
1159,383998169.90045375,1185543.378476414,768000000.0,2.49749895199177e-09,190972374.58706462,333144942.3877958
1160,383998166.74102736,1186566.2771880787,768000000.0,2.49749895199177e-09,190971487.15108013,333145451.101009
1161,383998163.57887614,1187589.175891324,768000000.0,2.49749895199177e-09,190970599.7137406,333145959.8118582
1162,383998160.4140001,1188612.074586142,768000000.0,2.49749895199177e-09,190969712.27504584,333146468.5203434
1163,383998157.2463993,1189634.973272526,768000000.0,2.49749895199177e-09,190968824.834996,333146977.2264647
1164,383998154.0760736,1190657.8719504683,768000000.0,2.49749895199177e-09,190967937.39359108,333147485.93022186
1165,383998150.9030231,1191680.7706199621,768000000.0,2.49749895199177e-09,190967049.9508311,333147994.6316152
1166,383998147.7272479,1192703.6692809993,768000000.0,2.49749895199177e-09,190966162.50671607,333148503.3306446
1167,383998144.54874784,1193726.5679335736,768000000.0,2.49749895199177e-09,190965275.06124586,333149012.02730983
1168,383998141.36752295,1194749.4665776773,768000000.0,2.49749895199177e-09,190964387.6144207,333149520.72161126
1169,383998138.18357325,1195772.3652133034,768000000.0,2.49749895199177e-09,190963500.16624042,333150029.41354865
1170,383998134.9968987,1196795.2638404442,768000000.0,2.49749895199177e-09,190962612.71670508,333150538.1031219
1171,383998131.8074994,1197818.1624590924,768000000.0,2.49749895199177e-09,190961725.26581466,333151046.7903312
1172,383998128.6153753,1198841.0610692415,768000000.0,2.49749895199177e-09,190960837.8135692,333151555.47517663
1173,383998125.4205263,1199863.9596708834,768000000.0,2.49749895199177e-09,190959950.35996875,333152064.1576579
1174,383998122.2229526,1200886.858264011,768000000.0,2.49749895199177e-09,190959062.90501317,333152572.8377752
1175,383998119.02265406,1201909.7568486177,768000000.0,2.49749895199177e-09,190958175.44870272,333153081.51552856
1176,383998115.8196307,1202932.655424696,768000000.0,2.49749895199177e-09,190957287.99103713,333153590.1909178
1177,383998112.61388254,1203955.553992238,768000000.0,2.49749895199177e-09,190956400.5320167,333154098.86394316
1178,383998109.4054096,1204978.4525512368,768000000.0,2.49749895199177e-09,190955513.07164106,333154607.5346043
1179,383998106.1942118,1206001.3511016853,768000000.0,2.49749895199177e-09,190954625.60991055,333155116.20290154
1180,383998102.98028916,1207024.2496435763,768000000.0,2.49749895199177e-09,190953738.14682496,333155624.8688348
1181,383998099.7636418,1208047.1481769022,768000000.0,2.49749895199177e-09,190952850.68238437,333156133.53240395
1182,383998096.54426956,1209070.046701656,768000000.0,2.49749895199177e-09,190951963.21658888,333156642.19360906
1183,383998093.3221725,1210092.9452178304,768000000.0,2.49749895199177e-09,190951075.74943835,333157150.8524501
1184,383998090.0973507,1211115.8437254182,768000000.0,2.49749895199177e-09,190950188.2809329,333157659.5089271
1185,383998086.8698041,1212138.7422244118,768000000.0,2.49749895199177e-09,190949300.81107247,333158168.16304016
1186,383998083.6395326,1213161.6407148044,768000000.0,2.49749895199177e-09,190948413.33985716,333158676.814789
1187,383998080.40653634,1214184.5391965883,768000000.0,2.49749895199177e-09,190947525.86728674,333159185.4641738
1188,383998077.1708153,1215207.4376697566,768000000.0,2.49749895199177e-09,190946638.39336154,333159694.1111946
1189,383998073.9323695,1216230.336134302,768000000.0,2.49749895199177e-09,190945750.9180813,333160202.75585145
1190,383998070.69119877,1217253.234590217,768000000.0,2.49749895199177e-09,190944863.44144613,333160711.39814407
1191,383998067.4473033,1218276.133037495,768000000.0,2.49749895199177e-09,190943975.9634561,333161220.03807265
1192,383998064.200683,1219299.0314761277,768000000.0,2.49749895199177e-09,190943088.4841111,333161728.67563725
1193,383998060.9513379,1220321.9299061084,768000000.0,2.49749895199177e-09,190942201.0034112,333162237.31083757
1194,383998057.6992679,1221344.82832743,768000000.0,2.49749895199177e-09,190941313.5213564,333162745.9436739
1195,383998054.4444732,1222367.7267400853,768000000.0,2.49749895199177e-09,190940426.0379467,333163254.5741461
1196,383998051.1869537,1223390.6251440665,768000000.0,2.49749895199177e-09,190939538.55318215,333163763.2022544
1197,383998047.92670935,1224413.5235393667,768000000.0,2.49749895199177e-09,190938651.06706268,333164271.82799846
1198,383998044.6637402,1225436.4219259787,768000000.0,2.49749895199177e-09,190937763.57958832,333164780.45137846
1199,383998041.39804626,1226459.320303895,768000000.0,2.49749895199177e-09,190936876.090759,333165289.0723944
1200,383998038.12962747,1227482.2186731084,768000000.0,2.49749895199177e-09,190935988.60057494,333165797.69104606
1201,383998034.8584839,1228505.1170336118,768000000.0,2.49749895199177e-09,190935101.10903597,333166306.3073338
1202,383998031.5846155,1229528.015385398,768000000.0,2.49749895199177e-09,190934213.61614218,333166814.9212573
1203,383998028.3080223,1230550.9137284595,768000000.0,2.49749895199177e-09,190933326.12189347,333167323.53281677
1204,383998025.02870435,1231573.812062789,768000000.0,2.49749895199177e-09,190932438.62629005,333167832.14201206
1205,383998021.74666154,1232596.7103883796,768000000.0,2.49749895199177e-09,190931551.12933168,333168340.74884325
1206,383998018.4618939,1233619.608705224,768000000.0,2.49749895199177e-09,190930663.63101855,333168849.3533104
1207,383998015.17440146,1234642.5070133144,768000000.0,2.49749895199177e-09,190929776.1313505,333169357.9554132
1208,383998011.88418424,1235665.405312644,768000000.0,2.49749895199177e-09,190928888.63032764,333169866.5551521
1209,383998008.5912422,1236688.3036032056,768000000.0,2.49749895199177e-09,190928001.12795004,333170375.15252674
1210,383998005.2955754,1237711.2018849917,768000000.0,2.49749895199177e-09,190927113.62421763,333170883.7475373
1211,383998001.9971837,1238734.100157995,768000000.0,2.49749895199177e-09,190926226.11913043,333171392.3401836
1212,383997998.6960672,1239756.9984222087,768000000.0,2.49749895199177e-09,190925338.6126884,333171900.9304659
1213,383997995.392226,1240779.8966776247,768000000.0,2.49749895199177e-09,190924451.10489166,333172409.51838404
1214,383997992.0856599,1241802.7949242366,768000000.0,2.49749895199177e-09,190923563.59574005,333172918.103938
1215,383997988.77636904,1242825.6931620368,768000000.0,2.49749895199177e-09,190922676.08523375,333173426.68712777
1216,383997985.4643533,1243848.5913910181,768000000.0,2.49749895199177e-09,190921788.57337254,333173935.2679534
1217,383997982.14961284,1244871.4896111733,768000000.0,2.49749895199177e-09,190920901.06015667,333174443.84641486
1218,383997978.8321475,1245894.3878224948,768000000.0,2.49749895199177e-09,190920013.54558602,333174952.422512
1219,383997975.51195735,1246917.2860249756,768000000.0,2.49749895199177e-09,190919126.0296606,333175460.99624515
1220,383997972.18904245,1247940.1842186083,768000000.0,2.49749895199177e-09,190918238.51238057,333175969.5676141
1221,383997968.8634027,1248963.082403386,768000000.0,2.49749895199177e-09,190917350.9937457,333176478.1366189
1222,383997965.5350382,1249985.980579301,768000000.0,2.49749895199177e-09,190916463.47375613,333176986.7032594
1223,383997962.2039488,1251008.8787463463,768000000.0,2.49749895199177e-09,190915575.95241177,333177495.26753575
1224,383997958.87013465,1252031.7769045148,768000000.0,2.49749895199177e-09,190914688.4297128,333178003.829448
1225,383997955.5335957,1253054.6750537986,768000000.0,2.49749895199177e-09,190913800.90565905,333178512.38899595
1226,383997952.1943319,1254077.573194191,768000000.0,2.49749895199177e-09,190912913.38025054,333179020.94617975
1227,383997948.8523433,1255100.4713256848,768000000.0,2.49749895199177e-09,190912025.85348746,333179529.50099933
1228,383997945.50762993,1256123.3694482723,768000000.0,2.49749895199177e-09,190911138.32536963,333180038.0534547
1229,383997942.1601917,1257146.2675619465,768000000.0,2.49749895199177e-09,190910250.79589716,333180546.60354584
1230,383997938.81002873,1258169.1656667003,768000000.0,2.49749895199177e-09,190909363.26506993,333181055.15127283
1231,383997935.4571409,1259192.0637625263,768000000.0,2.49749895199177e-09,190908475.7328881,333181563.6966356
1232,383997932.1015283,1260214.961849417,768000000.0,2.49749895199177e-09,190907588.19935155,333182072.2396341
1233,383997928.7431908,1261237.8599273656,768000000.0,2.49749895199177e-09,190906700.6644604,333182580.78026843
1234,383997925.38212866,1262260.7579963643,768000000.0,2.49749895199177e-09,190905813.12821457,333183089.31853855
1235,383997922.0183416,1263283.6560564064,768000000.0,2.49749895199177e-09,190904925.590614,333183597.8544443
1236,383997918.6518297,1264306.5541074842,768000000.0,2.49749895199177e-09,190904038.0516589,333184106.3879859
1237,383997915.2825931,1265329.4521495907,768000000.0,2.49749895199177e-09,190903150.51134914,333184614.9191633
1238,383997911.9106316,1266352.3501827186,768000000.0,2.49749895199177e-09,190902262.96968478,333185123.44797635
1239,383997908.53594536,1267375.2482068606,768000000.0,2.49749895199177e-09,190901375.42666578,333185631.9744253
1240,383997905.1585342,1268398.1462220093,768000000.0,2.49749895199177e-09,190900487.88229215,333186140.49850994
1241,383997901.7783984,1269421.0442281577,768000000.0,2.49749895199177e-09,190899600.33656392,333186649.02023035
1242,383997898.3955377,1270443.9422252984,768000000.0,2.49749895199177e-09,190898712.78948107,333187157.53958637
1243,383997895.0099522,1271466.8402134238,768000000.0,2.49749895199177e-09,190897825.24104363,333187666.05657834
1244,383997891.6216418,1272489.7381925276,768000000.0,2.49749895199177e-09,190896937.69125152,333188174.57120585
1245,383997888.23060673,1273512.6361626016,768000000.0,2.49749895199177e-09,190896050.14010498,333188683.0834692
1246,383997884.8368468,1274535.534123639,768000000.0,2.49749895199177e-09,190895162.5876038,333189191.5933683
1247,383997881.44036204,1275558.4320756325,768000000.0,2.49749895199177e-09,190894275.033748,333189700.10090303
1248,383997878.04115254,1276581.3300185748,768000000.0,2.49749895199177e-09,190893387.4785377,333190208.6060736
1249,383997874.63921815,1277604.2279524584,768000000.0,2.49749895199177e-09,190892499.92197284,333190717.10887975
1250,383997871.23455906,1278627.1258772765,768000000.0,2.49749895199177e-09,190891612.3640534,333191225.60932183
1251,383997867.8271751,1279650.0237930214,768000000.0,2.49749895199177e-09,190890724.80477944,333191734.1073994
1252,383997864.4170663,1280672.9216996862,768000000.0,2.49749895199177e-09,190889837.24415088,333192242.60311276
1253,383997861.0042327,1281695.8195972636,768000000.0,2.49749895199177e-09,190888949.68216777,333192751.0964618
1254,383997857.5886743,1282718.717485746,768000000.0,2.49749895199177e-09,190888062.11883026,333193259.5874466
1255,383997854.17039114,1283741.6153651262,768000000.0,2.49749895199177e-09,190887174.55413812,333193768.0760671
1256,383997850.74938315,1284764.5132353972,768000000.0,2.49749895199177e-09,190886286.98809156,333194276.56232315
1257,383997847.32565033,1285787.411096552,768000000.0,2.49749895199177e-09,190885399.4206904,333194785.04621506
1258,383997843.89919275,1286810.3089485825,768000000.0,2.49749895199177e-09,190884511.85193482,333195293.5277426
1259,383997840.4700103,1287833.2067914824,768000000.0,2.49749895199177e-09,190883624.28182462,333195802.0069057
1260,383997837.03810304,1288856.104625244,768000000.0,2.49749895199177e-09,190882736.71036002,333196310.48370457
1261,383997833.60347104,1289879.0024498596,768000000.0,2.49749895199177e-09,190881849.13754094,333196818.95813924
1262,383997830.1661142,1290901.9002653225,768000000.0,2.49749895199177e-09,190880961.5633673,333197327.4302095
1263,383997826.72603256,1291924.7980716254,768000000.0,2.49749895199177e-09,190880073.98783934,333197835.89991534
1264,383997823.28322613,1292947.695868761,768000000.0,2.49749895199177e-09,190879186.41095683,333198344.36725706
1265,383997819.8376948,1293970.5936567218,768000000.0,2.49749895199177e-09,190878298.83271983,333198852.83223414
1266,383997816.38943875,1294993.4914355008,768000000.0,2.49749895199177e-09,190877411.25312838,333199361.294847
1267,383997812.9384579,1296016.3892050907,768000000.0,2.49749895199177e-09,190876523.6721826,333199869.75509554
1268,383997809.48475224,1297039.2869654843,768000000.0,2.49749895199177e-09,190875636.08988225,333200378.2129798
1269,383997806.02832174,1298062.1847166738,768000000.0,2.49749895199177e-09,190874748.50622755,333200886.66849965
1270,383997802.5691664,1299085.0824586528,768000000.0,2.49749895199177e-09,190873860.92121834,333201395.12165505
1271,383997799.10728633,1300107.9801914138,768000000.0,2.49749895199177e-09,190872973.33485475,333201903.5724463
1272,383997795.6426815,1301130.877914949,768000000.0,2.49749895199177e-09,190872085.74713683,333202412.02087307
1273,383997792.17535174,1302153.7756292515,768000000.0,2.49749895199177e-09,190871198.1580644,333202920.46693546
1274,383997788.7052972,1303176.6733343143,768000000.0,2.49749895199177e-09,190870310.5676376,333203428.91063327
1275,383997785.2325179,1304199.5710301297,768000000.0,2.49749895199177e-09,190869422.9758564,333203937.3519671
1276,383997781.75701374,1305222.4687166908,768000000.0,2.49749895199177e-09,190868535.38272083,333204445.7909363
1277,383997778.2787848,1306245.36639399,768000000.0,2.49749895199177e-09,190867647.7882308,333204954.2275412
1278,383997774.79783106,1307268.2640620205,768000000.0,2.49749895199177e-09,190866760.1923865,333205462.66178167
1279,383997771.3141525,1308291.1617207748,768000000.0,2.49749895199177e-09,190865872.59518775,333205971.0936578
1280,383997767.82774913,1309314.0593702453,768000000.0,2.49749895199177e-09,190864984.99663463,333206479.52316946
1281,383997764.33862096,1310336.9570104252,768000000.0,2.49749895199177e-09,190864097.39672723,333206987.9503167
1282,383997760.846768,1311359.8546413071,768000000.0,2.49749895199177e-09,190863209.79546544,333207496.3750997
1283,383997757.3521902,1312382.7522628836,768000000.0,2.49749895199177e-09,190862322.19284937,333208004.7975182
1284,383997753.8548876,1313405.6498751477,768000000.0,2.49749895199177e-09,190861434.5888788,333208513.2175723
1285,383997750.35486025,1314428.547478092,768000000.0,2.49749895199177e-09,190860546.9835541,333209021.635262
1286,383997746.85210806,1315451.4450717093,768000000.0,2.49749895199177e-09,190859659.37687495,333209530.05058736
1287,383997743.34663105,1316474.3426559921,768000000.0,2.49749895199177e-09,190858771.7688415,333210038.4635481
