Time (days),Moon X Position (m),Moon Y Position (m),Moonlet X Position (m),Moonlet Y Position (m),L4 X Position (m),L4 Y Position (m)
1913,383995014.17321235,1956806.1003643076,768000000.0,1957837.4730063914,191997507.08660617,1694643.793195809
1914,383995008.9592875,1957828.9906669739,768000000.0,1958860.3765973037,191997504.47964376,1695529.6421832028
1915,383995003.7426379,1958851.8809557469,768000000.0,1959883.280188216,191997501.87131894,1696415.4911585648
1916,383994998.52326345,1959874.771230621,768000000.0,1960906.1837791284,191997499.26163173,1697301.3401218897
1917,383994993.3011642,1960897.661491588,768000000.0,1961929.0873700406,191997496.6505821,1698187.1890731708
1918,383994988.0763402,1961920.5517386403,768000000.0,1962951.9909609528,191997494.0381701,1699073.0380124014
1919,383994982.8487914,1962943.4419717712,768000000.0,1963974.894551865,191997491.4243957,1699958.8869395757
1920,383994977.6185179,1963966.3321909732,768000000.0,1964997.7981427773,191997488.80925894,1700844.7358546872
1921,383994972.3855195,1964989.222396239,768000000.0,1966020.7017336902,191997486.19275975,1701730.5847577297
1922,383994967.14979637,1966012.1125875618,768000000.0,1967043.6053246027,191997483.57489818,1702616.433648697
1923,383994961.91134834,1967035.0027649337,768000000.0,1968066.5089155154,191997480.95567417,1703502.282527583
1924,383994956.6701757,1968057.892928348,768000000.0,1969089.412506428,191997478.33508784,1704388.1313943805
1925,383994951.4262782,1969080.7830777972,768000000.0,1970112.3160973405,191997475.7131391,1705273.9802490843
1926,383994946.17965585,1970103.6732132738,768000000.0,1971135.219688253,191997473.08982792,1706159.8290916877
1927,383994940.93030876,1971126.5633347705,768000000.0,1972158.1232791655,191997470.46515438,1707045.677922184
1928,383994935.6782369,1972149.4534422806,768000000.0,1973181.0268700782,191997467.83911845,1707931.5267405675
1929,383994930.4234402,1973172.3435357965,768000000.0,1974203.9304609904,191997465.2117201,1708817.3755468316
1930,383994925.1659188,1974195.2336153109,768000000.0,1975226.8340519026,191997462.5829594,1709703.2243409702
1931,383994919.90567255,1975218.123680817,768000000.0,1976249.7376428146,191997459.95283628,1710589.073122977
1932,383994914.64270157,1976241.0137323064,768000000.0,1977272.641233727,191997457.32135078,1711474.9218928455
1933,383994909.37700576,1977263.9037697737,768000000.0,1978295.5448246393,191997454.68850288,1712360.7706505698
1934,383994904.1085851,1978286.7937932096,768000000.0,1979318.448415552,191997452.05429256,1713246.6193961431
1935,383994898.8374398,1979309.6838026084,768000000.0,1980341.3520064647,191997449.4187199,1714132.4681295597
1936,383994893.5635696,1980332.573797962,768000000.0,1981364.2555973774,191997446.7817848,1715018.3168508129
1937,383994888.28697467,1981355.4637792632,768000000.0,1982387.15918829,191997444.14348733,1715904.1655598963
1938,383994883.0076549,1982378.3537465052,768000000.0,1983410.0627792024,191997441.50382745,1716790.014256804
1939,383994877.7256104,1983401.2436996803,768000000.0,1984432.9663701148,191997438.8628052,1717675.8629415294
1940,383994872.44084114,1984424.1336387813,768000000.0,1985455.869961027,191997436.22042057,1718561.7116140667
1941,383994867.153347,1985447.0235638013,768000000.0,1986478.7735519395,191997433.5766735,1719447.560274409
1942,383994861.8631281,1986469.9134747325,768000000.0,1987501.6771428518,191997430.93156406,1720333.40892255
1943,383994856.57018447,1987492.8033715677,768000000.0,1988524.5807337642,191997428.28509223,1721219.257558484
1944,383994851.27451605,1988515.6932543009,768000000.0,1989547.4843246767,191997425.63725802,1722105.1061822048
1945,383994845.9761228,1989538.5831229226,768000000.0,1990570.387915589,191997422.9880614,1722990.9547937051
1946,383994840.6750048,1990561.4729774278,768000000.0,1991593.2915065011,191997420.3375024,1723876.8033929795
1947,383994835.37116194,1991584.3628178074,768000000.0,1992616.1950974134,191997417.68558097,1724762.6519800215
1948,383994830.0645943,1992607.2526440553,768000000.0,1993639.098688326,191997415.03229716,1725648.500554825
1949,383994824.75530195,1993630.1424561637,768000000.0,1994662.0022792388,191997412.37765098,1726534.349117383
1950,383994819.4432848,1994653.032254126,768000000.0,1995684.9058701515,191997409.7216424,1727420.19766769
1951,383994814.1285429,1995675.922037934,768000000.0,1996707.809461064,191997407.06427145,1728306.0462057395
1952,383994808.81107616,1996698.8118075812,768000000.0,1997730.7130519764,191997404.40553808,1729191.8947315249
1953,383994803.49088466,1997721.7015630598,768000000.0,1998753.616642889,191997401.74544233,1730077.7432450403
1954,383994798.16796833,1998744.5913043628,768000000.0,1999776.5202338016,191997399.08398417,1730963.591746279
1955,383994792.84232724,1999767.4810314826,768000000.0,2000799.423824714,191997396.42116362,1731849.440235235
1956,383994787.5139613,2000790.3707444125,768000000.0,2001822.3274156265,191997393.75698066,1732735.2887119022
1957,383994782.18287075,2001813.2604431452,768000000.0,2002845.2310065387,191997391.09143537,1733621.137176274
1958,383994776.84905523,2002836.1501276733,768000000.0,2003868.134597451,191997388.42452762,1734506.9856283444
1959,383994771.512515,2003859.0397979892,768000000.0,2004891.0381883632,191997385.7562575,1735392.8340681067
1960,383994766.17325,2004881.929454086,768000000.0,2005913.9417792754,191997383.086625,1736278.682495555
1961,383994760.8312602,2005904.8190959569,768000000.0,2006936.8453701877,191997380.4156301,1737164.5309106826
1962,383994755.4865456,2006927.708723593,768000000.0,2007959.7489611004,191997377.7432728,1738050.3793134836
1963,383994750.1391063,2007950.5983369893,768000000.0,2008982.652552013,191997375.06955314,1738936.2277039518
1964,383994744.7889421,2008973.487936137,768000000.0,2010005.5561429255,191997372.39447105,1739822.0760820804
1965,383994739.43605316,2009996.377521029,768000000.0,2011028.459733838,191997369.71802658,1740707.9244478634
1966,383994734.0804394,2011019.2670916584,768000000.0,2012051.3633247504,191997367.0402197,1741593.7728012947
1967,383994728.7221009,2012042.156648018,768000000.0,2013074.266915663,191997364.36105046,1742479.6211423678
1968,383994723.3610376,2013065.0461901003,768000000.0,2014097.1705065754,191997361.6805188,1743365.4694710765
1969,383994717.99724954,2014087.935717898,768000000.0,2015120.0740974876,191997358.99862477,1744251.3177874144
1970,383994712.6307367,2015110.8252314038,768000000.0,2016142.9776883998,191997356.31536835,1745137.1660913753
1971,383994707.261499,2016133.7147306108,768000000.0,2017165.8812793123,191997353.6307495,1746023.0143829528
1972,383994701.88953656,2017156.6042155118,768000000.0,2018188.7848702245,191997350.94476828,1746908.8626621407
1973,383994696.51484936,2018179.4936860988,768000000.0,2019211.6884611368,191997348.25742468,1747794.710928933
1974,383994691.13743734,2019202.3831423656,768000000.0,2020234.5920520488,191997345.56871867,1748680.559183323
1975,383994685.75730056,2020225.272584304,768000000.0,2021257.4956429612,191997342.87865028,1749566.4074253044
1976,383994680.374439,2021248.1620119067,768000000.0,2022280.399233874,191997340.1872195,1750452.255654871
1977,383994674.9888526,2022271.0514251676,768000000.0,2023303.3028247866,191997337.4944263,1751338.103872017
1978,383994669.60054153,2023293.9408240784,768000000.0,2024326.2064156993,191997334.80027077,1752223.9520767357
1979,383994664.20950556,2024316.8302086317,768000000.0,2025349.110006612,191997332.10475278,1753109.8002690203
1980,383994658.8157448,2025339.7195788214,768000000.0,2026372.0135975245,191997329.4078724,1753995.6484488654
1981,383994653.41925937,2026362.6089346388,768000000.0,2027394.917188437,191997326.70962968,1754881.496616264
1982,383994648.0200491,2027385.498276078,768000000.0,2028417.8207793494,191997324.01002455,1755767.3447712103
1983,383994642.618114,2028408.387603131,768000000.0,2029440.724370262,191997321.309057,1756653.1929136983
1984,383994637.2134541,2029431.2769157896,768000000.0,2030463.6279611744,191997318.60672706,1757539.0410437207
1985,383994631.80606955,2030454.1662140489,768000000.0,2031486.5315520868,191997315.90303478,1758424.8891612722
1986,383994626.3959601,2031477.0554979,768000000.0,2032509.435142999,191997313.19798005,1759310.7372663459
1987,383994620.9831259,2032499.9447673354,768000000.0,2033532.3387339115,191997310.49156296,1760196.5853589356
1988,383994615.56756693,2033522.8340223487,768000000.0,2034555.2423248237,191997307.78378347,1761082.4334390354
1989,383994610.1492831,2034545.7232629322,768000000.0,2035578.145915736,191997305.07464156,1761968.2815066385
1990,383994604.7282746,2035568.6124890794,768000000.0,2036601.0495066482,191997302.3641373,1762854.129561739
1991,383994599.3045413,2036591.5017007822,768000000.0,2037623.9530975607,191997299.65227064,1763739.9776043305
1992,383994593.87808317,2037614.390898033,768000000.0,2038646.8566884731,191997296.93904158,1764625.8256344066
1993,383994588.4489002,2038637.2800808258,768000000.0,2039669.7602793858,191997294.2244501,1765511.6736519611
1994,383994583.01699257,2039660.1692491523,768000000.0,2040692.6638702985,191997291.50849628,1766397.521656988
1995,383994577.5823601,2040683.0584030054,768000000.0,2041715.5674612112,191997288.79118004,1767283.3696494803
1996,383994572.1450028,2041705.9475423782,768000000.0,2042738.4710521237,191997286.0725014,1768169.2176294324
1997,383994566.70492077,2042728.8366672636,768000000.0,2043761.374643036,191997283.35246038,1769055.065596838
1998,383994561.262114,2043751.7257776535,768000000.0,2044784.2782339482,191997280.631057,1769940.91355169
1999,383994555.8165823,2044774.6148735413,768000000.0,2045807.1818248604,191997277.90829116,1770826.7614939832
2000,383994550.36832595,2045797.50395492,768000000.0,2046830.0854157726,191997275.18416297,1771712.6094237107
2001,383994544.91734475,2046820.3930217817,768000000.0,2047852.9890066849,191997272.45867237,1772598.4573408663
2002,383994539.46363884,2047843.2820741194,768000000.0,2048875.892597597,191997269.73181942,1773484.3052454435
2003,383994534.0072081,2048866.1711119253,768000000.0,2049898.7961885093,191997267.00360405,1774370.1531374364
2004,383994528.54805255,2049889.0601351936,768000000.0,2050921.6997794213,191997264.27402627,1775256.0010168387
2005,383994523.0861722,2050911.9491439157,768000000.0,2051944.6033703333,191997261.5430861,1776141.8488836437
2006,383994517.62156713,2051934.8381380846,768000000.0,2052967.5069612458,191997258.81078357,1777027.6967378457
2007,383994512.1542373,2052957.7271176935,768000000.0,2053990.4105521583,191997256.07711864,1777913.544579438
2008,383994506.6841826,2053980.6160827347,768000000.0,2055013.3141430707,191997253.3420913,1778799.3924084143
2009,383994501.21140313,2055003.5050332008,768000000.0,2056036.2177339832,191997250.60570157,1779685.2402247686
2010,383994495.7358989,2056026.3939690853,768000000.0,2057059.1213248956,191997247.86794946,1780571.0880284943
2011,383994490.2576699,2057049.28289038,768000000.0,2058082.0249158079,191997245.12883496,1781456.9358195853
2012,383994484.7767162,2058072.171797078,768000000.0,2059104.92850672,191997242.3883581,1782342.7835980353
2013,383994479.2930376,2059095.0606891727,768000000.0,2060127.8320976326,191997239.6465188,1783228.6313638377
2014,383994473.8066342,2060117.9495666556,768000000.0,2061150.7356885448,191997236.9033171,1784114.479116987
2015,383994468.3175061,2061140.8384295208,768000000.0,2062173.639279457,191997234.15875304,1785000.326857476
2016,383994462.82565314,2062163.7272777602,768000000.0,2063196.5428703695,191997231.41282657,1785886.174585299
2017,383994457.33107543,2063186.6161113665,768000000.0,2064219.4464612817,191997228.66553771,1786772.0223004497
2018,383994451.83377296,2064209.504930333,768000000.0,2065242.350052194,191997225.91688648,1787657.8700029217
2019,383994446.33374566,2065232.393734652,768000000.0,2066265.2536431062,191997223.16687283,1788543.7176927084
2020,383994440.8309936,2066255.2825243159,768000000.0,2067288.1572340184,191997220.4154968,1789429.565369804
2021,383994435.32551676,2067278.1712993186,768000000.0,2068311.0608249311,191997217.66275838,1790315.4130342018
2022,383994429.81731516,2068301.0600596515,768000000.0,2069333.9644158436,191997214.90865758,1791201.260685896
2023,383994424.30638874,2069323.9488053082,768000000.0,2070356.8680067563,191997212.15319437,1792087.1083248795
2024,383994418.79273754,2070346.8375362812,768000000.0,2071379.7715976688,191997209.39636877,1792972.9559511472
2025,383994413.2763616,2071369.726252563,768000000.0,2072402.6751885812,191997206.6381808,1793858.8035646917
2026,383994407.7572608,2072392.614954147,768000000.0,2073425.5787794937,191997203.8786304,1794744.6511655075
2027,383994402.2354353,2073415.5036410252,768000000.0,2074448.4823704062,191997201.11771765,1795630.4987535875
2028,383994396.7108849,2074438.392313191,768000000.0,2075471.3859613186,191997198.35544246,1796516.3463289265
2029,383994391.18360984,2075461.2809706363,768000000.0,2076494.289552231,191997195.59180492,1797402.1938915171
2030,383994385.65361,2076484.1696133548,768000000.0,2077517.1931431433,191997192.826805,1798288.0414413537
2031,383994380.1208853,2077507.0582413385,768000000.0,2078540.0967340556,191997190.06044266,1799173.88897843
2032,383994374.58543587,2078529.9468545811,768000000.0,2079563.0003249678,191997187.29271793,1800059.7365027396
2033,383994369.04726166,2079552.8354530735,768000000.0,2080585.9039158802,191997184.52363083,1800945.5840142758
2034,383994363.5063626,2080575.7240368107,768000000.0,2081608.8075067927,191997181.7531813,1801831.431513033
2035,383994357.9627388,2081598.6126057836,768000000.0,2082631.711097705,191997178.9813694,1802717.2789990045
2036,383994352.41639024,2082621.5011599862,768000000.0,2083654.6146886176,191997176.20819512,1803603.1264721842
2037,383994346.8673169,2083644.3896994106,768000000.0,2084677.5182795303,191997173.43365845,1804488.9739325657
2038,383994341.31551874,2084667.2782240498,768000000.0,2085700.4218704428,191997170.65775937,1805374.8213801426
2039,383994335.7609958,2085690.1667338961,768000000.0,2086723.3254613555,191997167.8804979,1806260.6688149087
2040,383994330.2037481,2086713.055228943,768000000.0,2087746.229052268,191997165.10187405,1807146.5162368582
2041,383994324.64377564,2087735.9437091826,768000000.0,2088769.1326431804,191997162.32188782,1808032.3636459839
2042,383994319.08107835,2088758.8321746076,768000000.0,2089792.036234093,191997159.54053918,1808918.2110422803
2043,383994313.5156563,2089781.7206252115,768000000.0,2090814.9398250054,191997156.75782815,1809804.0584257408
2044,383994307.94750947,2090804.6090609857,768000000.0,2091837.8434159178,191997153.97375473,1810689.9057963588
2045,383994302.3766378,2091827.497481925,768000000.0,2092860.74700683,191997151.1883189,1811575.7531541288
