Time (days),Moon X Position (m),Moon Y Position (m),Moonlet X Position (m),Moonlet Y Position (m),L5 X Position (m),L5 Y Position (m)
1969,383994717.99724954,2014087.935717898,768000000.0,2015120.0740974876,6816089187.379854,35751020.41163221
1970,383994712.6307367,2015110.8252314038,768000000.0,2016142.9776883998,6816089114.605655,35769177.30581276
1971,383994707.261499,2016133.7147306108,768000000.0,2017165.8812793123,6816089041.794498,35787334.19991919
1972,383994701.88953656,2017156.6042155118,768000000.0,2018188.7848702245,6816088968.946386,35805491.093951456
1973,383994696.51484936,2018179.4936860988,768000000.0,2019211.6884611368,6816088896.061317,35823647.98790955
1974,383994691.13743734,2019202.3831423656,768000000.0,2020234.5920520488,6816088823.139292,35841804.881793395
1975,383994685.75730056,2020225.272584304,768000000.0,2021257.4956429612,6816088750.180308,35859961.77560296
1976,383994680.374439,2021248.1620119067,768000000.0,2022280.399233874,6816088677.184371,35878118.66933823
1977,383994674.9888526,2022271.0514251676,768000000.0,2023303.3028247866,6816088604.151475,35896275.562999144
1978,383994669.60054153,2023293.9408240784,768000000.0,2024326.2064156993,6816088531.081623,35914432.45658568
1979,383994664.20950556,2024316.8302086317,768000000.0,2025349.110006612,6816088457.974813,35932589.35009779
1980,383994658.8157448,2025339.7195788214,768000000.0,2026372.0135975245,6816088384.831048,35950746.24353546
1981,383994653.41925937,2026362.6089346388,768000000.0,2027394.917188437,6816088311.650325,35968903.136898614
1982,383994648.0200491,2027385.498276078,768000000.0,2028417.8207793494,6816088238.432647,35987060.03018725
1983,383994642.618114,2028408.387603131,768000000.0,2029440.724370262,6816088165.178011,36005216.9234013
1984,383994637.2134541,2029431.2769157896,768000000.0,2030463.6279611744,6816088091.886418,36023373.81654075
1985,383994631.80606955,2030454.1662140489,768000000.0,2031486.5315520868,6816088018.55787,36041530.70960555
1986,383994626.3959601,2031477.0554979,768000000.0,2032509.435142999,6816087945.192363,36059687.602595665
1987,383994620.9831259,2032499.9447673354,768000000.0,2033532.3387339115,6816087871.789903,36077844.49551106
1988,383994615.56756693,2033522.8340223487,768000000.0,2034555.2423248237,6816087798.350484,36096001.388351694
1989,383994610.1492831,2034545.7232629322,768000000.0,2035578.145915736,6816087724.874107,36114158.28111752
1990,383994604.7282746,2035568.6124890794,768000000.0,2036601.0495066482,6816087651.360775,36132315.17380853
1991,383994599.3045413,2036591.5017007822,768000000.0,2037623.9530975607,6816087577.810487,36150472.06642465
1992,383994593.87808317,2037614.390898033,768000000.0,2038646.8566884731,6816087504.223241,36168628.95896587
1993,383994588.4489002,2038637.2800808258,768000000.0,2039669.7602793858,6816087430.599038,36186785.85143214
1994,383994583.01699257,2039660.1692491523,768000000.0,2040692.6638702985,6816087356.93788,36204942.74382342
1995,383994577.5823601,2040683.0584030054,768000000.0,2041715.5674612112,6816087283.239763,36223099.636139676
1996,383994572.1450028,2041705.9475423782,768000000.0,2042738.4710521237,6816087209.50469,36241256.52838086
1997,383994566.70492077,2042728.8366672636,768000000.0,2043761.374643036,6816087135.732663,36259413.42054697
1998,383994561.262114,2043751.7257776535,768000000.0,2044784.2782339482,6816087061.923677,36277570.31263794
1999,383994555.8165823,2044774.6148735413,768000000.0,2045807.1818248604,6816086988.077735,36295727.204653725
2000,383994550.36832595,2045797.50395492,768000000.0,2046830.0854157726,6816086914.194836,36313884.0965943
2001,383994544.91734475,2046820.3930217817,768000000.0,2047852.9890066849,6816086840.274981,36332040.98845962
2002,383994539.46363884,2047843.2820741194,768000000.0,2048875.892597597,6816086766.31817,36350197.88024966
2003,383994534.0072081,2048866.1711119253,768000000.0,2049898.7961885093,6816086692.324399,36368354.77196437
2004,383994528.54805255,2049889.0601351936,768000000.0,2050921.6997794213,6816086618.293674,36386511.66360373
2005,383994523.0861722,2050911.9491439157,768000000.0,2051944.6033703333,6816086544.225992,36404668.55516768
2006,383994517.62156713,2051934.8381380846,768000000.0,2052967.5069612458,6816086470.121353,36422825.44665619
2007,383994512.1542373,2052957.7271176935,768000000.0,2053990.4105521583,6816086395.979757,36440982.33806924
2008,383994506.6841826,2053980.6160827347,768000000.0,2055013.3141430707,6816086321.801205,36459139.22940676
2009,383994501.21140313,2055003.5050332008,768000000.0,2056036.2177339832,6816086247.585696,36477296.12066874
2010,383994495.7358989,2056026.3939690853,768000000.0,2057059.1213248956,6816086173.333231,36495453.01185512
2011,383994490.2576699,2057049.28289038,768000000.0,2058082.0249158079,6816086099.043808,36513609.90296589
2012,383994484.7767162,2058072.171797078,768000000.0,2059104.92850672,6816086024.71743,36531766.794000976
2013,383994479.2930376,2059095.0606891727,768000000.0,2060127.8320976326,6816085950.354094,36549923.684960365
2014,383994473.8066342,2060117.9495666556,768000000.0,2061150.7356885448,6816085875.953801,36568080.57584403
2015,383994468.3175061,2061140.8384295208,768000000.0,2062173.639279457,6816085801.516553,36586237.4666519
2016,383994462.82565314,2062163.7272777602,768000000.0,2063196.5428703695,6816085727.042348,36604394.35738397
2017,383994457.33107543,2063186.6161113665,768000000.0,2064219.4464612817,6816085652.531186,36622551.24804019
2018,383994451.83377296,2064209.504930333,768000000.0,2065242.350052194,6816085577.983066,36640708.1386205
2019,383994446.33374566,2065232.393734652,768000000.0,2066265.2536431062,6816085503.397991,36658865.0291249
2020,383994440.8309936,2066255.2825243159,768000000.0,2067288.1572340184,6816085428.775958,36677021.91955333
2021,383994435.32551676,2067278.1712993186,768000000.0,2068311.0608249311,6816085354.11697,36695178.80990577
2022,383994429.81731516,2068301.0600596515,768000000.0,2069333.9644158436,6816085279.421024,36713335.700182155
2023,383994424.30638874,2069323.9488053082,768000000.0,2070356.8680067563,6816085204.688123,36731492.590382464
2024,383994418.79273754,2070346.8375362812,768000000.0,2071379.7715976688,6816085129.918263,36749649.48050666
2025,383994413.2763616,2071369.726252563,768000000.0,2072402.6751885812,6816085055.111447,36767806.3705547
2026,383994407.7572608,2072392.614954147,768000000.0,2073425.5787794937,6816084980.267675,36785963.260526545
2027,383994402.2354353,2073415.5036410252,768000000.0,2074448.4823704062,6816084905.386946,36804120.15042216
2028,383994396.7108849,2074438.392313191,768000000.0,2075471.3859613186,6816084830.469261,36822277.04024153
2029,383994391.18360984,2075461.2809706363,768000000.0,2076494.289552231,6816084755.514618,36840433.92998457
2030,383994385.65361,2076484.1696133548,768000000.0,2077517.1931431433,6816084680.523019,36858590.81965128
2031,383994380.1208853,2077507.0582413385,768000000.0,2078540.0967340556,6816084605.494463,36876747.709241614
2032,383994374.58543587,2078529.9468545811,768000000.0,2079563.0003249678,6816084530.428951,36894904.59875553
2033,383994369.04726166,2079552.8354530735,768000000.0,2080585.9039158802,6816084455.326483,36913061.48819298
2034,383994363.5063626,2080575.7240368107,768000000.0,2081608.8075067927,6816084380.187056,36931218.37755395
2035,383994357.9627388,2081598.6126057836,768000000.0,2082631.711097705,6816084305.0106735,36949375.26683839
2036,383994352.41639024,2082621.5011599862,768000000.0,2083654.6146886176,6816084229.797335,36967532.15604626
2037,383994346.8673169,2083644.3896994106,768000000.0,2084677.5182795303,6816084154.547039,36985689.04517752
2038,383994341.31551874,2084667.2782240498,768000000.0,2085700.4218704428,6816084079.259787,37003845.93423215
2039,383994335.7609958,2085690.1667338961,768000000.0,2086723.3254613555,6816084003.935577,37022002.82321008
2040,383994330.2037481,2086713.055228943,768000000.0,2087746.229052268,6816083928.574411,37040159.71211132
2041,383994324.64377564,2087735.9437091826,768000000.0,2088769.1326431804,6816083853.1762905,37058316.60093578
2042,383994319.08107835,2088758.8321746076,768000000.0,2089792.036234093,6816083777.741209,37076473.48968345
2043,383994313.5156563,2089781.7206252115,768000000.0,2090814.9398250054,6816083702.269175,37094630.37835429
2044,383994307.94750947,2090804.6090609857,768000000.0,2091837.8434159178,6816083626.760182,37112787.26694826
2045,383994302.3766378,2091827.497481925,768000000.0,2092860.74700683,6816083551.2142315,37130944.15546533
2046,383994296.80304146,2092850.3858880203,768000000.0,2093883.6505977425,6816083475.631328,37149101.04390546
2047,383994291.2267203,2093873.2742792647,768000000.0,2094906.5541886548,6816083400.011463,37167257.93226859
2048,383994285.6476743,2094896.1626556516,768000000.0,2095929.457779567,6816083324.354645,37185414.820554726
2049,383994280.0659036,2095919.051017173,768000000.0,2096952.3613704792,6816083248.66087,37203571.708763786
2050,383994274.481408,2096941.939363822,768000000.0,2097975.264961391,6816083172.930136,37221728.596895754
2051,383994268.89418775,2097964.827695592,768000000.0,2098998.168552303,6816083097.162448,37239885.48495059
2052,383994263.3042426,2098987.7160124746,768000000.0,2100021.0721432157,6816083021.3578,37258042.372928254
2053,383994257.71157277,2100010.6043144627,768000000.0,2101043.9757341277,6816082945.516198,37276199.26082872
2054,383994252.1161781,2101033.4926015497,768000000.0,2102066.8793250397,6816082869.637638,37294356.14865193
2055,383994246.51805866,2102056.380873727,768000000.0,2103089.782915951,6816082793.722123,37312513.03639787
2056,383994240.91721445,2103079.26913099,768000000.0,2104112.686506863,6816082717.76965,37330669.924066484
2057,383994235.3136455,2104102.157373329,768000000.0,2105135.590097775,6816082641.78022,37348826.81165773
2058,383994229.7073517,2105125.0456007374,768000000.0,2106158.4936886868,6816082565.753834,37366983.69917158
2059,383994224.0983332,2106147.9338132082,768000000.0,2107181.3972795988,6816082489.690492,37385140.58660801
2060,383994218.4865898,2107170.8220107346,768000000.0,2108204.3008705117,6816082413.590192,37403297.47396696
2061,383994212.8721217,2108193.7101933076,768000000.0,2109227.204461424,6816082337.452936,37421454.3612484
2062,383994207.25492877,2109216.5983609217,768000000.0,2110250.108052337,6816082261.278723,37439611.2484523
2063,383994201.6350111,2110239.4865135695,768000000.0,2111273.0116432495,6816082185.067552,37457768.1355786
2064,383994196.0123686,2111262.3746512425,768000000.0,2112295.9152341625,6816082108.8194275,37475925.0226273
2065,383994190.3870014,2112285.2627739343,768000000.0,2113318.818825075,6816082032.534344,37494081.90959833
2066,383994184.75890934,2113308.150881638,768000000.0,2114341.722415988,6816081956.212305,37512238.79649166
2067,383994179.1280925,2114331.038974345,768000000.0,2115364.6260069003,6816081879.853308,37530395.68330725
2068,383994173.49455094,2115353.92705205,768000000.0,2116387.5295978133,6816081803.457355,37548552.570045084
2069,383994167.8582846,2116376.8151147435,768000000.0,2117410.433188726,6816081727.024446,37566709.45670509
2070,383994162.2192935,2117399.7031624205,768000000.0,2118433.3367796387,6816081650.55458,37584866.34328727
2071,383994156.5775775,2118422.5911950725,768000000.0,2119456.2403705516,6816081574.047756,37603023.229791544
2072,383994150.9331368,2119445.479212692,768000000.0,2120479.1439614645,6816081497.503977,37621180.116217904
2073,383994145.2859713,2120468.3672152725,768000000.0,2121502.047552377,6816081420.923239,37639337.0025663
2074,383994139.63608104,2121491.255202806,768000000.0,2122524.9511432895,6816081344.305546,37657493.8888367
2075,383994133.98346597,2122514.143175286,768000000.0,2123547.854734202,6816081267.650896,37675650.775029056
2076,383994128.32812613,2123537.031132705,768000000.0,2124570.758325115,6816081190.959289,37693807.66114335
2077,383994122.6700615,2124559.919075055,768000000.0,2125593.6619160273,6816081114.230726,37711964.54717953
2078,383994117.00927216,2125582.8070023297,768000000.0,2126616.56550694,6816081037.465207,37730121.43313756
2079,383994111.34575796,2126605.694914522,768000000.0,2127639.469097852,6816080960.662729,37748278.319017395
2080,383994105.679519,2127628.582811623,768000000.0,2128662.3726887642,6816080883.823297,37766435.20481902
2081,383994100.01055527,2128651.4706936274,768000000.0,2129685.2762796767,6816080806.946906,37784592.09054237
2082,383994094.3388668,2129674.358560527,768000000.0,2130708.1798705887,6816080730.03356,37802748.97618742
2083,383994088.66445345,2130697.2464123145,768000000.0,2131731.0834615007,6816080653.083257,37820905.86175414
2084,383994082.98731536,2131720.134248983,768000000.0,2132753.987052413,6816080576.095996,37839062.74724248
2085,383994077.3074525,2132743.022070525,768000000.0,2133776.890643325,6816080499.071778,37857219.63265241
2086,383994071.6248649,2133765.909876933,768000000.0,2134799.7942342376,6816080422.010605,37875376.51798388
2087,383994065.9395525,2134788.7976682005,768000000.0,2135822.6978251496,6816080344.912477,37893533.40323689
2088,383994060.2515152,2135811.6854443196,768000000.0,2136845.6014160616,6816080267.777389,37911690.28841135
2089,383994054.5607533,2136834.573205283,768000000.0,2137868.5050069736,6816080190.605345,37929847.17350725
2090,383994048.86726654,2137857.460951084,768000000.0,2138891.4085978856,6816080113.396344,37948004.05852455
2091,383994043.17105496,2138880.3486817144,768000000.0,2139914.3121887976,6816080036.150388,37966160.943463214
2092,383994037.4721187,2139903.2363971686,768000000.0,2140937.2157797096,6816079958.867473,37984317.8283232
2093,383994031.77045757,2140926.124097437,768000000.0,2141960.1193706216,6816079881.547604,38002474.71310448
2094,383994026.0660717,2141949.0117825144,768000000.0,2142983.022961534,6816079804.190775,38020631.59780698
2095,383994020.358961,2142971.8994523925,768000000.0,2144005.9265524466,6816079726.796992,38038788.48243073
2096,383994014.6491256,2143994.7871070644,768000000.0,2145028.830143359,6816079649.366251,38056945.36697561
2097,383994008.93656534,2145017.6747465227,768000000.0,2146051.733734272,6816079571.898554,38075102.251441665
2098,383994003.22128034,2146040.5623707604,768000000.0,2147074.6373251844,6816079494.3939,38093259.1358288
2099,383993997.50327057,2147063.4499797695,768000000.0,2148097.540916097,6816079416.852288,38111416.02013699
2100,383993991.78253603,2148086.3375735437,768000000.0,2149120.44450701,6816079339.273722,38129572.90436622
2101,383993986.05907667,2149109.2251520758,768000000.0,2150143.3480979223,6816079261.658197,38147729.78851642
2102,383993980.33289254,2150132.112715357,768000000.0,2151166.251688835,6816079184.005716,38165886.672587566
