Time (days),Moon X Position (m),Moon Y Position (m),Moonlet X Position (m),Moonlet Y Position (m),L5 X Position (m),L5 Y Position (m)
2297,383992811.6565034,2349594.887022379,768000000.0,2350632.4519167594,383992812.29971045,2349594.890958004
2298,383992805.39626324,2350617.771456562,768000000.0,2351655.355507672,383992806.03947026,2350617.775393901
2299,383992799.1332984,2351640.6558740656,768000000.0,2352678.2590985843,383992799.7765055,2351640.659813118
2300,383992792.8676087,2352663.540274882,768000000.0,2353701.162689497,383992793.51081574,2352663.5442156484
2301,383992786.5991943,2353686.424659005,768000000.0,2354724.06628041,383992787.2424013,2353686.428601484
2302,383992780.3280551,2354709.3090264257,768000000.0,2355746.9698713226,383992780.97126204,2354709.312970618
2303,383992774.0541912,2355732.1933771376,768000000.0,2356769.873462235,383992774.69739825,2355732.197323044
2304,383992767.7776024,2356755.077711134,768000000.0,2357792.7770531476,383992768.4208094,2356755.0816587536
2305,383992761.49828887,2357777.962028407,768000000.0,2358815.68064406,383992762.1414959,2357777.965977739
2306,383992755.2162506,2358800.846328949,768000000.0,2359838.5842349725,383992755.85945755,2358800.8502799952
2307,383992748.93148756,2359823.730612754,768000000.0,2360861.487825885,383992749.5746945,2359823.734565513
2308,383992742.64399976,2360846.6148798135,768000000.0,2361884.3914167974,383992743.2872067,2360846.618834286
2309,383992736.3537871,2361869.49913012,768000000.0,2362907.29500771,383992736.996994,2361869.5030863057
2310,383992730.0608498,2362892.3833636683,768000000.0,2363930.1985986223,383992730.70405674,2362892.3873215676
2311,383992723.7651876,2363915.267580448,768000000.0,2364953.102189535,383992724.4083945,2363915.2715400606
2312,383992717.4668007,2364938.1517804554,768000000.0,2365976.0057804473,383992718.11000764,2364938.1557417815
2313,383992711.16568905,2365961.0359636806,768000000.0,2366998.9093713597,383992711.808896,2365961.0399267203
2314,383992704.86185265,2366983.9201301173,768000000.0,2368021.8129622717,383992705.5050596,2366983.9240948707
2315,383992698.55529135,2368006.804279758,768000000.0,2369044.716553184,383992699.1984982,2368006.808246224
2316,383992692.2460054,2369029.688412596,768000000.0,2370067.6201440967,383992692.8892123,2369029.6923807757
2317,383992685.93399465,2370052.572528623,768000000.0,2371090.523735009,383992686.57720155,2370052.576498516
2318,383992679.6192591,2371075.456627833,768000000.0,2372113.4273259216,383992680.262466,2371075.4605994397
2319,383992673.3017988,2372098.3407102185,768000000.0,2373136.330916834,383992673.9450058,2372098.344683538
2320,383992666.98161376,2373121.2247757707,768000000.0,2374159.2345077465,383992667.62482065,2373121.228750804
2321,383992660.6587039,2374144.108824484,768000000.0,2375182.138098659,383992661.30191076,2374144.1128012305
2322,383992654.3330693,2375166.9928563503,768000000.0,2376205.0416895715,383992654.9762762,2375166.996834811
2323,383992648.00470996,2376189.8768713633,768000000.0,2377227.945280483,383992648.64791685,2376189.8808515365
2324,383992641.67362577,2377212.7608695147,768000000.0,2378250.8488713955,383992642.3168326,2377212.7648514016
2325,383992635.33981687,2378235.644850798,768000000.0,2379273.7524623075,383992635.9830237,2378235.6488343976
2326,383992629.00328314,2379258.528815205,768000000.0,2380296.6560532195,383992629.64649,2379258.5328005184
2327,383992622.6640247,2380281.41276273,768000000.0,2381319.5596441315,383992623.30723155,2380281.4167497563
2328,383992616.32204145,2381304.2966933637,768000000.0,2382342.4632350435,383992616.9652482,2381304.3006821033
2329,383992609.9773335,2382327.180607101,768000000.0,2383365.366825956,383992610.62054026,2382327.1845975537
2330,383992603.6299007,2383350.0645039324,768000000.0,2384388.2704168684,383992604.27310747,2383350.068496099
2331,383992597.2797432,2384372.9483838524,768000000.0,2385411.174007781,383992597.92295,2384372.952377733
2332,383992590.92686087,2385395.832246853,768000000.0,2386434.077598693,383992591.5700677,2385395.8362424467
2333,383992584.5712538,2386418.716092927,768000000.0,2387456.981189605,383992585.21446055,2386418.720090234
2334,383992578.2129219,2387441.599922068,768000000.0,2388479.884780517,383992578.85612863,2387441.6039210875
2335,383992571.8518653,2388464.4837342673,768000000.0,2389502.78837143,383992572.495072,2388464.4877350004
2336,383992565.4880839,2389487.3675295184,768000000.0,2390525.6919623422,383992566.1312906,2389487.3715319647
2337,383992559.12157774,2390510.251307814,768000000.0,2391548.595553255,383992559.7647844,2390510.255311974
2338,383992552.7523468,2391533.1350691468,768000000.0,2392571.499144168,383992553.39555347,2391533.1390750194
2339,383992546.3803911,2392556.0188135095,768000000.0,2393594.4027350806,383992547.02359784,2392556.0228210967
2340,383992540.00571066,2393578.902540895,768000000.0,2394617.3063259935,383992540.6489174,2393578.906550195
2341,383992533.62830544,2394601.786251296,768000000.0,2395640.2099169064,383992534.27151215,2394601.7902623094
2342,383992527.24817544,2395624.669944705,768000000.0,2396663.113507819,383992527.89138216,2395624.6739574317
2343,383992520.8653207,2396647.5536211147,768000000.0,2397686.017098732,383992521.50852746,2396647.5576355555
2344,383992514.4797411,2397670.4372805185,768000000.0,2398708.9206896448,383992515.12294775,2397670.441296672
2345,383992508.0914368,2398693.3209229084,768000000.0,2399731.8242805577,383992508.73464346,2398693.3249407755
2346,383992501.70040774,2399716.2045482774,768000000.0,2400754.7278714706,383992502.3436144,2399716.2085678577
2347,383992495.30665386,2400739.088156618,768000000.0,2401777.6314623835,383992495.9498605,2400739.092177912
2348,383992488.91017526,2401761.9717479236,768000000.0,2402800.5350532965,383992489.5533819,2401761.9757709308
2349,383992482.5109719,2402784.855322187,768000000.0,2403823.4386442094,383992483.1541786,2402784.8593469076
2350,383992476.1090437,2403807.7388794,768000000.0,2404846.342235122,383992476.7522504,2403807.7429058338
2351,383992469.70439076,2404830.6224195557,768000000.0,2405869.2458260343,383992470.34759736,2404830.6264477028
2352,383992463.2970131,2405853.5059426473,768000000.0,2406892.149416947,383992463.94021976,2405853.509972508
2353,383992456.8869106,2406876.389448667,768000000.0,2407915.0530078593,383992457.5301172,2406876.393480241
2354,383992450.4740834,2407899.2729376075,768000000.0,2408937.9565987717,383992451.1172901,2407899.276970895
2355,383992444.0585314,2408922.1564094624,768000000.0,2409960.860189684,383992444.70173806,2408922.1604444636
2356,383992437.6402546,2409945.0398642235,768000000.0,2410983.763780597,383992438.2834612,2409945.043900938
2357,383992431.21925306,2410967.923301884,768000000.0,2412006.66737151,383992431.86245966,2410967.9273403115
2358,383992424.7955268,2411990.8067224366,768000000.0,2413029.5709624225,383992425.4387334,2411990.8107625777
2359,383992418.3690757,2413013.690125874,768000000.0,2414052.474553335,383992419.01228225,2413013.6941677285
2360,383992411.93989986,2414036.573512189,768000000.0,2415075.378144247,383992412.5831064,2414036.577555756
2361,383992405.50799924,2415059.4568813737,768000000.0,2416098.2817351595,383992406.1512058,2415059.460926655
2362,383992399.07337385,2416082.340233422,768000000.0,2417121.1853260715,383992399.7165804,2416082.344280416
2363,383992392.6360237,2417105.223568326,768000000.0,2418144.088916984,383992393.2792302,2417105.2276170333
2364,383992386.19594884,2418128.106886078,768000000.0,2419166.9925078964,383992386.83915544,2418128.110936499
2365,383992379.7531491,2419150.9901866717,768000000.0,2420189.8960988084,383992380.39635557,2419150.994238806
2366,383992373.3076247,2420173.873470099,768000000.0,2421212.7996897204,383992373.95083123,2420173.877523947
2367,383992366.8593754,2421196.756736353,768000000.0,2422235.7032806324,383992367.50258183,2421196.760791914
2368,383992360.4084014,2422219.6399854273,768000000.0,2423258.6068715444,383992361.05160785,2422219.644042701
2369,383992353.9547027,2423242.5232173125,768000000.0,2424281.510462457,383992354.59790915,2423242.527276301
2370,383992347.49827915,2424265.4064320037,768000000.0,2425304.4140533693,383992348.14148563,2424265.4104927047
2371,383992341.03913087,2425288.2896294924,768000000.0,2426327.317644282,383992341.68233734,2425288.293691907
2372,383992334.5772578,2426311.1728097713,768000000.0,2427350.221235194,383992335.2204643,2426311.176873899
2373,383992328.11266,2427334.055972833,768000000.0,2428373.1248261062,383992328.75586647,2427334.060038675
2374,383992321.6453374,2428356.939118671,768000000.0,2429396.0284170187,383992322.2885439,2428356.943186226
2375,383992315.17529,2429379.8222472775,768000000.0,2430418.932007931,383992315.81849635,2429379.8263165453
2376,383992308.70251787,2430402.7053586454,768000000.0,2431441.835598843,383992309.3457243,2430402.709429627
2377,383992302.227021,2431425.5884527676,768000000.0,2432464.7391897556,383992302.8702274,2431425.5925254626
2378,383992295.7487993,2432448.4715296365,768000000.0,2433487.6427806676,383992296.3920058,2432448.475604045
2379,383992289.2678529,2433471.3545892453,768000000.0,2434510.5463715796,383992289.9110594,2433471.358665367
2380,383992282.78418165,2434494.237631586,768000000.0,2435533.4499624916,383992283.4273881,2434494.241709421
2381,383992276.2977857,2435517.1206566524,768000000.0,2436556.3535534036,383992276.9409921,2435517.124736201
2382,383992269.808665,2436540.0036644363,768000000.0,2437579.2571443156,383992270.4518714,2436540.007745698
2383,383992263.3168194,2437562.8866549307,768000000.0,2438602.1607352276,383992263.9600258,2437562.8907379056
2384,383992256.8222492,2438585.7696281285,768000000.0,2439625.0643261406,383992257.46545553,2438585.7737128166
2385,383992250.32495415,2439608.652584022,768000000.0,2440647.967917053,383992250.9681605,2439608.6566704237
2386,383992243.82493436,2440631.5355226044,768000000.0,2441670.871507966,383992244.4681408,2440631.53961072
2387,383992237.32218975,2441654.418443869,768000000.0,2442693.775098879,383992237.9653961,2441654.4225336974
2388,383992230.81672037,2442677.301347807,768000000.0,2443716.6786897914,383992231.4599266,2442677.305439349
2389,383992224.3085263,2443700.184234413,768000000.0,2444739.582280704,383992224.9517326,2443700.1883276682
2390,383992217.7976074,2444723.067103678,768000000.0,2445762.4858716168,383992218.4408137,2444723.0711986464
2391,383992211.28396374,2445745.9499555957,768000000.0,2446785.3894625297,383992211.92717,2445745.9540522774
2392,383992204.7675954,2446768.832790159,768000000.0,2447808.293053442,383992205.41080177,2446768.8368885545
2393,383992198.2485022,2447791.71560736,768000000.0,2448831.196644355,383992198.89170855,2447791.719707469
2394,383992191.7266842,2448814.5984071917,768000000.0,2449854.100235268,383992192.36989045,2448814.602509013
2395,383992185.2021415,2449837.4811896468,768000000.0,2450877.003826181,383992185.84534776,2449837.485293182
2396,383992178.67487407,2450860.363954718,768000000.0,2451899.907417094,383992179.31808037,2450860.368059967
2397,383992172.1448818,2451883.2467023986,768000000.0,2452922.8110080063,383992172.78808796,2451883.2508093603
2398,383992165.6121648,2452906.1294326806,768000000.0,2453945.714598919,383992166.25537103,2452906.133541356
2399,383992159.07672304,2453929.012145557,768000000.0,2454968.6181898317,383992159.7199293,2453929.0162559464
2400,383992152.53855646,2454951.894841021,768000000.0,2455991.5217807447,383992153.1817627,2454951.898953123
2401,383992145.99766517,2455974.777519065,768000000.0,2457014.425371657,383992146.6408714,2455974.78163288
2402,383992139.45404905,2456997.6601796807,768000000.0,2458037.3289625696,383992140.09725523,2456997.6642952096
2403,383992132.9077082,2458020.5428228625,768000000.0,2459060.2325534825,383992133.5509144,2458020.546940105
2404,383992126.35864264,2459043.4254486025,768000000.0,2460083.1361443945,383992127.0018489,2459043.4295675587
2405,383992119.8068523,2460066.3080568933,768000000.0,2461106.039735307,383992120.4500585,2460066.312177563
2406,383992113.2523371,2461089.190647728,768000000.0,2462128.9433262195,383992113.8955433,2461089.1947701103
2407,383992106.69509715,2462112.0732210986,768000000.0,2463151.8469171315,383992107.33830327,2462112.0773451943
2408,383992100.1351325,2463134.9557769983,768000000.0,2464174.7505080434,383992100.7783387,2463134.9599028076
2409,383992093.57244307,2464157.8383154203,768000000.0,2465197.6540989554,383992094.21564925,2464157.842442943
2410,383992087.0070289,2465180.7208363563,768000000.0,2466220.557689868,383992087.650235,2465180.7249655924
2411,383992080.43888986,2466203.6033398,768000000.0,2467243.4612807804,383992081.0820959,2466203.6074707494
2412,383992073.86802614,2467226.4858257445,768000000.0,2468266.364871693,383992074.51123226,2467226.489958407
2413,383992067.29443765,2468249.368294181,768000000.0,2469289.2684626053,383992067.9376438,2468249.372428557
2414,383992060.7181244,2469272.2507451028,768000000.0,2470312.172053518,383992061.3613305,2469272.254881192
2415,383992054.1390863,2470295.1331785037,768000000.0,2471335.07564443,383992054.78229237,2470295.1373163057
2416,383992047.5573235,2471318.0155943753,768000000.0,2472357.9792353422,383992048.20052963,2471318.0197338914
2417,383992040.97283596,2472340.89799271,768000000.0,2473380.8828262547,383992041.616042,2472340.9021339393
2418,383992034.3856236,2473363.7803735025,768000000.0,2474403.7864171667,383992035.0288296,2473363.784516445
2419,383992027.7956865,2474386.6627367437,768000000.0,2475426.6900080787,383992028.43889254,2474386.666881399
2420,383992021.2030246,2475409.545082427,768000000.0,2476449.5935989907,383992021.8462307,2475409.5492287963
2421,383992014.607638,2476432.4274105444,768000000.0,2477472.4971899027,383992015.25084406,2476432.431558627
2422,383992008.0095266,2477455.3097210904,768000000.0,2478495.4007808147,383992008.65273273,2477455.313870887
2423,383992001.4086904,2478478.1920140563,768000000.0,2479518.304371727,383992002.0518964,2478478.196165565
2424,383991994.80512947,2479501.0742894346,768000000.0,2480541.2079626396,383991995.44833547,2479501.078442658
2425,383991988.1988438,2480523.9565472193,768000000.0,2481564.1115535516,383991988.8420498,2480523.9607021553
2426,383991981.5898333,2481546.838787402,768000000.0,2482587.0151444636,383991982.23303926,2481546.8429440516
2427,383991974.97809815,2482569.721009976,768000000.0,2483609.9187353756,383991975.6213042,2482569.7251683394
2428,383991968.3636381,2483592.603214934,768000000.0,2484632.8223262876,383991969.0068441,2483592.607375011
2429,383991961.74645334,2484615.4854022693,768000000.0,2485655.7259171996,383991962.38965935,2484615.489564059
2430,383991955.1265438,2485638.3675719732,768000000.0,2486678.6295081116,383991955.76974976,2485638.371735476
