Time (days),Moon X Position (m),Moon Y Position (m),Moonlet X Position (m),Moonlet Y Position (m),L5 X Position (m),L5 Y Position (m)
2195,383993435.88776356,2245260.5884388224,768000000.0,2246296.285643694,383994079.0956,2245264.349360358
2196,383993429.90545034,2246283.4745362108,768000000.0,2247319.189234606,383994073.1132793,2246287.2371711456
2197,383993423.9204124,2247306.360617659,768000000.0,2248342.092825518,383994067.1282339,2247310.1249659937
2198,383993417.9326496,2248329.2466831617,768000000.0,2249364.99641643,383994061.1404636,2248333.0127448943
2199,383993411.9421621,2249352.132732709,768000000.0,2250387.900007342,383994055.14996856,2249355.9005078413
2200,383993405.94894975,2250375.018766296,768000000.0,2251410.803598254,383994049.15674865,2250378.788254827
2201,383993399.95301265,2251397.9047839143,768000000.0,2252433.707189166,383994043.160804,2251401.675985844
2202,383993393.95435077,2252420.790785557,768000000.0,2253456.610780078,383994037.1621345,2252424.5637008855
2203,383993387.9529641,2253443.676771217,768000000.0,2254479.51437099,383994031.16074044,2253447.4513999447
2204,383993381.9488527,2254466.5627408866,768000000.0,2255502.417961902,383994025.1566215,2254470.3390830136
2205,383993375.94201654,2255489.448694559,768000000.0,2256525.3215528145,383994019.14977777,2255493.2267500847
2206,383993369.93245554,2256512.3346322263,768000000.0,2257548.225143727,383994013.1402092,2256516.114401151
2207,383993363.9201698,2257535.2205538815,768000000.0,2258571.12873464,383994007.1279158,2257539.0020362046
2208,383993357.9051593,2258558.1064595175,768000000.0,2259594.0323255523,383994001.1128979,2258561.8896552403
2209,383993351.887424,2259580.9923491282,768000000.0,2260616.935916465,383993995.095155,2259584.77725825
2210,383993345.86696386,2260603.8782227035,768000000.0,2261639.8395073777,383993989.07468724,2260607.6648452235
2211,383993339.843779,2261626.764080239,768000000.0,2262662.74309829,383993983.05149484,2261630.552416158
2212,383993333.8178694,2262649.649921725,768000000.0,2263685.6466892026,383993977.0255777,2262653.4399710433
2213,383993327.78923506,2263672.535747157,768000000.0,2264708.5502801156,383993970.9969358,2263676.3275098735
2214,383993321.75787586,2264695.4215565254,768000000.0,2265731.4538710285,383993964.965569,2264699.2150326413
2215,383993315.7237919,2265718.307349824,768000000.0,2266754.3574619414,383993958.93147737,2265722.102539338
2216,383993309.68698317,2266741.193127045,768000000.0,2267777.2610528544,383993952.89466107,2266744.990029958
2217,383993303.6474497,2267764.078888182,768000000.0,2268800.1646437673,383993946.85512006,2267767.877504494
2218,383993297.6051914,2268786.9646332264,768000000.0,2269823.06823468,383993940.8128542,2268790.764962937
2219,383993291.5602084,2269809.850362172,768000000.0,2270845.9718255927,383993934.7678636,2269813.6524052825
2220,383993285.5125006,2270832.736075012,768000000.0,2271868.875416505,383993928.72014827,2270836.539831521
2221,383993279.46206796,2271855.6217717375,768000000.0,2272891.7790074176,383993922.66970795,2271859.4272416453
2222,383993273.4089106,2272878.5074523427,768000000.0,2273914.68259833,383993916.61654294,2272882.314635649
2223,383993267.3530284,2273901.393116819,768000000.0,2274937.5861892425,383993910.5606532,2273905.2020135247
2224,383993261.2944215,2274924.278765161,768000000.0,2275960.489780155,383993904.5020386,2274928.0893752645
2225,383993255.2330898,2275947.16439736,768000000.0,2276983.3933710675,383993898.4406994,2275950.9767208626
2226,383993249.16903335,2276970.050013409,768000000.0,2278006.2969619795,383993892.3766353,2276973.8640503106
2227,383993243.1022521,2277992.935613301,768000000.0,2279029.200552892,383993886.3098465,2277996.751363602
2228,383993237.0327461,2279015.8211970287,768000000.0,2280052.1041438044,383993880.2403328,2279019.638660728
2229,383993230.9605153,2280038.7067645844,768000000.0,2281075.007734717,383993874.1680944,2280042.5259416825
2230,383993224.88555974,2281061.5923159616,768000000.0,2282097.911325629,383993868.0931312,2281065.413206458
2231,383993218.8078794,2282084.4778511524,768000000.0,2283120.8149165413,383993862.0154432,2282088.3004550477
2232,383993212.7274743,2283107.36337015,768000000.0,2284143.7185074533,383993855.9350304,2283111.187687444
2233,383993206.6443444,2284130.2488729465,768000000.0,2285166.622098366,383993849.85189295,2284134.07490364
2234,383993200.55848974,2285153.134359535,768000000.0,2286189.525689278,383993843.7660306,2285156.962103627
2235,383993194.4699103,2286176.019829909,768000000.0,2287212.4292801903,383993837.67744356,2286179.8492873996
2236,383993188.3786061,2287198.9052840597,768000000.0,2288235.3328711023,383993831.58613163,2287202.736454949
2237,383993182.28457713,2288221.790721981,768000000.0,2289258.2364620147,383993825.49209505,2288225.6236062692
2238,383993176.18782336,2289244.6761436653,768000000.0,2290281.1400529263,383993819.39533365,2289248.5107413526
2239,383993170.0883448,2290267.5615491057,768000000.0,2291304.0436438383,383993813.2958474,2290271.3978601913
2240,383993163.9861415,2291290.4469382945,768000000.0,2292326.9472347507,383993807.1936364,2291294.284962779
2241,383993157.8812134,2292313.3323112247,768000000.0,2293349.8508256627,383993801.0887007,2292317.1720491075
2242,383993151.7735606,2293336.2176678884,768000000.0,2294372.7544165747,383993794.9810402,2293340.05911917
2243,383993145.663183,2294359.103008279,768000000.0,2295395.6580074867,383993788.87065494,2294362.94617296
2244,383993139.5500806,2295381.9883323894,768000000.0,2296418.5615983987,383993782.75754493,2295385.8332104688
2245,383993133.4342534,2296404.8736402118,768000000.0,2297441.4651893103,383993776.64171,2296408.7202316895
2246,383993127.3157014,2297427.758931739,768000000.0,2298464.3687802237,383993770.5231503,2297431.607236616
2247,383993121.1944247,2298450.644206964,768000000.0,2299487.2723711366,383993764.40186584,2298454.494225239
2248,383993115.07042325,2299473.5294658793,768000000.0,2300510.1759620495,383993758.27785677,2299477.381197553
2249,383993108.943697,2300496.414708478,768000000.0,2301533.079552962,383993752.1511228,2300500.268153551
2250,383993102.8142459,2301519.299934753,768000000.0,2302555.9831438744,383993746.0216639,2301523.155093224
2251,383993096.6820701,2302542.1851446955,768000000.0,2303578.886734787,383993739.8894805,2302546.042016566
2252,383993090.5471695,2303565.070338301,768000000.0,2304601.7903256994,383993733.7545722,2303568.928923569
2253,383993084.4095441,2304587.9555155593,768000000.0,2305624.6939166123,383993727.61693907,2304591.815814226
2254,383993078.269194,2305610.8406764655,768000000.0,2306647.597507525,383993721.4765813,2305614.702688531
2255,383993072.12611914,2306633.725821011,768000000.0,2307670.5010984377,383993715.3334988,2306637.589546475
2256,383993065.98031944,2307656.6109491885,768000000.0,2308693.40468935,383993709.1876913,2307660.476388051
2257,383993059.831795,2308679.496060991,768000000.0,2309716.308280263,383993703.0391591,2308683.3632132527
2258,383993053.68054575,2309702.381156412,768000000.0,2310739.211871176,383993696.88790214,2309706.250022072
2259,383993047.52657175,2310725.2662354433,768000000.0,2311762.1154620885,383993690.73392045,2310729.1368145025
2260,383993041.369873,2311748.151298078,768000000.0,2312785.019053001,383993684.577214,2311752.023590536
2261,383993035.2104494,2312771.036344309,768000000.0,2313807.9226439134,383993678.4177826,2312774.910350165
2262,383993029.0483011,2313793.921374128,768000000.0,2314830.826234826,383993672.25562656,2313797.7970933826
2263,383993022.883428,2314816.8063875297,768000000.0,2315853.7298257384,383993666.0907456,2314820.6838201815
2264,383993016.71583015,2315839.691384505,768000000.0,2316876.6334166504,383993659.9231401,2315843.570530556
2265,383993010.5455075,2316862.576365047,768000000.0,2317899.537007563,383993653.7528097,2316866.457224497
2266,383993004.37246007,2317885.4613291495,768000000.0,2318922.4405984753,383993647.5797545,2317889.343901998
2267,383992998.19668794,2318908.3462768043,768000000.0,2319945.3441893877,383993641.4039747,2318912.230563052
2268,383992992.018191,2319931.2312080045,768000000.0,2320968.2477803,383993635.22547,2319935.1172076506
2269,383992985.8369692,2320954.116122743,768000000.0,2321991.151371213,383993629.0442403,2320958.0038357866
2270,383992979.6530227,2321977.0010210117,768000000.0,2323014.0549621256,383993622.8602861,2321980.8904474545
2271,383992973.46635145,2322999.8859028043,768000000.0,2324036.958553038,383993616.6736071,2323003.777042645
2272,383992967.2769554,2324022.770768113,768000000.0,2325059.86214395,383993610.4842033,2324026.6636213525
2273,383992961.0848346,2325045.6556169307,768000000.0,2326082.7657348625,383993604.2920747,2325049.5501835686
2274,383992954.889989,2326068.54044925,768000000.0,2327105.6693257745,383993598.0972214,2326072.4367292863
2275,383992948.69241863,2327091.4252650635,768000000.0,2328128.572916687,383993591.8996432,2327095.3232584987
2276,383992942.4921235,2328114.3100643647,768000000.0,2329151.476507599,383993585.6993402,2328118.209771198
2277,383992936.2891036,2329137.194847146,768000000.0,2330174.380098511,383993579.49631256,2329141.096267378
2278,383992930.08335894,2330160.079613399,768000000.0,2331197.283689423,383993573.29056007,2330163.9827470295
2279,383992923.87488943,2331182.9643631186,768000000.0,2332220.1872803355,383993567.08208275,2331186.869210147
2280,383992917.6636953,2332205.8490962964,768000000.0,2333243.0908712475,383993560.8708809,2332209.755656724
2281,383992911.4497763,2333228.733812924,768000000.0,2334265.99446216,383993554.6569541,2333232.6420867504
2282,383992905.2331325,2334251.6185129965,768000000.0,2335288.898053072,383993548.44030243,2334255.5285002203
2283,383992899.01376396,2335274.5031965044,768000000.0,2336311.8016439844,383993542.2209261,2335278.4148971266
2284,383992892.7916706,2336297.3878634423,768000000.0,2337334.7052348964,383993535.9988249,2336301.301277463
2285,383992886.56685257,2337320.272513801,768000000.0,2338357.608825809,383993529.77399904,2337324.1876412206
2286,383992880.3393097,2338343.1571475756,768000000.0,2339380.512416721,383993523.54644835,2338347.0739883925
2287,383992874.10904205,2339366.0417647567,768000000.0,2340403.416007633,383993517.3161729,2339369.960318973
2288,383992867.8760497,2340388.9263653383,768000000.0,2341426.319598545,383993511.0831727,2340392.846632953
2289,383992861.6403325,2341411.810949312,768000000.0,2342449.223189458,383993504.8474477,2341415.732930325
2290,383992855.4018906,2342434.695516672,768000000.0,2343472.1267803703,383993498.60899794,2342438.6192110837
2291,383992849.16072387,2343457.5800674106,768000000.0,2344495.030371283,383993492.36782336,2343461.5054752203
2292,383992842.9168324,2344480.4646015195,768000000.0,2345517.9339621956,383993486.123924,2344484.391722728
2293,383992836.6702161,2345503.349118993,768000000.0,2346540.837553109,383993479.87729985,2345507.2779535986
2294,383992830.4208751,2346526.2336198227,768000000.0,2347563.7411440215,383993473.62795097,2346530.164167827
2295,383992824.1688093,2347549.1181040015,768000000.0,2348586.6447349344,383993467.3758774,2347553.0503654047
2296,383992817.9140187,2348572.0025715227,768000000.0,2349609.548325847,383993461.12107885,2348575.936546324
2297,383992811.6565034,2349594.887022379,768000000.0,2350632.4519167594,383993454.8635558,2349598.8227105783
2298,383992805.39626324,2350617.771456562,768000000.0,2351655.355507672,383993448.6033077,2350621.70885816
2299,383992799.1332984,2351640.6558740656,768000000.0,2352678.2590985843,383993442.34033513,2351644.594989062
2300,383992792.8676087,2352663.540274882,768000000.0,2353701.162689497,383993436.07463753,2352667.481103277
2301,383992786.5991943,2353686.424659005,768000000.0,2354724.06628041,383993429.8062152,2353690.3672007974
2302,383992780.3280551,2354709.3090264257,768000000.0,2355746.9698713226,383993423.53506804,2354713.253281616
2303,383992774.0541912,2355732.1933771376,768000000.0,2356769.873462235,383993417.2611964,2355736.1393457274
2304,383992767.7776024,2356755.077711134,768000000.0,2357792.7770531476,383993410.98459965,2356759.025393122
2305,383992761.49828887,2357777.962028407,768000000.0,2358815.68064406,383993404.7052783,2357781.9114237926
2306,383992755.2162506,2358800.846328949,768000000.0,2359838.5842349725,383993398.4232321,2358804.797437733
2307,383992748.93148756,2359823.730612754,768000000.0,2360861.487825885,383993392.1384612,2359827.683434936
2308,383992742.64399976,2360846.6148798135,768000000.0,2361884.3914167974,383993385.85096544,2360850.5694153938
2309,383992736.3537871,2361869.49913012,768000000.0,2362907.29500771,383993379.5607449,2361873.4553790987
2310,383992730.0608498,2362892.3833636683,768000000.0,2363930.1985986223,383993373.2677997,2362896.341326045
2311,383992723.7651876,2363915.267580448,768000000.0,2364953.102189535,383993366.9721295,2363919.227256223
2312,383992717.4668007,2364938.1517804554,768000000.0,2365976.0057804473,383993360.6737348,2364942.1131696287
2313,383992711.16568905,2365961.0359636806,768000000.0,2366998.9093713597,383993354.3726152,2365964.9990662527
2314,383992704.86185265,2366983.9201301173,768000000.0,2368021.8129622717,383993348.06877095,2366987.8849460874
2315,383992698.55529135,2368006.804279758,768000000.0,2369044.716553184,383993341.7622016,2368010.770809126
2316,383992692.2460054,2369029.688412596,768000000.0,2370067.6201440967,383993335.4529078,2369033.6566553623
2317,383992685.93399465,2370052.572528623,768000000.0,2371090.523735009,383993329.1408891,2370056.5424847873
2318,383992679.6192591,2371075.456627833,768000000.0,2372113.4273259216,383993322.82614565,2371079.428297396
2319,383992673.3017988,2372098.3407102185,768000000.0,2373136.330916834,383993316.5086775,2372102.314093179
2320,383992666.98161376,2373121.2247757707,768000000.0,2374159.2345077465,383993310.18848443,2373125.1998721296
2321,383992660.6587039,2374144.108824484,768000000.0,2375182.138098659,383993303.8655666,2374148.0856342413
2322,383992654.3330693,2375166.9928563503,768000000.0,2376205.0416895715,383993297.53992414,2375170.971379506
2323,383992648.00470996,2376189.8768713633,768000000.0,2377227.945280483,383993291.21155685,2376193.857107917
2324,383992641.67362577,2377212.7608695147,768000000.0,2378250.8488713955,383993284.8804646,2377216.742819466
2325,383992635.33981687,2378235.644850798,768000000.0,2379273.7524623075,383993278.5466478,2378239.6285141474
2326,383992629.00328314,2379258.528815205,768000000.0,2380296.6560532195,383993272.2101061,2379262.5141919525
2327,383992622.6640247,2380281.41276273,768000000.0,2381319.5596441315,383993265.8708397,2380285.3998528756
2328,383992616.32204145,2381304.2966933637,768000000.0,2382342.4632350435,383993259.5288484,2381308.285496907
